# timestep 200
# phase bcc
# id f1 f2 f3 f4 f5 f6 f7 f8 f9 f10 f11 f12 f13 f14
1 7.633218634848998 5.560382490814927 11.031794084675852 2.180555104882104 10.033880305694408 24.98111107753369 3.0498849147077554 1.068136874179514 4.422235988205798 13.249674008575017 30.408939561907136 0.5080562135334181 0.05106727337534177 0.42583899697441957
2 7.702784875515701 5.634860239127611 10.97691483372562 2.0391074876951145 9.359020474923858 25.905456448760702 2.8083583123956157 0.7447443261760641 4.718827195528707 13.163916616888509 32.94944293052389 0.5095752364546337 0.030630740040716368 0.42785490064837367
3 7.6548698366574115 5.662623532359768 11.139601530421137 1.9749122038486921 9.375528264448413 25.497445931890553 3.0128846106017484 1.0269292072456826 4.302775068593526 13.570262633268394 32.6766738065805 0.5085185704304688 0.0439077194012188 0.4265791115091968
11 7.542281386792093 5.7932804287562885 11.199544457870875 2.022129545753149 9.189597809345667 25.671918956739212 2.944359657392731 0.7021387798428038 5.593415658758677 14.227219392991021 32.78807887346372 0.5088255507664502 0.03990988582907118 0.42745133017206
13 7.378711139185191 5.789235769976829 11.114663202695608 1.9256390934656606 8.941573753707571 26.202681656715747 2.7413522532432935 0.6145181768990764 5.652778456073406 14.082234495634486 33.49996592164544 0.510145923941698 0.021037541599098916 0.42865593279457787
51 7.611164818450961 5.677344929321858 11.52180826972944 1.6039117569412993 8.739014592090738 26.43037100478903 2.732112361946767 0.5791836567619826 5.599948604797802 15.404889299595624 33.622433258916196 0.5099950868903078 0.01828575897570468 0.4284258389210363
53 7.779384268311369 5.639655542100443 11.065115413573752 1.980341412504276 9.428080938136667 25.951782933746884 2.6282472898587184 0.36678350490977013 5.92515658142557 14.966364550967995 31.138423958257754 0.5087585809362143 0.04278590138551736 0.42649284292556716
61 7.937432264966419 5.731790367595088 10.989530028042829 2.0255195766822474 9.225467165083298 25.55229772933564 3.10365636467579 0.7741802620729212 4.713273846863547 13.738180116906284 32.56994726327367 0.5095131917778202 0.03179194697423554 0.4278531272702543
63 7.723372652489278 5.669029389240814 11.011205557325527 1.9620762187531904 8.722452063272609 26.05372122881949 2.9557445049636146 0.9746200557921578 4.7334535911259445 14.008214020104663 34.61470667903758 0.5088250921862442 0.037226851786353925 0.42740158204146056
4 7.672915143769561 5.570918412743889 10.901418959118857 2.1953585773875663 9.63062419226559 25.1869897492622 2.941319043746304 0.69003583632317 5.252891006159082 14.064110657191252 31.333673380531017 0.5078268305168163 0.05160382348400417 0.42619552636646624
12 7.797958733469203 5.734653932327416 11.10289717629787 1.8900662850734975 9.045981845171475 25.837066320827432 3.004186708843069 0.517319654450023 5.657663572171958 14.808298923960674 32.218537872009456 0.5093627988346553 0.03260088534406705 0.4284023187098777
14 7.644242527765281 5.533831316157398 11.049102554058566 2.0260745892343315 8.906057452760622 25.75931370980374 3.1455754089365224 0.4489195482916732 5.881393340239494 15.725379386845171 32.21738851333831 0.5076631444083322 0.05358168232419564 0.42633188354809287
52 7.533571137972216 5.7312825390017625 10.969225038026046 2.1141246844747212 9.527514048156732 25.548722044917923 2.811668640318488 0.6354805971429845 4.614380571555919 12.784273649390242 32.97926076304827 0.5099388736963122 0.019871096873713787 0.4281968543869933
54 7.448354761907962 5.816646133942427 10.94717364328953 2.0773126909083985 9.248829828192237 25.76624717192536 2.89094653467439 0.5559977871933723 5.5571846937576215 13.596794793348868 32.53359188546784 0.5086017116347298 0.04246595216882632 0.4269970568666049
62 7.781117704841646 5.819862917106022 10.869962810629298 2.2370900279515533 9.577217952211061 24.929538642516345 3.304327802370453 0.6580267566803768 4.79263051037535 13.46964827407961 31.328304737826183 0.5086922898697342 0.04459032736665847 0.4265002162832128
64 7.841891604757994 5.793562940165328 11.119207324606432 1.91788010390765 9.122507067863353 25.843547134223236 2.9809298003723224 0.7638749170628619 4.931017376688424 13.870431315263398 32.867518091404946 0.5092000096515767 0.04347287696998155 0.42682524512286757
5 7.610895264062225 5.656374149517173 10.826446674822437 2.187040459828255 9.671769583602503 25.309113106563426 2.9236558057357613 0.4943185015297958 5.369173573338073 13.437319899317542 31.44975152430415 0.5097708920195617 0.02197621663002966 0.4286552975750989
15 7.459220750130218 5.8207813182414885 10.86070198599325 2.104160486557638 9.177279479703625 25.798257691809944 2.905512431619985 0.600452413139929 5.481482665203149 13.607363491084003 32.854142399649795 0.5095397217788719 0.02946019212282508 0.4287796860869694
55 7.245034824740326 5.74202568533532 11.038775471615708 1.9106329692397988 8.769126292733342 26.121684355284373 2.9430070956444734 0.9259586346951305 4.906723939970092 13.611058130128468 33.68217524228147 0.508742712638107 0.04079620615113286 0.42725832361508886
