# timestep 150
# phase bcc
# id f1 f2 f3 f4 f5 f6 f7 f8 f9 f10 f11 f12 f13 f14
1 7.717784919586267 5.517227480610597 10.440758580294165 2.3689212028069497 8.882593643351072 24.97311471106497 3.829957291151282 1.006803205887542 4.22094800294484 13.832575941989104 32.835574671711 0.5093752129534383 0.02724950099253846 0.4280882957679645
2 8.20735903925744 5.483678779798982 10.691194267505681 2.2257323463144845 9.005263145974498 25.95974722235792 2.870900193797185 0.3947090258999305 6.042570704536726 15.223028871332614 32.09463308343085 0.5080628364960091 0.05024160527179606 0.4264266978279606
3 7.46305043255029 5.768095048070167 10.185157729900201 2.6569782785241016 9.53619014956817 25.228052290581843 3.186574543571395 0.884503399974426 4.586402118485399 11.862242339090109 31.948624021249113 0.5083607593729011 0.04581592707984493 0.42619389018133924
11 7.448046583186725 5.8538232703832245 10.516317290340481 2.2412192162357933 8.78328291669139 26.091150471975492 2.944123768197324 0.7135927798729005 6.102584472607891 14.44983290443506 32.46985652548866 0.5068742225375737 0.05788888795348218 0.4254310203270277
13 7.67934179897981 5.975751473150425 11.013076481757306 1.9652272602140264 8.957459682790944 26.157353573530532 2.866193478824308 0.20507303096559595 7.732846486208255 15.672375402703038 31.006587021404776 0.5095902883140231 0.03082768378318212 0.42782419959364326
51 7.37622444338633 5.638740444257307 10.507623912497822 2.3826669778071725 9.194372638838406 25.284484774406724 3.263449251059214 0.7576505596336627 5.081670068307448 13.810089439542468 32.061159419742815 0.5084492511283221 0.04593148723648366 0.42619115381712
53 7.272064189662621 5.150757738354613 10.164449221634843 2.8619789693841984 9.620574781073366 24.277143644819517 3.803151644474914 1.1580355538458178 5.247186776360115 13.477766395273047 29.73545997240438 0.5046853447367519 0.07673955791728582 0.4228903686692584
61 7.26654912684346 5.85115480085283 10.70375543349339 2.2967609062273824 9.220267008411493 25.265607963120647 3.15185415919895 0.8764368923059201 5.938331100376726 13.852473482855146 31.915744891054718 0.5072867318843393 0.05582753775282952 0.4253036078858126
63 7.888079983516874 5.397464865129917 10.073046617667693 2.4182538946956984 9.339376086215339 25.530335432666845 2.9093059964824937 0.7056381825989188 7.232308483804575 14.152518505173886 30.57391120427943 0.5063781270305824 0.06523458636900359 0.4239033030980376
4 7.517532302683606 5.388149146847283 10.245031846974065 2.5895432546553003 9.082147387734034 25.21274157658734 3.339527652830428 1.1198740298814318 4.789499761536802 13.328852793742673 32.07031074605766 0.5067308135469868 0.06572240192397423 0.4241057614549179
