# timestep 100
# phase bcc
# id f1 f2 f3 f4 f5 f6 f7 f8 f9 f10 f11 f12 f13 f14
1 7.6888438092155456 5.890546273007924 11.51876020205085 1.828613419350461 9.993376820746525 25.823722425122433 2.3220647078270344 0.5350057651714063 5.746250597706937 13.503291231293398 31.04651533355253 0.5096558611556117 0.019304965050930017 0.42795766625035425
2 7.502476092790555 5.4641995225061235 11.041670559231065 2.0081828142033293 9.237304418956073 25.551516649109146 3.0637101610358606 0.8497584126848104 5.035471865434639 13.756762746681185 32.54384265106486 0.507565022871519 0.04778043922709431 0.4269959971306656
3 7.596395937117749 5.5365412262996365 10.957430485339337 2.15810209888294 9.781736244154933 25.604303364800813 2.5840404208741523 0.4901595083309089 6.146384349571761 14.3597472773747 30.44396940604027 0.5075604359677042 0.0481569969278512 0.4265810922081929
11 7.548404964288552 5.639392874885889 11.138114641755351 2.0699075597291 9.781637830118239 25.503755069516412 2.6640308770983716 0.860018674343991 5.168478230143018 13.832896019742147 31.205047500372427 0.508658274292229 0.03547405910008262 0.42724807344001886
13 7.445708146932703 5.63778326975796 10.81754316659587 2.17392433908521 9.110702537786727 25.53996533302942 3.1777207319940275 0.9967045203999954 4.241807004330067 12.93369509229592 33.5081348100661 0.5083739424551857 0.039663166008655625 0.4271629769637365
51 7.845429417799128 5.818742777632593 10.826283325825646 2.258057135312156 10.117934494700702 25.766310249374836 2.368242345776995 0.38297083644854873 5.750862499148228 12.593099353420172 30.4736823737678 0.5091690361883271 0.036125815924873704 0.42763841970096317
53 7.608532014103922 5.774497038690947 11.019627519983791 2.05656111930512 9.658396455446738 25.713086576983084 2.6872598411971333 0.6287172512109287 5.2588232848296395 12.757904088064079 32.097103552272515 0.5095507639751514 0.021808094748552 0.4284783099939296
61 7.4090565112421585 5.827515856652466 11.292107230220616 1.9053556466795472 9.5288579955566 25.635282723879484 2.8808892717358288 0.6876246300691947 5.199645855665499 13.698766632513117 31.798852462481573 0.508828553015731 0.029613591811530886 0.4280403999867137
63 7.054248149921659 5.592115408721717 10.996259781916654 1.9446809582710352 8.690461626134482 25.656203837593885 3.4170704844415942 0.6308881099753987 5.303675150386752 14.518739701800225 33.076501045944475 0.5089895567739067 0.03669628554497101 0.4277504199800073
4 7.470942857066095 5.5928909126291035 10.952972600686826 2.065385781996148 9.329307907246482 25.807201130272865 2.797857506412955 0.7221273571499296 5.531539330160458 14.07597663671969 31.560352939010794 0.5082942136188964 0.04478371254760356 0.4268022890661448
12 7.702282157844723 5.676752230425205 10.96060221945917 2.0672812134639478 9.703045466780544 25.962714613800188 2.4890185539512104 0.6142971370144775 5.383317428023483 13.026999408190798 31.781265273677775 0.508281214998702 0.0429798675649694 0.42745322365846444
14 7.750950532778287 5.835380080196227 10.973486683467687 2.305694201695393 9.93936528258787 25.05184827865273 3.0161040916784376 0.4538134820205809 5.666063855343392 13.594468634907527 29.89426407718004 0.5080109247039651 0.05088321644753606 0.4256481669684679
52 7.484034142923522 5.4223940204607715 10.868718633100112 1.9535544602747634 8.69371865666335 25.732649043245235 3.1681403122667002 0.42875131813583645 6.259227219844742 16.47416833767465 31.893262126908446 0.5091436804352569 0.03406124289253899 0.4277427947836816
54 7.77990185261374 5.414869860161683 10.747591709515252 2.0509961898182834 8.723881086596643 26.264332911625598 2.8766197681279335 0.5305069493552569 5.467248632370011 15.342823310639128 33.318281015845486 0.5094668922352582 0.02758641425483255 0.4280823492271089
62 7.648348215744278 5.618228705706768 10.908087368977489 2.0897767861824916 9.351684284293755 26.01040456706103 2.6085259951004414 0.4844777706028835 5.814302407784195 14.616549899617867 31.712069119987845 0.5083744667295494 0.04366619431354154 0.42718196364808003
