timestep	bcc	fcc	amorf
42075	0.9977722775936126	2.344249574642854e-08	0.0022277020767942305
27175	0.00892065788558466	0.0013963124341985348	0.9896830298900604
38250	0.8331654913201928	1.0549793388210382e-06	0.1668334580452065
18400	0.001339224033010396	0.008412988061085383	0.9902477821111679
34250	0.24836196932222265	0.0001004915452166415	0.7515375387426466
24000	0.002960702242434081	0.007613921339264152	0.9894253718554974
3025	0.6203860813952051	1.8546855166085008e-06	0.3796120624053292
6375	0.13253846813751852	4.015014431678665e-05	0.867421380110085
22700	0.0020426083731063045	0.004671169065796874	0.9932862188816071
18325	0.0011659266212466265	0.013374733367113492	0.9854593399167061
26600	0.00568791064038453	0.0015215265201214835	0.9927905583381653
26000	0.00892928044803557	0.0023878128006122098	0.9886829087138176
8675	0.07029429149196859	0.00014995988200868738	0.9295557470619679
17200	0.0013789112516305977	0.003635739246276046	0.9949853475093842
24350	0.001249152408547161	0.0072771184112771295	0.9914737281799316
11350	0.012837788994269432	0.014400245220947738	0.9727619661390782
14275	0.002619404412464519	0.008851946192187142	0.9885286459326744
49450	0.9960550711154937	1.1909054821612753e-07	0.003944820643722778
4275	0.3711845779152354	1.2994953256950658e-05	0.6288024279114325
34300	0.25289255848187897	2.5088676282277955e-05	0.747082354195416
1075	0.920179718259722	3.438531352621954e-07	0.07981993642423185
28900	0.02376499078991219	0.0022927006329383913	0.9739423087835312
13925	0.004168715689061628	0.000839924273387453	0.9949913597106934
20650	0.0011228961243746197	0.0024789113271148438	0.9963981924057007
10400	0.020342562551941227	0.0011176713585631006	0.9785397674143315
5500	0.23249281148147657	4.4119686244939335e-05	0.767463072475046
23775	0.005394509376114229	0.013404730909795716	0.9812007606476545
23575	0.0005709384881681671	0.003668114824287187	0.9957609441280365
16200	0.0036499782950650114	0.0009100247753019914	0.9954399931430816
47700	0.9978264608383178	3.044207453617442e-08	0.0021735171301697845
4975	0.3462008471916306	8.426024453092929e-06	0.6537907307440182
48625	0.9978998353481293	5.485767999680036e-08	0.002100114159533405
2975	0.6440121294011624	5.332794043969091e-05	0.35593454662139995
26750	0.0033294720803110065	0.005104277005240704	0.9915662503242493
17000	0.0025855425604179344	0.0022786941089548234	0.9951357548236847
32025	0.06548907891090312	0.0006479627074682526	0.933862957701087
37075	0.607547674634523	3.0516835240372854e-06	0.39244927735975943
35100	0.24083389431001342	0.00011865553670220307	0.7590474546761252
25625	0.0076121191518245725	0.0023612390191136115	0.9900266389846801
31225	0.03653513869464632	0.0005014369912613575	0.9629634254574776
45725	0.9971326632499695	8.812249097883696e-08	0.0028672544836590534
2500	0.7576001453516074	1.2506213388565613e-06	0.2423986052343389
850	0.9807073658108711	6.73480885178268e-08	0.01929257193315425
30200	0.0320908021414516	0.0004556131589584709	0.9674535852074623
29500	0.020731875714794113	0.0010920607635855504	0.9781760615110398
24125	0.001058823803665746	0.002677883784114215	0.9962632880210877
39200	0.957954451084137	6.660318235600094e-07	0.042044883707829286
27325	0.0035147254308767516	0.0016202703177418698	0.9948650016784668
9875	0.031059550209725784	0.0007282895468745494	0.9682121593952179
37750	0.8096534429680905	1.4290742523088706e-06	0.19034513105428777
24150	0.001538825305300179	0.004118296048483387	0.9943428778648377
8150	0.09519981343817835	0.0013725826982382472	0.9034276024103165
42200	0.9959246957302094	5.330159716360194e-08	0.004075252811118844
20025	0.0005976968456429859	0.005788481362917878	0.9936138198375702
39875	0.9939176352024078	1.246399150315325e-07	0.006082242414850043
0	0.9999441590309143	3.4394319581299014e-10	5.584367425763048e-05
19850	0.0010246396488767003	0.005906245359148201	0.9930691168904304
30700	0.026283560772480542	0.000951056956137279	0.9727653815150261
1125	0.9473150656782091	2.357516009283689e-07	0.052684702203230696
10325	0.02128054338311813	0.001578411009939998	0.9771410408020019
21975	0.0010386014387381692	0.012344830458228045	0.9866165668964386
39125	0.9700960419652983	2.845897800395347e-07	0.02990368351075449
575	0.9962053475379944	1.772781550379854e-08	0.0037946416818012947
15275	0.0019627350435730477	0.0011331313728566669	0.9969041304588317
40225	0.9961113817691803	5.132203355784348e-08	0.003888577020712546
38975	0.9574055155813694	2.926116169849058e-07	0.04259420338737255
49725	0.9968648653030395	3.269456388294012e-08	0.0031351071273966226
4350	0.3793877109643072	1.4692010424422807e-05	0.6205975946388207
23325	0.000981563154732612	0.004045065083606502	0.9949733729362488
44200	0.9976494045257568	4.457514575806343e-08	0.0023505553252180108
39525	0.9895419907569886	1.0881590727529478e-07	0.01045791119817295
32300	0.10409050276404559	0.00012774008354630873	0.8957817550953477
7650	0.07568222666341717	0.0008063052161653595	0.923511471323669
25600	0.0050836954513010825	0.008951802983628228	0.9859644981622696
31200	0.03118893702405603	0.002019454248754016	0.9667916078567504
29600	0.027956315385386916	0.0034434410284182775	0.9686002418994903
42150	0.9963892514705658	8.238308946706407e-08	0.003610667897737585
19450	0.00046717702515843484	0.008853454628376767	0.9906793666481972
14850	0.0019011010103281477	0.010793004623778614	0.9873058923482895
30175	0.033781869069550795	0.001304755482252517	0.9649133739322424
21625	0.0013965821036872512	0.0051694145885904565	0.9934340009689331
2050	0.8267753184479661	9.174234861331065e-07	0.17322376826649996
3275	0.6133881834567001	2.2439189019105575e-06	0.38660957749257796
34325	0.23924923665772077	2.331327009781248e-05	0.760727452008985
41900	0.9977013072967529	3.0554387060011124e-08	0.0022986679823952727
46875	0.9974857559204101	6.884987704547375e-08	0.0025141800357960163
27300	0.00943927974000735	0.0007978629212163923	0.9897628540992737
13800	0.0022192678992182663	0.003791497473327581	0.9939892289638519
7525	0.0681933026733468	8.276602477771178e-05	0.9317239257097244
14125	0.0033954950131092117	0.0008684246409450224	0.9957360796928406
19875	0.001277037663357305	0.0019046243317326912	0.996818333864212
27525	0.01059647348925546	0.003148363902643041	0.9862551614046097
2000	0.8145377616519108	7.324696907967664e-07	0.18546151600335725
1175	0.9441393519043922	1.8744077953369853e-07	0.05586046964410343
8400	0.05398765270559943	0.0026753472181493976	0.9433369997739792
20100	0.0005862849613483831	0.006388814633553523	0.9930248980522156
15775	0.0019214272100380185	0.007089852542466474	0.990988716006279
34150	0.20857357288255662	8.023444296897253e-05	0.7913461932707578
44725	0.9950378954410553	4.140273331720845e-08	0.004962067121072323
11525	0.018393712843697813	0.004309302596825546	0.9772969772219657
24300	0.0038500561199753063	0.01768612140422374	0.9784638259708881
3125	0.6326310231148673	5.228255107404767e-06	0.36736375258804765
46725	0.9967809343338012	3.970763463440052e-08	0.003219031048211036
27775	0.019394347381419267	0.0013486512064466325	0.9792569997161626
27425	0.013254103787381837	0.0018179187088773858	0.9849279762506485
20325	0.0004946859935234897	0.0022913055954115863	0.9972140045166016
3300	0.6982397615346126	1.4880281615918812e-06	0.30175875311915296
36575	0.5718595573671046	3.708224200373422e-06	0.42813673388672757
23625	0.0023156192892342916	0.002431129201518445	0.9952532458305359
27675	0.005500322020232033	0.00347533327393117	0.9910243418216705
27250	0.008662447445381985	0.011115023153068932	0.9802225241065026
15025	0.004891128974385993	0.0027617895598760923	0.992347082734108
26100	0.0017200020248626514	0.00545980029534519	0.9928201995491982
20200	0.0004953009814173584	0.009958707000333902	0.98954598736763
11225	0.019845869832935705	0.0029080884114637195	0.9772460382059216
23800	0.002304313856794579	0.007517250568027791	0.9901784365922213
39250	0.9810339652895927	5.03684958891748e-07	0.01896553625256638
45275	0.9975678634643554	3.898519024442271e-08	0.002432100737671135
34775	0.19898230932582373	1.6831176105121414e-05	0.8010008565848693
28500	0.008184462893919772	0.0056802832058108375	0.9861352481842041
40325	0.9948540103435516	6.8333431112233e-08	0.005145923760530423
49900	0.997128886461258	4.6696385976985335e-08	0.002871073166606948
12100	0.018300306573377383	0.0016122344419576393	0.9800874576568603
1875	0.8696535597434704	5.977804866595937e-07	0.13034584793879184
33700	0.13735821333313833	4.298645728865225e-05	0.8625988049134612
36075	0.4490455723672203	1.0045781851944825e-05	0.5509443828286603
45925	0.9927691805958748	1.4016416149248424e-07	0.007230683948728256
15625	0.0023468346113425013	0.002828308326539968	0.9948248529434204
19175	0.0005111398615929375	0.004234915224748761	0.9952539479732514
28550	0.008279739323231752	0.004123369450865425	0.9875968890190124
33925	0.16208116573020562	1.6754887100326244e-05	0.8379020809419453
42625	0.9974556453227997	4.396900673642179e-08	0.002544317490843241
28475	0.013892713498735247	0.005223610990623847	0.9808836753144861
40975	0.9955976470708847	1.0139087656008128e-07	0.004402263097203104
32200	0.0569983857522202	0.002331174566425915	0.9406704379618168
11750	0.00894728407178559	0.0013014459782616115	0.9897512695789337
33125	0.10790530631744173	0.00013250257111624108	0.8919621909558773
17275	0.0027307141767527127	0.006597176138038207	0.9906721074581146
26075	0.0024544547265049916	0.004464820579972297	0.993080721616745
25550	0.0031721246163051546	0.004827035915415422	0.9920008382797241
19000	0.0005610837520893028	0.008450620602635297	0.990988293170929
16900	0.002632181427871501	0.0034313692672659217	0.9939364457130432
24600	0.004293909602786243	0.005076509588817828	0.9906295793056488
11700	0.0020572271680089215	0.012863345194094393	0.9850794225335121
24850	0.007676802089667035	0.008702896795358924	0.9836202980875969
3325	0.607354474146152	2.4176067699044345e-06	0.3926431108781253
43175	0.9969312155246735	4.9624917097423896e-08	0.00306874125606555
19475	0.0008265031775385978	0.023098395405740574	0.9760751003399492
14650	0.003029587902721687	0.006332817686467422	0.9906375886201858
34500	0.31952336380208723	0.00011201136808866607	0.6803646229295991
11550	0.01662362874253745	0.0071911525020339016	0.9761852126941085
1525	0.9466102204341441	2.2899438522960836e-07	0.05338955414327211
16050	0.0020571418282364674	0.004909515420611229	0.9930333445072174
675	0.9971642396450042	1.3276900502345868e-08	0.002835753442996065
17400	0.0010963669321445194	0.007871968845669187	0.9910316621065139
1225	0.9716583836488426	1.105404045518843e-07	0.02834151321479294
20950	0.001026915987747543	0.008161447953072354	0.9908116357326507
47475	0.9940726202130318	7.606604935139761e-08	0.005927312916930532
36400	0.5389244991764827	7.577223105906583e-06	0.4610679299135227
46375	0.9964365918636322	1.1565989584427782e-07	0.0035633012292382773
33625	0.14353179136773905	2.1142690287783594e-05	0.8564470659159124
29150	0.010981225826910305	0.0003171791021933359	0.988701593875885
34900	0.33113026117091066	7.0222170212344e-06	0.6688627172247507
31325	0.07078289144793098	0.001108905195572774	0.9281082041710615
49775	0.9963136966228485	5.4765493685327015e-08	0.003686250953556737
29375	0.03156698236299053	0.0004236963866896204	0.9680093210935593
46750	0.9966730434894562	6.073531184302983e-08	0.003326901377280592
22800	0.004539125455026806	0.007948137581833407	0.987512734413147
13575	0.007378884236311023	0.002753735963987765	0.9898673794269561
20750	0.0005131827499560586	0.003179526228841951	0.9963072919845581
30125	0.05173220086525089	0.0027846117557106353	0.9454831859320402
4200	0.422808167235009	4.324519764450141e-06	0.5771875079623423
1475	0.8754440956043545	5.783314782086268e-07	0.12455533248285064
14175	0.004051335080638182	0.0018090776834506527	0.9941395902633667
37575	0.7632591114359675	2.3218960109836482e-06	0.23673857259762007
25150	0.015354922098040333	0.002173654786091845	0.982471422791481
40400	0.9975660026073456	2.6986851825117066e-08	0.002433973097213311
21900	0.0006840575514484044	0.011124919441273676	0.9881910221576691
6075	0.17353643926762924	1.1288119670791019e-05	0.8264522704128175
8700	0.06989118176911416	0.0027223387408194027	0.9273864820301533
15575	0.0028529093891092997	0.010480584576638308	0.9866665046587586
40175	0.9971448321342469	1.3008683452142567e-07	0.0028550392847682816
9850	0.0242294601793958	0.00034976711417687055	0.9754207719564438
46400	0.9948377959728241	6.241003521922917e-08	0.005162141987850191
44075	0.995169023513794	4.3996550897817955e-08	0.004830937917693518
38550	0.921516965225339	6.845829313412155e-07	0.07848235532143735
27125	0.0078002236165248175	0.003952408614082288	0.9882473689317703
29725	0.06301273378800215	0.0033062007919393748	0.9336810633242131
32050	0.07386026873606442	0.002309014551230405	0.9238307187296451
26825	0.01232289481801581	0.005243197023341793	0.9824339037686587
41925	0.9972879526615143	3.809240628843691e-08	0.0027120171399146785
31300	0.06287049529965043	0.00021587211961622188	0.9369136322364211
22825	0.000600363399962589	0.004027115757118167	0.9953725163936615
32800	0.15085304129882934	0.00018455761913010882	0.8489624069146812
9925	0.05641384635117538	0.0002910055207478166	0.9432951505333185
44975	0.9970586619377136	6.197205173796849e-08	0.0029412845331826245
29975	0.031087455493718153	0.0027594211364139623	0.9661531210243702
43425	0.9919056183099747	5.89363311622737e-08	0.008094325831887544
49750	0.9961935338974	5.3666117128370325e-08	0.0038064192000165347
28200	0.006409568330532124	0.0011329940704059708	0.9924574363231659
2950	0.6640460183579707	2.024547258471898e-06	0.33595196000428407
2825	0.6387314766456402	2.509986099534345e-06	0.3612660181391402
13500	0.003088713333829219	0.004542580036296329	0.9923687071800232
23650	0.0038516780247800854	0.006551304750788176	0.9895970147848129
18775	0.0006682428728718151	0.010199577527604902	0.9891321792602539
10475	0.012359883749540132	0.00046302389709308045	0.9871770914793014
36475	0.4101385999669292	5.4570057496095e-06	0.589855942856404
28525	0.010412403733079372	0.003177753906193004	0.9864098399877548
10950	0.03415029682548083	0.0013815060812557363	0.9644681955873966
950	0.9824865623116493	8.167732562980313e-08	0.017513362242112633
39275	0.9789843987822533	2.1970073267660317e-07	0.021015387065010147
18500	0.0035431226902392153	0.0033807095598074	0.9930761611461639
17500	0.003245361501388288	0.01221199655666996	0.9845426419377327
26700	0.00866777959845831	0.006658088980572273	0.9846741313934326
48400	0.9974652817249298	5.967802910822328e-08	0.002534664898426854
41775	0.9964933116436004	5.621684767870283e-08	0.0035066396166803316
42575	0.9962356226444244	3.7053227213923455e-08	0.003764343684655614
6050	0.15208154885575279	2.851179136469284e-05	0.8478899373319
41300	0.9976440801620483	3.939542623332404e-08	0.002355884112228523
35825	0.32618067403077294	3.109124367242444e-05	0.673788236035034
22550	0.0018336930003483758	0.004228492756999515	0.9939378082752228
23925	0.004463457707912312	0.006732389957617784	0.9888041544556617
8550	0.05762918645549598	0.00043202888672024643	0.9419387838169933
41525	0.993734884262085	1.1906504599457079e-07	0.006264999652426923
31475	0.06903120352177235	0.0032598427023170736	0.927708954675123
31100	0.04620719393052195	0.0037403598555279414	0.9500524426996708
17950	0.0019771839698416896	0.00398178881505055	0.9940410258769989
22075	0.003731255794649769	0.006754986760463453	0.9895137524604798
11050	0.01641614938238854	0.0011817686703315075	0.982402085006237
48600	0.9970556633472443	8.507148086023263e-08	0.002944258920819266
40375	0.998161943435669	2.2679666534075606e-08	0.0018380374726111768
26325	0.0012161488318283772	0.008151230921978937	0.9906326199769974
41425	0.9980934355258941	2.9218403812869554e-08	0.001906539722229354
23425	0.0004815992277431178	0.007700940543454066	0.9918174599409103
49125	0.9976856420040131	6.29856764803316e-08	0.002314301402948331
23450	0.0021560261371523664	0.00706067747436174	0.9907832959890366
43600	0.9974747829437256	2.179021178366769e-08	0.0025251995540456844
18375	0.0014406039978762236	0.00839123614390917	0.9901681566238403
2025	0.8744412711672485	6.138079901931437e-07	0.125558122777089
1150	0.9644930349588394	1.5782478507919696e-07	0.035506816761844674
18650	0.0009982018437576698	0.004364250704309683	0.9946375489234924
23375	0.000796983250428184	0.008193297961636632	0.9910097192525864
47525	0.9972537388801574	6.988406693408944e-08	0.002746193752507679
42850	0.9970938739776611	5.774406205588667e-08	0.002906070578872459
9250	0.04117465603821552	0.00036337510390318075	0.9584619658589363
49150	0.9973531305789948	5.3463036100431795e-08	0.002646820689624292
10575	0.020231949264947615	0.002425478614861504	0.9773425704836846
41975	0.9966455738544464	9.599472122101549e-08	0.0033543291291280183
38425	0.8546053184121847	8.733706886677739e-07	0.14539380909554894
22325	0.0007933709370181532	0.005754816976257203	0.9934518152475357
42400	0.9976335356235504	6.744662934726753e-08	0.0023664071542298186
800	0.9658679113462567	1.581980114420123e-07	0.034131939810016776
10875	0.02073754966217439	0.0015799050708633616	0.9776825435757637
35950	0.5270542247868143	4.140372311281837e-06	0.4729416356589645
5325	0.18750959720677018	0.00013781190396242594	0.8123525885809213
24950	0.004407310363603756	0.003702642163549058	0.9918900463581085
37150	0.672318067469605	3.6845822152218322e-06	0.3276782523378497
40675	0.9978991377353669	5.783583154436722e-08	0.002100811184864142
45700	0.9977218451499938	3.8130464774355224e-08	0.002278119544527726
30550	0.058141331195874044	0.0013063394062239695	0.9405523265600204
37875	0.7775503521728678	1.3653836660472152e-06	0.22244828893622617
4250	0.43503541125562334	6.56800909429528e-06	0.5649580196882016
41025	0.9975659575462341	3.938187020802175e-08	0.002434010272103478
49425	0.9971325056552887	9.035240524579713e-08	0.0028674089934065707
43450	0.9981294157505035	2.398848708373702e-08	0.0018705661510466597
28100	0.011478552075039488	0.0019517622216065433	0.9865696841478347
21275	0.00045076914788296565	0.011869591395252769	0.9876796407699585
37600	0.7211432370684342	1.8718863691407072e-06	0.27885488899837946
43325	0.9917510524094105	5.058820465014824e-08	0.008248902659295709
49375	0.997299575328827	4.2497521824003125e-08	0.0027003882483113556
24500	0.0028096732853282445	0.005929153196538493	0.991261174082756
48300	0.9943687944412232	1.1208271652157764e-07	0.005631099961174186
38600	0.8452705441601575	1.1582077472298558e-06	0.15472830368508586
35325	0.29701698408946686	7.258082646691033e-06	0.7029757610997185
26950	0.006110483849813363	0.0013003362335690554	0.9925891767740249
875	0.9803644978106022	6.957720582967398e-08	0.019635440530779306
35350	0.33925486263127824	8.846301447256622e-06	0.6607362893931568
1100	0.9267286059623584	3.4862236979049665e-07	0.07327105729602044
48075	0.9965956428050995	3.8884637876490656e-08	0.003404323328548344
44175	0.9953743534088135	5.979502273512072e-08	0.004625591977659497
12150	0.00895915121003054	0.0020018672500096385	0.9890389792919159
18825	0.00042054228435654296	0.014303685406396767	0.9852757709920407
39350	0.9751506122946739	2.9994013485834526e-07	0.02484909261961002
13525	0.007304573931360209	0.0031861744627101414	0.9895092520713806
26350	0.0015178936507409162	0.0029498088476221937	0.995532292842865
30150	0.033621164007719924	0.000116245333619446	0.9662625939846039
9450	0.012481565314722502	0.0026460111774653824	0.9848724216222763
29575	0.02772762549590516	0.004582812899928765	0.9676895621269941
30900	0.05131410469927869	0.00042096649685434786	0.9482649259008468
16575	0.0030678611417147296	0.00425075708631357	0.9926813783645629
34850	0.3572070905935398	6.457106431756454e-06	0.6427864558440634
49250	0.9966830098628998	3.9277901853762565e-08	0.003316956262890017
45350	0.9968152253627777	5.9147877844611954e-08	0.0031847210085543336
18175	0.003918342204709006	0.00793739015199526	0.9881442595720291
21075	0.0006433949590623343	0.01178609806779525	0.9875705054104328
21925	0.0032108669609592654	0.0077108704468440694	0.9890782635807991
42425	0.9975417337417603	7.563407857252846e-08	0.002458196035848232
42450	0.9940605165958405	8.740314324096054e-08	0.005939400130344438
5550	0.27520523009804676	9.25336667010912e-06	0.724785517322598
25275	0.0012265427124217468	0.0036628634205050047	0.9951105933189393
40150	0.9947211046218872	2.6851061743893287e-07	0.005278631845721975
40350	0.9970660436153412	3.408336420296365e-08	0.0029339260926353745
41100	0.9923323115706444	1.9368828334287436e-07	0.007667499507544562
40550	0.9962170884609223	6.174776386991265e-08	0.003782855550380191
20125	0.0011144767376367213	0.01763069692572887	0.9812548237442971
2250	0.8296304073351203	9.412006297866426e-07	0.17036865961813602
15825	0.002788455731610327	0.0039632538235458694	0.9932482912540436
38225	0.799617395038018	1.3821365323918311e-06	0.20038123018149054
45450	0.9969345664978028	1.1146111540050185e-07	0.0030653357424307616
15500	0.0021008798549937637	0.005463484171458447	0.9924356334209442
9025	0.05108040217646612	0.0025899291873194554	0.9463296682834625
18725	0.0016941504402684586	0.007852636848233757	0.9904532092809677
28625	0.039470522250353496	0.00116933055482383	0.9593601450324059
31150	0.07260248650552058	0.00010111010626771843	0.9272963982373476
15425	0.00453724650710501	0.005236423302433821	0.9902263301610946
38350	0.8524877089569345	1.402756085114254e-06	0.14751089196809336
41200	0.9987289845943451	2.186932969228117e-08	0.0012710010963783134
8625	0.08549689843520172	3.074539447138136e-05	0.9144723561368883
15875	0.0017635043923089598	0.0014414635735474236	0.9967950291633606
14675	0.005628019671037691	0.0051988141294812065	0.9891731630563736
24875	0.004851151929123489	0.007815710097495184	0.9873331387043
34950	0.2494341677213888	1.4253100772352311e-05	0.7505515772812068
49175	0.9958568708896637	7.578588226275773e-08	0.004143055547683616
36000	0.2891142176000285	3.649097983148053e-05	0.7108492999724112
41500	0.9966435241699219	8.930899945092108e-08	0.0033563968467351514
6325	0.13402233406116193	0.0002698877813541429	0.8657077807486058
9100	0.08216975533810274	0.004334953515941919	0.9134952872693539
40275	0.9983975374698639	1.7734306203109895e-08	0.001602449314465048
30825	0.04424691254335494	0.0029022829159169703	0.9528507987260818
5300	0.20289633968413182	9.13993080082065e-06	0.7970945175401867
19200	0.0009754952528421654	0.010237905045590082	0.9887865978479385
10850	0.023291549868808943	0.00021755838194951593	0.9764908905029297
8575	0.06631318514063242	0.0001819450509903504	0.933504865810275
16700	0.0062390806937037266	0.006822163450592143	0.9869387534856796
5125	0.3281096277332472	9.253825417729456e-06	0.671881121239625
45475	0.9978940441608429	4.8470491962548936e-08	0.002105913947772933
44375	0.997336475610733	4.8937458585807117e-08	0.0026634808900271307
19625	0.0007218465290447966	0.0026430773832475437	0.9966350743770599
16025	0.0021825558053242275	0.007899044677537347	0.9899183948040009
22025	0.0018121759712621498	0.006850429594771072	0.991337392449379
10250	0.03135177087738293	0.0021859983030292707	0.9664622310698032
9425	0.025359941169552713	0.0034196523872027456	0.9712204065322876
14900	0.0024697440005111274	0.006273192171599163	0.991257060289383
32650	0.06504873417321233	0.0006832689998591377	0.9342679932713509
34425	0.23544508540696824	9.105254076545322e-05	0.764463862510398
16400	0.0030057916677192226	0.0027597236206581216	0.994234479188919
6125	0.16473057779342343	0.000506786214990905	0.8347626345530152
40800	0.997411993265152	6.317274597389399e-08	0.0025879505703051107
39625	0.984367561340332	2.1015312914418606e-07	0.01563222924573347
4750	0.3036034772414132	6.326679937355806e-06	0.6963902014903725
5725	0.2457904892456736	2.137476461573584e-05	0.7541881344243884
375	0.998451363325119	6.807383567120074e-09	0.0015486353716551093
11625	0.011709837559393236	0.004916452969410088	0.9833737078905106
27000	0.005534613218813774	0.004340577489347879	0.9901248083114624
23300	0.0018358336234241507	0.007022573403214551	0.9911415902376175
6925	0.14357677702682123	5.947624452889144e-05	0.8563637481089681
44050	0.9978637628555298	3.025033359815854e-08	0.0021362104592844845
16650	0.010520581531071911	0.0044099512487001105	0.9850694647878409
4075	0.4500681343711331	3.3377097753013453e-06	0.5499285250138491
3075	0.6739233403116522	1.9922678992436716e-06	0.32607467046158856
20250	0.0009059142512833205	0.004261723652530122	0.9948323638439178
9125	0.06490284883350342	0.0007227706032422532	0.9343743795193732
42675	0.9975691347122192	4.0147589731809316e-08	0.0024308324837038525
14100	0.0061423836809553906	0.006171302036465817	0.9876863097548485
37825	0.7174711023159616	3.2770430987549837e-06	0.2825256236906862
4400	0.33548267698756534	3.993713631512463e-06	0.6645133299455047
7225	0.10606058892405963	0.00014813271656268512	0.8937912785261869
250	0.9979602313041687	1.1791368042579631e-08	0.0020397578139381947
18200	0.001997890010900846	0.004584166430443218	0.9934179384708405
49925	0.9977757856845856	7.953777706379284e-08	0.002224138056189986
32325	0.11102024260524149	8.698857250854886e-05	0.8888927658647299
48100	0.9924250957369805	4.591592204117312e-08	0.007574865100614261
37625	0.694291203685454	2.022799139387965e-06	0.3057067757642362
47750	0.9966711075305938	4.191422209542939e-08	0.0033288621929095825
6550	0.14275891828946624	4.606694932044064e-05	0.8571950161792338
28325	0.012931893608777955	0.004005090499999568	0.9830630210340023
9825	0.036678018335679095	0.0010561170399321328	0.9622658661305904
47400	0.997471400976181	2.294199962504795e-08	0.0025285820403078106
44550	0.9967450032234192	5.676519342756592e-08	0.003254939608683344
16550	0.004966765154146742	0.007211633050820126	0.9878215968608857
11900	0.013005963406568753	0.0036522266733986157	0.9833418101668358
21175	0.0007742150384801789	0.004928178792936535	0.9942976056337357
17625	0.0018808232572928318	0.007605141638584428	0.9905140376091004
28375	0.015606214255821215	0.0008784549769558225	0.98351532381773
20800	0.00032105767991959055	0.0016599281497672962	0.9980190107822419
19975	0.0007290940667726318	0.005971591986133689	0.9932993126511573
12900	0.021601886580293012	0.0011924592344883251	0.977205650806427
32975	0.08485149620343055	6.354828547384272e-05	0.9150849549919366
25900	0.0035408617641214733	0.0017183194178949748	0.9947408149242402
19700	0.0007550627313426048	0.013241095408084163	0.9860038410425186
23975	0.002323042740856181	0.010180137075993002	0.9874968154430389
40900	0.9965332686901093	4.909066310720966e-08	0.003466685483494075
5050	0.27749122648712365	1.5942530937576694e-05	0.7224928275143612
16825	0.002707996558265222	0.005732938054377314	0.9915590596199035
8875	0.055272523031679156	0.0007321713435339063	0.9439953054636717
21100	0.0007742782813388658	0.005262062040019003	0.9939636540412903
43800	0.9965685572624207	8.364393397553016e-08	0.0034313650811091064
39675	0.9937626898288727	7.740065100036997e-08	0.0062372345420590135
4300	0.37832567284778634	4.326014263604794e-06	0.6216700041028671
32825	0.12860687263032924	0.000850076534653045	0.8705430518416688
1750	0.8549199051577598	6.140177552804716e-07	0.14507948908756954
12650	0.03258590032389202	0.002933820933818886	0.9644802749808877
28025	0.012004129458161969	0.0012305194276514158	0.9867653523683548
48225	0.9975234298706055	4.2615235894771784e-08	0.002476536187692545
8000	0.07745435107221874	8.405066503084057e-05	0.9224615964628756
19925	0.0010456845530952706	0.003523396192324185	0.9954309151172638
11500	0.010018209916995828	0.0016337991308090522	0.9883479886054992
12800	0.01040416609511385	0.005032005187345249	0.9845638263225556
43475	0.9970008625984191	4.560361238498123e-08	0.002999099529479281
25375	0.01243152968906179	0.005034170131073722	0.9825342981815338
10075	0.032462113067759674	0.00013029517824747928	0.9674075882434845
9050	0.04717447380644671	0.0008505581710580969	0.9519749686717988
49500	0.997744040966034	3.743678269085837e-08	0.0022559267816541252
41850	0.996120701789856	6.068942533138388e-08	0.003879243951392709
24425	0.0037860210666940475	0.0035072930599920654	0.9927066859006882
17725	0.0019962205581005037	0.002009894114355063	0.9959938862323761
8275	0.09986174540377032	0.00018714147524071122	0.8999511096253991
13250	0.00422713088639739	0.0007814048733991399	0.9949914605617524
14225	0.010726536269104145	0.00819463777429155	0.9810788242518902
29075	0.02494714683516281	0.0038361976584595538	0.9712166562378407
6175	0.14235320744949695	2.768706420434164e-05	0.8576191043499857
4700	0.33816966351656536	6.6145583755581325e-06	0.6618237220533192
37675	0.680261134284141	2.4386572780525362e-06	0.3197364300354966
11200	0.02011414764829897	0.006853664187612907	0.9730321854352951
13725	0.004899451705666934	0.002944074683098279	0.9921564753055573
1575	0.8403342764680274	7.167042048203953e-07	0.15966501176182646
17150	0.0028009861308887596	0.006409807015486649	0.9907892033457756
34450	0.21359013776561914	1.7429022523776537e-05	0.7863924325909466
30000	0.03950670876445156	0.0032514152269046475	0.9572418746948242
5750	0.17202491130724412	5.696791143063962e-05	0.827918120894581
25925	0.008750084667783995	0.00738553125905878	0.9838643827736377
16600	0.002618822855960616	0.0019035612124582144	0.9954776110649108
2150	0.8544753535634373	5.625686846486566e-07	0.14552408671064768
2475	0.7151609921832569	1.1771784812104613e-06	0.28483783474593655
700	0.9815750908851624	9.638473576800699e-08	0.018424817893042927
36300	0.41364702363650574	7.176370928014819e-06	0.5863457993338815
7125	0.10773187900674384	6.808345337207378e-05	0.8922000374039635
50000	0.9957718498706818	4.102300546182658e-08	0.0042281146714231
24925	0.005345790252010375	0.003939800526238628	0.9907144045829773
42050	0.9978164167404174	3.30136845966833e-08	0.002183555802650517
26375	0.005240058379165703	0.007823198951533016	0.9869367413520813
36375	0.4889076611220371	4.630522064060028e-05	0.5110460330408532
46425	0.9982398874759674	2.0099165608189472e-08	0.0017601015475520398
37175	0.6874031120454601	2.844341482742818e-06	0.31259403934614965
