# timestep 9000
# phase fcc
# id f1 f2 f3 f4 f5 f6 f7 f8 f9 f10 f11 f12 f13 f14
1 8.533331337212216 3.1152503942922762 1.2208380391559228 8.912169533368177 22.000074865565477 6.4323481066851205 8.62711243201439 6.579595725456966 -1.4830682662218067 0.9430721270567677 -33.092996497682314 0.5674800771741815 0.06227404020184543 0.40020633500432434
2 8.029920184447628 3.5108945211797735 1.2692700481453683 8.6293990100995 20.917128690875188 7.413768442136664 8.464378038283666 6.469386200099288 -0.976132239532809 2.1235531837985526 -31.2660872246706 0.5680373544574013 0.07326925352066586 0.3983511793575162
3 9.783456391995331 2.1515530331536072 0.9714411015431069 8.349871606590403 19.960805367389156 8.33348048860756 9.504191743763993 5.131366091570263 0.6511638376831836 6.099093361779093 -26.686996868488578 0.5682914793160091 0.05869033248895948 0.40033573373721243
4 8.78764284977579 2.6996668900204517 1.64288656838349 8.358337125616316 21.054288558873218 7.204130144961037 8.072579047055582 6.976714348911396 -2.385423967324586 1.9846447233767148 -29.81659087960006 0.5655512758573495 0.09402567079310789 0.39529301765395514
21 8.189469981771248 3.3148826096113146 1.4487511939499722 7.413914475179344 19.177781594667486 9.500386365706024 9.10215504756688 6.494476479606759 -0.5354716533607066 2.5620381400084047 -24.58069448252648 0.5329272629752483 0.12259823825906759 0.4040813589536074
23 8.251480165280952 3.232607197653353 1.1614923314989911 8.19049579851085 19.52532346249918 8.609127378392703 8.141988228026603 6.81055826694215 -0.2095216760907102 3.201545999533584 -28.605038313557827 0.5598208759180321 0.08903524138612272 0.3974748155793942
51 9.95154270262793 2.0156649699533618 1.3291554338536706 10.370899318200033 20.076338277599135 7.140049162940076 8.123147451167076 6.223793314789143 -3.590676486027299 2.8852388609317217 -25.354758508549402 0.5637455759790249 0.10374852327159988 0.39047740721403734
52 9.51965500312971 2.248766817938131 1.3816524602126843 8.31378688265396 20.01160254983232 8.18202408299785 7.948090321212887 7.032494055811689 -2.1410368993459423 3.729588171296057 -26.264997326365002 0.567311346103873 0.07083839091214898 0.39908863820821894
71 8.444366309758095 3.029254162208874 1.2991781924195227 6.9968063209471945 21.227439602342272 8.08173767632475 8.844495028955063 6.1825123289697625 0.35126587919519314 3.70284108851988 -30.525243858819444 0.568652364665914 0.06361302046169107 0.39672860103611246
5 8.834453617171151 2.5975890205326357 2.127640713769697 8.651215731438645 20.289075232135144 7.932219368055391 8.730242564591409 5.908911780061523 -2.640198532577002 2.961068815143863 -24.144228129939822 0.5619546201772292 0.11158812513620106 0.3908839306706985
8 8.84024662764499 2.7111008634902256 0.9974463877018723 9.219554709373417 21.287475142724677 6.930786768173377 6.624861550635403 8.302844765119726 -3.456748815672899 0.29676005380693454 -30.739873345433704 0.5675957175315954 0.07127957050736693 0.3982384780998386
25 8.854324257944873 2.7363221714929655 1.0788325147838516 8.255812973779868 21.165614836594333 7.4500651929428106 8.563975812129943 6.710565209825321 -1.2852293918835738 2.2254149804966104 -29.904562345366962 0.555424440700992 0.08588723111627708 0.40072458172338676
55 8.014663911585213 3.420933932919378 1.4856883345519267 9.091360977486525 20.981430854538754 6.968182713213831 7.919228013283281 6.972522932865738 -2.5852268613633584 0.21873973591894746 -29.414617492830526 0.5509084677358383 0.1297757932642385 0.39112472346422483
75 8.475550523192512 3.1952147731460157 1.189456261753457 7.715879629777608 20.382193910410848 8.374442700849862 9.089891609991918 5.951310993894965 1.1808793202484758 4.1491641174857925 -29.343203126120244 0.5602189419643253 0.06476567994249574 0.40151609045733083
6 8.977400131530052 2.597273995297236 1.3214383323111925 9.103088397991487 21.049320681438825 6.834825209985893 8.448999439950448 6.372501566284605 -2.84024180545329 2.1881286875878803 -29.07821214752736 0.5688589310947972 0.06811784051275319 0.3986906999305163
7 8.287011343375559 3.115236587300768 1.0980487794212868 9.186222347725185 21.583704668055795 6.596736129555234 8.227476757201448 6.860202867706412 -2.1049652433083152 0.580071876937807 -31.975745134219213 0.551598230592544 0.06970046343991228 0.4074679558734143
27 8.889364917048836 2.5691464994399906 1.6733802975427703 8.296677395797296 21.574887639981053 7.141694452172921 8.684895542792937 6.3647654156063105 -2.3710448473580623 2.4557462194172563 -28.550372336820576 0.5646997030255319 0.07900944471900562 0.3988253007426652
56 8.554334903129039 3.095109956438436 1.8283673979547486 8.281703495812437 19.1830041615218 8.480230122302363 7.74160806785961 7.438785303590656 -3.5763098218001126 1.76124842254761 -23.56329473277986 0.5582316937207903 0.11342118083116023 0.3936707290036355
