# timestep 1550
# phase fcc
# id f1 f2 f3 f4 f5 f6 f7 f8 f9 f10 f11 f12 f13 f14
1 8.360494826666661 3.11065250855086 1.911766285807905 9.254749599478831 19.64549528172644 7.750926967223959 8.289724730503778 7.311708505039538 -4.1392696360518615 -0.735339410208782 -24.005055795269975 0.5004729844973079 0.13532012775181873 0.41235973218972094
2 9.988073373764275 2.001458075703098 1.8688394808793287 9.739770981392725 21.582243175205303 6.2621210650643375 8.571482485229787 6.551084918426979 -3.862351813807291 1.7913866570476207 -28.422602213460824 0.5555353052397919 0.10993053592579728 0.39293454849491055
3 9.365941109518753 2.546899377815605 1.375121001043491 7.801667580097786 19.840894437731293 8.561262919365669 9.492647528926392 5.467993987758911 0.6316374710397239 5.031321410542521 -25.797884214005922 0.5629557911758872 0.05928074514415509 0.4001088840105354
4 9.394716842117914 2.312442161535918 1.53054160253312 9.547051800210843 19.801467031739996 7.752609011773746 8.016247750124375 6.373934640500778 -2.8855689675121696 2.5614567428446704 -23.584243058961924 0.559365270558123 0.1309854289037373 0.3812196629660149
21 8.915552035466392 2.817476990997159 1.6632874911500874 10.436849385263569 16.51122263503105 9.156621222645231 8.272401463347318 5.6906941937757995 -2.576408049659388 2.798403122086071 -18.249520608762698 0.5150554147467649 0.1708704144304376 0.3934312177525787
23 8.576472863529789 2.8831726753857776 0.9745302740860387 8.14118573726135 20.261331982587816 8.258625464147373 9.326682215475419 5.647879025075636 1.0309529926251502 3.964490873331432 -28.194474270150113 0.5473304297274544 0.08914907125736789 0.40535450194474915
51 8.475731819122563 3.2455713856216937 2.2791692401858827 9.806765305737798 18.90837856382852 8.03965713167206 8.141755151798629 6.335398579126525 -3.2041910180256603 2.004811683343508 -21.236159704095122 0.539087272225387 0.14602711329760618 0.39039394962103924
52 8.828021333690003 2.881572576504186 1.516185147130737 10.388585078831099 19.703369447201812 6.974516273142797 8.206482491941243 6.905666930215792 -3.690276955914942 1.9440335667423467 -29.089902680724933 0.5652170291704655 0.08185559244400663 0.39661191878803553
71 7.634444963317724 3.6799616039862126 1.4838038276793115 10.393682462861364 19.15670248960465 7.809611383652909 8.111491322360616 6.254631935868545 -1.1247736106691957 1.3049188554625495 -27.59601800902535 0.5272728534810304 0.09856697235015913 0.4106529780574176
5 8.183048634780363 3.428340781329886 2.0462756526547063 8.891366315015464 19.83474318556251 7.633521006687947 8.501571653640335 6.520796267781809 -2.1117074222224472 1.3467076225137102 -26.653712105425125 0.5267725825802658 0.11803036306111858 0.4049422716210448
8 8.71855181728515 2.8466067782200724 2.9965945514622856 10.127755475577448 15.394541817007436 10.458072865893506 7.705663771936846 7.115522309905315 -5.507239073459577 2.3051750681619563 -12.255826767611225 0.5352146628399226 0.16826957491868233 0.38288485032257175
25 9.040474093843457 2.5740188432105273 2.177323677842456 8.900458742480666 18.824224368715885 8.345813866884644 8.85290649642704 6.071068217561453 -2.545892066176415 5.206508447917258 -25.18704317478495 0.5621401669990505 0.10731648174667216 0.39116948778251065
55 8.540285863962861 3.1863381133257436 1.4356596597263904 9.027172445782375 19.42991910412192 8.047563877121105 8.788966360299488 6.360507507615767 -2.1656603230699987 1.9654325376924509 -26.176664493716405 0.5399924573103221 0.14297822395767976 0.39050270385234537
75 8.499537900044057 2.9849793530652993 2.020579248471189 8.877179774925427 20.434927092077153 7.560989843694286 7.797283027018245 6.951119845566459 -2.2359123139049153 2.1870552726848667 -27.680649708034384 0.5506396103769801 0.07704540177182707 0.4045625184836867
6 7.91434787905647 3.48993518311144 1.4052621312571238 8.884506944728201 19.62553601364477 8.178945384175345 8.103718560369705 7.148200514669955 -1.6584524165732948 1.225684818308189 -28.176776936534747 0.5601070746227432 0.10931269511596649 0.38931549298602575
7 8.511950959333447 3.129912901798803 2.163245401913709 8.233585042455452 20.119827423094907 8.209200098169612 9.287095262015379 5.90107387657541 -1.7890194008806466 3.1362580157690507 -25.98788452185099 0.5602289285779668 0.09828954773158885 0.39602363163838344
27 8.200633164599521 3.249221460001931 1.161281703973396 7.740141521249798 20.851392150545163 8.01770941704643 8.73023064341597 6.292137770248345 0.8180579845281268 3.4450356790772303 -31.5259398073634 0.568189026367735 0.05941241980400567 0.4004037167075919
56 8.335510866256996 3.077004342515345 1.5653268679741918 7.84050719211865 22.097078087578904 6.984399418557632 9.109525314200011 6.060097801367797 -0.2503048879549585 3.1143299103959308 -33.19073805809758 0.5692989232857177 0.060300653438821114 0.3990683963792121
9 8.714281504155082 2.7748339497527055 1.3990703485121812 7.29995463196051 21.065989891875027 8.098624604136248 7.9166136540249825 7.461480435010492 -1.5818208667963352 1.61425792182618 -27.62301016171307 0.5486482796733283 0.06901848911436441 0.40703246828862727
12 8.525303893394135 2.9755708666714327 2.434804949396307 8.776945644084234 19.91166246568156 8.03695310868546 7.238835140310178 7.819680427605369 -3.6084813243280753 1.100319049189232 -25.373063342356954 0.5329469889615385 0.10953387266944754 0.40575762731005866
29 8.831699193530813 2.942918698915882 1.588423391799479 9.322716445542158 20.380747758143556 7.325604328382694 8.325598871481834 6.614331655697732 -2.130323051656928 2.3647879067558986 -28.988121035986605 0.5586899734125135 0.08477098612670123 0.39853468192413666
59 8.774232874170368 2.8049788582050295 1.2981858526378334 8.820440829687879 21.178265094650826 7.1821075602084115 8.982972342860547 6.142713895745899 -1.567716023843598 2.5179630866398646 -30.737437290982378 0.5662504764565575 0.08766088550449988 0.39607348417311594
79 7.985767455674481 3.521550650919523 1.9886059287788962 8.079167939896143 19.838340443540663 8.4537354026281 7.926676882883616 7.0471872942485945 -1.6024196395682875 2.395232544756655 -27.11766033112671 0.5612562147010142 0.11166224837089857 0.39053956174295074
10 9.630634649473567 2.1695789625277384 2.0413011864721824 8.36881467080476 19.745666174111584 8.31816302808717 8.88069797252361 6.142530357498251 -1.9191185084604063 5.250117618124418 -25.32267366798613 0.5689929410221299 0.06291388888762271 0.39922655184810846
11 8.959554732582383 2.774550865452279 1.284176062287963 7.917027284761107 20.505021623709666 7.8460969989447396 7.202577029395363 8.135390350948974 -2.871849850752162 0.44257347720821016 -27.78789559756575 0.5574787531752564 0.08700191078337723 0.39722817804428057
31 8.12998068791032 3.3105409832469905 1.4847920371653953 8.085704202438638 20.416679291688013 8.121252619326967 8.961732140679208 6.558843527658833 -0.7471575090370632 2.787696061891469 -29.796690360580804 0.5649313167333602 0.07127768014174064 0.39919334021672676
60 8.64813626772371 2.8785002185088526 1.627079607110529 7.647897648904184 19.15803468675351 9.097760077752618 7.867762652284932 7.2955445835396775 -0.7090374016969393 3.937190188877945 -26.745620214148484 0.5685451250014993 0.07599945099908834 0.39539692447133307
13 8.487914697032698 3.0413063792441735 2.0880209801252865 9.865662537289317 20.95125142882141 6.49207142548782 8.720980872667633 6.290142317747428 -3.102184811528816 2.010135942567622 -30.67564135573776 0.5669858335913127 0.07991288951217689 0.3978665453382434
14 8.718276937090048 2.841450451603755 1.459124385430028 8.20488119853877 20.87402680038353 7.636872667863939 8.194512132948763 6.962997632546721 -1.455975991976251 2.6704163257405353 -29.771276396373928 0.5698384409767667 0.06171489263838348 0.3976384408476897
15 8.60811421602687 2.857372454639745 1.9519750498888437 8.027479804460086 21.338329905295694 7.526709115921332 9.300807958611689 5.65051444668778 -0.47831424333251066 4.253138077620509 -29.243539675944675 0.5700152321282101 0.0650953000846458 0.39772559748938985
16 8.333856414584224 3.317866203477906 1.1983338201830338 7.390194965462235 20.453761924320613 8.439056227095952 9.022525777484757 5.8229695874695295 1.2528444377831862 3.6346747695977815 -28.686004567356743 0.5428261648410381 0.07724875242728889 0.40574549986089625
33 9.588706881469047 2.2332650640593115 2.133295355735638 7.661860884589934 20.170737813320347 8.627960315500028 8.116683893578779 6.777457759858372 -1.7661279469213231 3.831702494626919 -24.292691443801875 0.5658721906669518 0.09446463705368498 0.39256682226133055
35 8.303718152161544 3.4057234034529547 2.0112940433558544 9.245708982013035 18.635143902166746 8.40699770066082 7.678886828933642 7.446149780630864 -3.5185394594348756 0.8391079089474115 -24.006453706348015 0.5065851466374999 0.14813466025026778 0.41822666739114034
63 8.76163172476626 2.8499273554779823 1.0281433944381906 7.681653088598352 20.16423444143213 8.514836472612078 7.206568418083958 7.744967791029346 -1.3912084781019682 2.0172607140993644 -27.56499230038408 0.5641501699554103 0.10525215672364596 0.3894160073589798
64 8.349289778418864 3.2577133801904914 1.954552752395658 8.29422908376644 20.424986558130048 7.702326201712686 8.568449311063537 6.397829046629967 -1.366008040432198 3.0643367019109564 -28.987426766589937 0.5664091378159761 0.07342208561935747 0.4002449102356572
83 7.569139756076914 3.882239243515011 1.6051125231223466 8.356716487193664 20.19049338792867 8.191700863193285 7.701658039022429 6.700484468601776 -0.9450429064994628 0.9496285679433935 -28.449110153640095 0.5648819019769198 0.09451191262653769 0.3957182146039097
17 7.813684651676363 3.8218369100936287 2.161141699903815 10.293645894036077 19.980814577255902 6.900957212739905 8.090594004492507 6.756858596843933 -3.85222624434961 -0.5186707111222344 -27.55711170093055 0.5467024060259054 0.13874418050070148 0.3859997119044832
18 9.132456147897566 2.7114057357870722 1.2877030273894143 9.705234062970968 20.546405435868333 6.980625712847479 8.496032260862135 6.262338426138493 -2.55172087090275 2.401657506920169 -28.325064568240602 0.5552848166897527 0.12734516290330167 0.38956897311170235
19 7.575146233089215 3.9314013561866554 1.5737365668139505 9.523399962162449 18.80321870083217 8.055421619627337 8.915618584351606 6.124357911316106 -1.2722061623789955 1.5674341390239335 -26.901478838070926 0.5482775198381203 0.13395715394416155 0.391368716653749
20 8.889181460442899 2.6510781648985 1.16988667927402 8.563796512124675 20.659639546253736 7.6995487679388805 7.695660858814052 7.0924030438831025 -1.1033746114841239 2.3805001258187377 -29.451010692427417 0.5653891053242142 0.0807338707623611 0.3970921016935114
37 9.364147927695985 2.5246191980306567 1.7242800019178883 7.521309941400574 19.23387409017118 9.452318583325289 7.805856616493207 6.751658765831747 -1.1220962569609396 3.2485496480538107 -20.641445797214367 0.541918183305885 0.11927232751468071 0.39760180590651684
39 9.088246944556715 2.538990072700203 1.2933205436495556 9.404292986307523 20.21555426666832 7.329740665065766 8.505584366795608 6.731701602286116 -2.926936791367422 2.493202309981565 -27.820414972780227 0.5608366416341446 0.10580631318948046 0.3936816416638004
67 9.5164872521669 2.252521938355517 1.978238268058359 8.062141432002411 21.020814900805888 7.719140844467888 8.907355831104251 6.034253966784401 -1.7333790903259418 4.635941112535541 -27.708936202194533 0.5673878740285333 0.07874082257145644 0.3961686474339227
68 10.175101100157805 1.849314066700284 1.7438438016190132 9.138239256754572 19.716865289548085 7.901744385403716 7.989387934193454 7.1507971907172205 -3.5848814909882636 3.965860904162252 -26.068351820339338 0.5608819084984737 0.09950935224728868 0.3932300051617999
87 8.996029275007437 2.753701930678131 1.3912128517738567 8.382102425305765 19.711168323069735 8.532685409800422 7.735146677990646 7.248773867748668 -2.00001099401932 1.7470674077186534 -24.390008730910605 0.5369910594586061 0.10851391013326285 0.40348324333488617
22 8.352055799841516 3.347477991562224 2.401624050687923 9.447094054341589 19.978370673746834 7.344464647059363 8.135437683766801 6.944527751447159 -3.3806908937271887 0.40546241461358135 -26.539834943236475 0.5628790205909208 0.10044138126426888 0.39226305955195023
24 8.99081454924116 2.8212395001254835 1.7541390268440789 7.768132570745031 19.80038699731645 8.96805582474677 8.599708874257185 6.072996654253418 -0.1511684764624069 5.4364894198801474 -26.50688939330252 0.5685760026165034 0.059280333858841065 0.3986065093223193
41 8.68271449045153 2.8762525723912225 2.541131390493976 8.229035004044356 21.057721633634984 7.60776885978338 8.595978277938716 6.2304516973225565 -1.335503792432921 3.3672267970900904 -28.16701813466639 0.5663070100545251 0.07690407381877468 0.39617012370560145
42 7.645246430161827 3.822295255578677 1.6612208786211067 7.905733793345146 18.335461658518827 9.608286672496913 7.469123874499915 7.9552847311004085 -1.2584024725716532 1.4556619657288097 -24.334094070425312 0.5410979342069584 0.13644834382031895 0.3942049293365317
72 8.318148126793039 3.2990387004974804 1.8101242825531676 7.992066348762153 19.297948816645878 8.653921376444218 8.124488697834456 6.998946337702144 -1.347819813893941 3.6907540896617035 -26.73539193047403 0.5685611717627511 0.07449789958384914 0.3956624532511488
91 8.335754620979156 3.0888292560269264 2.364650679962834 7.808754717747344 18.410606673412556 9.501168754082856 6.998848896707595 7.567021940741618 -1.8869011986649076 2.1374812341127636 -21.403684155356995 0.506557256331687 0.18806323091119145 0.39171637900709616
251 7.929986028578936 3.394603310782621 2.472694867631113 9.22436581712293 19.503254123704895 8.08134034277718 6.953289236940679 7.729491204421824 -3.7079318201465035 -0.11196572559037732 -23.960363900408097 0.5616375685045615 0.10513017670918987 0.3924160606353862
252 8.34062443659625 3.15905460996053 0.9955853366582067 7.470730733336103 20.770434098012373 8.148356076061152 7.217778605587701 7.8645561918548434 -0.2904297734622795 1.384503429433234 -30.42481307650604 0.5542718646313003 0.08511864824325474 0.40041956092999714
301 8.395699202961953 3.142538526644111 1.5315376469645707 7.599796474287916 21.146043949220523 7.818554983178329 8.174096905160694 7.14490838306714 -1.1367305383205735 2.177957341360818 -30.79468995727395 0.5679348996616027 0.08740279350301501 0.39348183265415454
28 8.53422102270309 2.954556511840803 0.9832686656685461 6.8635674485428035 19.254070744625967 9.622681653478674 6.633399162699963 8.566477647776852 -0.5352928642843243 2.259010269447049 -26.81111027949804 0.555121887695988 0.06792141644138551 0.40316177027103645
43 7.774325430225394 3.8568786423155346 1.2360128727791486 7.104501275301336 19.467990894962675 9.32762600336952 7.302079530985336 6.844521010060667 0.31495286059523775 1.143772625078485 -24.800689558525388 0.5466600047345411 0.13373479696652155 0.39104591119998094
93 8.078926957923779 3.269633345454643 1.4825638952929439 7.5778542837929965 20.463003774188483 8.403152340163805 8.496230404579569 6.345862966159378 0.08891344514431343 3.5255052688345137 -29.799573045393412 0.5661844816758217 0.08192163876669144 0.3975773488156279
26 9.314018650515461 2.4952766366085606 1.9300029773405507 8.519536958110685 18.55022719270743 8.545627049087635 7.185270531845713 7.665072989821818 -3.0224144844789236 3.053630420965371 -23.831041602193668 0.5648425027908431 0.09696662123317436 0.390785079161249
44 8.929727283603448 2.9752126637250704 2.0518278187802936 6.879225055911272 19.739152467144798 9.293737447768036 8.368229458502784 6.500978186562399 -0.4199844703731642 3.6946536324939916 -23.17880729559497 0.56109901707215 0.11325480775189745 0.3919523823000508
76 8.25752946124793 3.1416023199294085 2.0002203823558222 7.6257606538067675 19.182119006102056 9.385029658185015 8.064191811198349 6.737991315017995 -1.0035722910711378 3.748684022876603 -24.320148091896368 0.5609650477246697 0.10737313703887698 0.39376317960022444
254 9.14816292632489 2.530597611139493 2.0760388730869965 6.5648852508284525 21.631612833316005 8.235448659498203 8.275316572395095 6.370136972486585 -0.4954828770501093 4.528862884586463 -27.633059098590245 0.5723661982023461 0.05393336240990126 0.39554765069213765
253 8.60703033914503 3.0480345135732954 2.0298823770137613 8.381662397300456 20.539818922250966 7.8770574395616055 8.428912143948702 6.284801095143985 -1.1507066573405917 2.8186751068113987 -27.97176937896909 0.5635029939913748 0.1049148140909129 0.38922805689915085
303 8.072094608617604 3.329530466307903 1.8564931771204707 7.677376788961774 19.566848537755074 8.65576675131438 7.607361770534558 7.357052517674986 -0.7792490728976299 2.4810173958280246 -27.21631443663372 0.5608434995442011 0.10194778721648635 0.39422366097165146
32 8.204204738176063 3.0863037416657897 2.1252788322608676 7.994164136049973 21.0497144528425 7.627813849035976 9.01104536086673 6.1010131570835435 -0.8819346033513176 3.7292582964465906 -30.18318453150941 0.5665515234062753 0.0876256256393668 0.39369150830351735
45 8.136828579979325 3.210273113714206 1.5252505265815 8.010213627371373 21.447522254017613 7.5949250655504486 8.199321020452546 6.404648716886162 -1.1535966742953796 1.9286081104382236 -28.81866896622203 0.5689897418377972 0.053590207135694005 0.39942364076668124
95 8.787843469345118 2.819031432011255 1.605585209911995 7.728408417847602 21.051877048670654 7.831337265281927 7.449355961296183 7.646316807201096 -1.9245174891622516 2.615545836965348 -30.113341851772297 0.5699916815832001 0.046664035422940946 0.3991245260676014
30 9.002860512537481 2.588652379220754 1.8654561235644957 8.66973340237355 21.30403744843519 7.162553859539475 8.376637521617365 6.569053409638881 -2.0915961546016195 2.4969583812219462 -29.513927735385746 0.5663671804753214 0.0684240046653589 0.3990792196114979
46 7.998942152461865 3.489988025248247 1.7698351719868484 8.616785428361256 20.05803580122245 7.939500933160691 7.570641075676134 7.206193867926184 -2.3399779009982105 1.3288333347235834 -27.4762995310713 0.5616244919644663 0.11436533557707101 0.38684362147258494
80 8.439118966968518 3.10712947369504 1.4428649086036704 6.841589886581654 20.169980023580592 9.009593572353559 7.844068136110351 7.501006325577358 -0.9306187268412468 2.3696864196911385 -27.289857362699767 0.5692062251941626 0.08123928441383846 0.3919445484333856
256 8.152955083884274 3.3637828835845935 2.081636998095671 8.575897531783417 19.648563808449264 8.160898369858579 7.653117843819609 7.123680369149756 -1.690327141149284 2.3705383491645513 -27.075471804195573 0.5551055883885161 0.11716208620304158 0.3932780844302439
255 7.946839254459368 3.5555483151995353 1.7629024782277425 8.908145082009828 18.999337340152803 8.569346683553684 7.841598046717198 7.126108466172463 -1.1974968159546586 1.9161800718946642 -26.44789707977972 0.5222931793173637 0.14564882635084817 0.40288938076689046
305 8.841198511546075 2.7295214960349625 1.5737406690260438 7.148231442701965 19.963819189436915 9.04588256711812 9.488810778438694 5.524822763440889 1.3213231418371014 5.8106624715254 -27.21523357773655 0.5703810676735206 0.06876370463218219 0.39568161108774974
34 7.959335628867696 3.6401779546291717 1.6073550982900082 8.738144436427394 20.019087568861824 7.959618075805885 7.750737639386053 7.256819289261977 -1.7296045907619897 1.640771953384298 -29.040726025860586 0.5672666701489755 0.07479550516937976 0.3964974731861174
36 8.23660965283411 3.2361244415398582 1.3687663108593386 6.705054580603145 20.824510688314323 8.619351191594799 8.3699626713958 6.605402163809157 0.846474837114088 3.6577563407233833 -29.166747142225358 0.5706162811570027 0.037815891901703036 0.40099048090532446
47 7.4837512763556555 3.7326462605974493 2.2814772906744674 8.674479684157939 18.636232388024293 8.669736192715996 7.514647011348718 7.239867292470657 -2.9745152281307763 1.0631802254254288 -24.683935823898885 0.5540743158795339 0.1397697620944033 0.3810475013866321
48 9.083477459081253 2.572423931337059 2.064859021777146 8.324603504216435 19.942202665957716 8.183560178034757 8.174572060558694 6.858676506213247 -1.9433476488789272 3.781593533410134 -27.274286917018397 0.5660822926456736 0.09686009545034464 0.3900080745357734
84 8.714001923625148 2.700739112169161 1.1217687515965757 7.520334110163315 20.51160957507517 8.273464725800139 7.934063580393659 7.251983875428608 -0.6081793643547468 2.7695815025759574 -29.018242509725997 0.5700010001828247 0.05745743513372435 0.4001980877253439
97 8.54420897898999 3.0103860676901806 1.9386577931393238 8.534937383125394 17.20353718344342 9.732172332128837 8.707994596861413 6.5147806050165835 -1.8317328570104843 3.4174172388928397 -20.487761508442997 0.5155465340957288 0.15948920918860102 0.40509662960881637
257 8.282158853295398 3.2263358731875726 2.11083412967703 9.19775603259671 19.012481463491604 8.234247164481365 7.945618936053246 6.771632367253882 -1.9322045598596234 3.0995381215368196 -26.73376519062043 0.5564533397643217 0.1356371719009236 0.38208125185680464
258 7.98163239001608 3.5624743291066845 1.5273031460186342 7.921193939012078 20.77435416255049 7.980397312398241 7.920914291456634 7.047112928895379 -0.34595140484130094 0.4772757040955305 -27.053101640821676 0.5027963721898364 0.17835129274298958 0.40185783025738686
