# timestep 5950
# phase fcc
# id f1 f2 f3 f4 f5 f6 f7 f8 f9 f10 f11 f12 f13 f14
1 8.248638883247404 3.2505273106823696 0.8858503466728418 8.159379812807813 21.402554377116008 7.303791416647339 7.021086022074073 7.923995162269731 -0.9945981201358691 -0.03225886534833794 -31.672577129038736 0.5536592455675818 0.10451490702339239 0.3965130327111719
2 8.750343480082485 2.8681040484681444 1.7220447219840722 6.998519397977512 20.325452385573126 8.858621051409147 9.021194513549842 6.069396521561716 0.49290953497247136 5.018364907001059 -27.82219737742701 0.5685303704093363 0.06300413151551167 0.3994127273301194
3 9.093853421068246 2.571810251800056 1.649218527694163 7.803662787057247 20.714324971005553 7.9948453608157095 8.571189822283293 6.558070575226049 -1.281450556665413 4.437341474066482 -28.54545764973907 0.5711107857382921 0.05726205965246259 0.39853147512366227
4 8.310601707762444 3.216604958814749 1.3332494078379145 8.010168127334456 20.72220773871131 7.7935496448255535 6.705050474255581 8.178880284103744 -2.3810768556239075 0.7129826440942857 -29.615481918238768 0.5687880423710245 0.07717366699796298 0.3958737086096783
21 8.963924858360127 2.6766680164206305 1.5861408508221442 6.813048473568081 19.750150161035943 9.381017687368601 10.20820336826192 4.771745303409307 2.1172793027060286 7.4516816888079545 -26.631251696004764 0.5669314719262909 0.0732262678051167 0.39694828054814957
23 8.05255878473802 3.483934089109562 1.211311585196203 8.578514255746517 19.057057860864827 8.686405189849465 7.2035395437160155 7.341256244946492 -1.2154030396053535 1.0116429693129736 -26.425959202327256 0.5138208295851392 0.14650489642162667 0.4139422224784061
51 8.490528565267187 3.00146906368206 2.221747222811478 8.184538170198325 20.692185405217174 7.928182451949349 9.32622373978379 5.386471941422972 -0.165617649054572 4.474673605477425 -27.747286047198223 0.5690031920174495 0.06689276505830746 0.3989982989530179
52 8.065729537353814 3.4996116681246408 1.368092812427754 7.775273310471037 19.571013455354677 8.801426621115175 8.06427103012669 6.934784254762489 -0.036906213490243256 2.7588403762650175 -27.80458982376813 0.5638368679738341 0.09876356475366088 0.39116560011171064
71 8.070491018902416 3.3964525402399537 1.4572695704402856 8.05883187975325 18.92164449085868 9.213687096828533 8.305858517294142 6.353853000966464 -0.2975407931878251 2.87868460023891 -25.427325968634875 0.5592062004402198 0.098834924297042 0.39583091187973063
5 8.079603438706014 3.273095556320243 2.01829664969938 8.74701814696843 17.119734524650937 9.63765009319493 9.204662402593286 5.521651650554969 0.073754277764148 5.883761248513028 -22.504990364353635 0.5467104999029531 0.14900178045582724 0.3841299913925925
8 8.71221964104721 2.9763879667401594 2.0179830496343483 8.231213760653576 20.236811122719214 7.980734710812639 7.893128899722143 7.1934349523778875 -2.7150414828032035 2.499427258185726 -27.13338718153542 0.5635432554369231 0.07995390853664765 0.39937188789755396
25 8.40405767143739 3.1692113258985652 1.2201165401403309 8.38617918767205 19.68501725578294 8.512129250308213 8.100423145521715 6.761915688077443 -0.2012649806043546 3.217701530255173 -28.749159286315415 0.568412804027238 0.052436927271672054 0.40058180518798253
55 8.228530450949114 3.008355426421082 1.4951145517721294 8.105388741764614 18.48667491153212 9.149197682241306 7.407130187375046 7.229829302947918 -1.991552553194643 1.328612392966453 -22.072063313741637 0.5483119903842655 0.1232042561804932 0.39446280434028014
75 8.913188870372915 2.616006726245708 1.7191351743540966 7.318037749080777 20.26775304197218 8.660727125016182 8.807034009258626 6.275819065862567 -0.1804283983422854 5.477326602045331 -28.009330517929275 0.568998194841048 0.05632336900848077 0.40060522849001146
6 8.49589508538011 3.1828776658385576 1.9789212132624732 7.255899524181388 21.24071067097907 8.04363339125845 8.258164257401768 6.7316016030850845 -0.5486563441186862 3.1678329508349683 -29.176839581253773 0.5679532622169733 0.07382702089229248 0.3966373959232531
7 9.113648641953507 2.5157719407523023 1.3616355339391322 8.206053599188762 20.77802535046718 7.755952828827755 7.695777755976462 7.3116780431564266 -2.039760465212011 2.729743589375378 -29.43948638875931 0.567646619612325 0.07439767723610466 0.39472842768972843
27 8.502171207351585 3.0806949297585735 1.662605186981943 7.240202952925438 20.468863736544293 8.62008687937591 8.53528810618804 6.427170436910552 0.15160807580643834 4.544677990490906 -28.62672349677154 0.5677425572923486 0.0652033777729678 0.4003583751496491
56 7.881621200372572 3.279063308364545 1.4125544783697588 7.475957063271382 18.936859668266415 9.438359352803548 7.684047472160382 7.1445583880024595 -0.2546314750664548 2.3893543198368112 -24.693104067267456 0.5643063110399191 0.0857252492168782 0.39771956396889413
9 9.444637401029123 2.3485235108041693 1.8402790251187922 6.865145993284056 19.51486015891244 9.45549619846625 7.265060234382649 7.737198397584316 -1.001257524807453 4.045469823055871 -24.10121349089543 0.5556689898782518 0.09601218865046335 0.399039223427088
12 9.264615075880906 2.393725370594853 1.49516944772463 6.700900786795237 20.50633137973694 8.687479148338594 7.509367164089628 7.741614095754009 -1.0825313232626546 4.033525930689798 -28.68057481827506 0.5705405539193379 0.05740110060850394 0.39978565562138063
29 7.823037002618682 3.537610853977004 1.812544874900736 7.633075690862372 20.68015921097241 8.036741650637461 8.27541046458719 6.904696467039181 -0.713824261372725 2.4443922240527134 -30.513726395164852 0.5663153959989563 0.09471680262269615 0.39373930360496723
59 8.191404020864347 3.4220369115292977 2.056549320118079 7.622354073565324 19.796588845378437 8.827214291016645 7.538887837358307 7.307614394010883 -1.1134974903853778 1.3770743062206543 -24.918894190498172 0.5440145564740307 0.10340621327519814 0.4011120300926233
79 7.862513032546464 3.6664003812264383 1.6776849683588688 7.985596822072103 21.121298268342414 7.688593989079881 7.680945240901299 7.265867826229104 -0.713661952195826 1.7733272994216187 -31.21596104470233 0.5715113490173559 0.05132208458108819 0.40096769190080034
10 8.882284255045382 2.6331318317269035 1.1534886293590183 7.139080086679303 21.413603536480014 7.896597182630628 8.585902016039443 6.517833012994142 0.11797284592757307 4.0965040341940995 -31.172928189584244 0.5722911786916575 0.03438875437920956 0.4020790677487724
11 8.926759541429997 2.762456503216201 1.7529659364748094 7.493256673071676 21.919346328194088 7.290656966942894 7.885426711353541 7.336336268772839 -1.9223202463392322 2.6620555507261985 -31.33064820126392 0.5724957133501101 0.03984437149815968 0.4013476338907236
31 8.962549207995016 2.60610467558893 1.6871904837409253 7.540587490587268 20.13508896032109 8.491238938437519 7.840662562971507 7.214149405211675 -1.3825317472263805 4.169903361372588 -28.195734474044823 0.5688451896097894 0.07020168546301185 0.3995318120147176
60 8.513120188635122 2.994109953757397 1.6907767264174527 7.168131495955532 19.92973700878301 8.964901429575734 8.809066077256134 6.446487524608085 -0.44753924498327774 4.267382610228784 -27.45921062060739 0.5689943626063335 0.07571554345693314 0.3974176912570614
13 8.995507278970978 2.8216543249207082 2.142626317297562 8.800939934794872 20.831595808537546 7.354317904208333 8.063082728178829 6.950465186946227 -2.7185593757805164 2.480918662486656 -28.559219619910408 0.5661780202810787 0.09324775508702873 0.39387975097263306
14 9.185348241657964 2.528770245183932 1.0037534568645834 7.790318140966313 20.76484050908685 8.09234503268375 9.207426421564419 5.516385699482537 1.3537631230835048 4.82628703425939 -28.54442428489316 0.5595861889015107 0.06166572029082843 0.4040663327025526
15 8.858490744182266 2.7021568215370104 1.4310192207561192 8.611010504805181 20.822687976780593 7.285404104049065 8.31038775977968 6.825186505034328 -1.8425606506426295 3.143310557689503 -30.962332200196034 0.5717564630903252 0.03626115867420773 0.4006521769400596
16 8.44903920809485 3.157705258050321 1.5573162727087329 8.65201835463281 21.400033158686632 7.0491608228268925 8.036243416054932 6.754073892787513 -1.7396409246464053 1.6975969596539313 -30.70477615252413 0.5648312045207396 0.10124289046203157 0.39183834535288226
33 8.956671477828385 2.7049841940420416 1.7461979118839928 8.85245531549964 21.66440690895336 6.630443608216657 8.70008723443205 6.475841735491761 -2.454731864801329 2.0565901924083434 -31.073435637540634 0.5697255997848636 0.060487613592928195 0.3999239468489288
35 8.604590641239874 2.8362454937904302 1.42009369158191 8.948563106387958 19.775939321935216 8.0088481209402 7.966144086588222 6.4048416550630005 -1.7186503438805387 3.1646850318685176 -26.67317729148905 0.5603069007613987 0.11373517165823736 0.38925056976430267
63 8.162097036415572 3.3810603818700313 1.978181535235063 8.514013817269902 19.00339909234607 8.842391375706699 7.661350617440866 6.966680941110121 -1.3243356081357915 2.593812694327325 -25.620939064115493 0.5618927335276928 0.115256887198986 0.38951052179030954
64 9.469358683716777 2.265831377431003 1.741476460268174 8.026862832283932 21.691424826004916 7.052328982876298 8.911786968670397 6.022011445033353 -1.336219278933696 4.094577428102998 -29.538213791685767 0.5686883637200606 0.06692631627000256 0.3976296407355038
83 8.820794323940373 2.8765919861147755 1.3621872014504548 8.563298278025274 21.828793804904635 6.781764408569519 8.52198113643763 6.45518400734982 -1.434164528735642 2.398388838881991 -31.741818342614824 0.5683997037185384 0.07778806834229018 0.39591140110329576
17 8.982360372850158 2.4869368980342927 1.5329926866947947 7.895158481646585 20.70826486330572 7.897734032272582 8.821489138036029 6.210880816234652 -0.957485209727431 4.607692676811139 -28.7332205522399 0.5672350638919631 0.08284889097637677 0.39473130475099655
18 8.008244967569446 3.502337941726616 1.435789730514569 8.93153566486599 17.297165752030132 9.304708057162042 7.813293905945941 7.051963237142861 -0.675601167699415 2.9145877338521617 -23.898403786259795 0.5525982386724833 0.12493724350832051 0.38790901953145557
19 9.150082872264958 2.4852647877826297 1.8131918601242003 9.031466919533756 21.56156276999121 6.777714937488462 7.571719723969618 7.38327581491785 -3.4502401178462647 0.8666311108877194 -28.51249743803129 0.5555457189062922 0.09479350254241196 0.3976902079245097
20 10.222761482509041 1.9261154713308641 2.517483144869335 8.96757324044559 21.370982274205783 6.992726690560032 8.67103070001769 6.09765656763897 -3.4579026928262717 3.720525143173646 -25.00680524429655 0.564796147392516 0.09698642982623462 0.39439571671649204
37 8.17953602225218 3.0778475303503705 1.6081475683348156 9.146098813289479 19.239364891940426 7.945424535893208 7.228957270668956 7.222716431317226 -2.914078803460654 0.1307629706581202 -23.11956555635911 0.5097288232786721 0.17362070817938768 0.40080667121298924
39 8.637802375462137 3.136655414097737 1.233623614233342 8.162601995553231 21.203696147927186 7.614209169147688 8.63729096556333 6.4506187156719115 -0.778294284711728 1.6185475224259198 -28.754864095799263 0.5584689050107992 0.12048680467672834 0.3893494235183164
67 8.805136213002141 2.866156535497408 1.0504465161146577 8.16277199207957 21.773673153004435 7.098997861248408 8.300151823109397 6.577941216369088 -0.439261387449549 2.300127055849068 -31.50135246503671 0.5699984502752944 0.05377608316725847 0.4007459749084238
68 9.12124551614223 2.6783857538396876 1.6682871871244718 8.520292498109761 21.19043723769123 7.1607242093776735 8.156352182077256 6.9275430036859555 -2.665884198148156 2.4351061060043575 -29.412906603138303 0.5652368390035613 0.08583510815963503 0.3966960186669699
87 8.560351703804836 3.13684351158722 1.460102776529634 9.254574491319705 19.845627962987383 7.726677972741589 9.512582462235269 5.626129657539015 -0.6554721873318432 2.9437104566449914 -27.56196420526506 0.5104099184653353 0.14797597833353987 0.4062431061532233
22 9.474020887699298 2.4384448210724416 1.6306897965055265 8.73426955055423 21.78217405349823 6.662742478836852 8.007030179762895 6.972498324770425 -2.9934227059378924 2.1049538868307014 -29.860003587431443 0.5710441575024443 0.0526986845537816 0.4002579363703878
24 8.940464399819898 2.63486957480889 2.02778617412346 9.554459712657904 21.897457524230052 5.935348808381859 8.226982451838024 6.8054127012414245 -4.070189291966602 1.7302150490798704 -31.65515458535197 0.5711788297774346 0.053431369474890106 0.40052727691139794
41 9.152258434441388 2.5689053036112814 1.0602099517606896 7.998564743343112 20.745611245333308 7.761285785183148 8.654830748574364 6.46247556790398 -0.5132023298976449 3.702948947350735 -30.103989048649144 0.5714060514274748 0.05201364396421484 0.4000663039992431
42 9.35983067918461 2.339177847315631 1.8860454604870942 8.59430923532815 21.138292354548458 7.381737784472136 8.077687856406856 6.638040457716643 -2.3959826503158057 1.718089682603823 -25.9159596632013 0.515811817359731 0.1458422249974152 0.4117417689185623
72 8.854560896804502 2.7525571572235767 1.504358104248428 8.052081320858024 20.349507026107663 7.910365816728044 8.052655473995328 7.193122225859458 -2.04733631619459 2.0991474710309697 -27.659852135005824 0.5564837547528801 0.10176750045255761 0.39824726526435994
91 9.215504023780134 2.5530645581693943 1.4731897900403086 10.170724668367148 20.585025563091932 6.67009633208026 8.60947248089642 6.3107616206905 -2.9148914788664957 2.6706951909284027 -29.784803314729036 0.5591801006924038 0.12328838247716777 0.3865763393871657
251 8.756532146073582 2.8969724038704707 1.758747214047003 9.405788774812534 21.28556069208913 6.792167128529999 7.096974187451014 7.741428240005934 -3.8387827260312974 0.5314450026781498 -29.847869588094532 0.5705255813794757 0.0572003506309643 0.3999495336406253
252 9.326182642737379 2.358499952092398 1.3207380673874847 7.665002181398656 21.54036648478804 7.532403073135536 9.49553240393841 5.626777144398053 -0.05656438600528618 4.447482488851173 -29.946482743031122 0.5685340062219759 0.05136449229143072 0.39841452096441804
301 9.643540574046058 2.159580532760134 2.2740706370077297 8.20651665965987 22.35593034444057 6.6338914003591025 9.83228700847685 5.266553912994896 -1.5650665286731518 4.62931984539335 -29.947583355827774 0.5706985049136292 0.0572454010205288 0.3969510804536164
28 9.18348216768499 2.444517914372045 1.9128834919387498 7.349552513622698 19.944372519400574 8.94688664123331 8.001740761958084 6.982877728507542 -1.2953885079345895 4.552950735262183 -25.33122281960372 0.5680586948289074 0.08930601518466966 0.39358197219359675
43 9.301167814048192 2.4973682276134235 1.1542572672719709 8.50043677653185 20.05763104905804 7.991277112550897 9.481484921157286 5.488061277416108 -0.05777129100204459 4.904198867791152 -28.23798984937817 0.5669975499307401 0.05907666359151567 0.398832643466998
93 8.427482896692915 3.282314764725485 1.6454039490656762 7.813555481475073 21.550066034238277 7.339429201833104 8.657156881779443 6.504690287176897 -0.407068141786024 2.8175650236407224 -31.95757667258464 0.5696929813992877 0.05651098775480505 0.4003436394206041
26 9.317198747155748 2.3515720369567954 1.9309102871864583 8.747202733579932 21.001428141544604 7.18327063901392 7.796797106320885 7.2663833054933 -3.351086583643678 2.6940618727119015 -29.165197071101332 0.571111044386175 0.05071757554463032 0.3980680790131839
44 8.516059224749421 3.2165797313778737 1.6425308131204293 8.033781031867965 20.777425128356768 7.943367009833307 7.937035380682037 6.851686556044371 -0.9053236010865701 2.9781061967310807 -29.175613933245053 0.5679284640797492 0.06608687095533537 0.39929397109740095
76 7.665840334177604 3.7095536396198217 2.249615675175091 8.201718529185083 20.91483594735847 7.5780001995649675 8.600274735592535 6.541347564492302 -0.8982726456597819 2.7032760443782884 -31.63688426079837 0.5704835889835278 0.05609384980608429 0.3996867943911444
254 8.640088793758745 2.958014673520286 0.7145147053747478 8.324865655916835 20.980715286353142 7.52040954823205 8.030006301353461 7.176150504941536 -0.4565098522866575 2.1871765112087735 -32.29002718254152 0.5708141681357612 0.05566654355168785 0.39927762551094703
253 9.664305645221646 2.297424297817863 1.4409466939457831 8.88547522175087 21.124928053711084 7.063495174921613 8.091157696102863 7.06655898596465 -2.999721960114655 2.9314081858262258 -29.722760460959904 0.5686571994024612 0.0681278035908016 0.39916789100739675
303 7.28111265055767 4.126149520512594 1.946750469744489 8.480745293826908 17.43325443537119 9.405254014293549 7.1513090996013515 7.82380546279094 -2.35287367280566 1.0524342109142104 -19.941605223080515 0.546958941817089 0.16500325521240322 0.3778103122761239
32 8.623702590937029 2.8116415454126273 1.6008359231205294 6.322553577638325 21.289564620301242 8.428893296020426 7.877076514107755 7.336284992242388 -0.5935882896175675 3.306749329024664 -29.781109526426036 0.5688551201715204 0.06200419298586231 0.4004582412615112
45 8.98396335558626 2.577814932140526 1.813587239640117 8.402443472805345 21.605774852227093 6.893603853047227 8.140281319413551 6.873543045879254 -2.443929512294711 2.8265193892221316 -30.845899493061612 0.5713158989503384 0.05168090985810177 0.4000121995395391
95 8.0858115732089 3.5332781553062613 2.037026801683309 8.059138018640018 19.19976103287715 9.119591700914873 7.568263602359364 7.217322395698214 -1.2568552339579777 2.0034494356161066 -24.36070519852209 0.5268401723294532 0.12614731160361217 0.4028420861904434
30 8.93179898632152 2.627748031211696 1.0810342451732193 6.542904336332524 21.50297759858805 8.175796022078742 8.525822970717353 6.577795225935335 0.7547308861224251 4.386257465293716 -31.05158443169348 0.5724219386408814 0.04487348360600389 0.4007545989725844
46 8.292709428761658 3.304958849465347 1.569859816978782 8.066733932482087 20.416664194346723 8.101611294486188 7.700453385400334 7.26142698061585 -1.063658727813379 2.126406983750438 -29.1796297110845 0.565509984161824 0.09900770031193652 0.3928431672735739
80 8.882109349276877 2.7135255562155933 1.5652661154453233 7.311296188852938 19.728196306677397 8.881528606799158 8.412813119289167 6.593864341607218 -0.31476537449133535 4.476707998742598 -27.23685995992262 0.5672166135820486 0.08519615611051896 0.3943140275236634
256 8.765743007428865 2.7147351509002147 1.4180908767161455 8.07407410775984 20.97311548711017 7.826857452231459 7.94872249006113 6.869827679744174 -1.5914093234170097 3.094482208156476 -28.740253720499382 0.563809834847077 0.09057811228894652 0.398091389633892
255 9.007098853084115 2.5492186423530643 1.1581461616775672 7.894068198771323 21.676268873481227 7.248440525895835 9.6158003407699 5.440583681136073 0.3197684776459006 4.604274732076683 -32.04209995572794 0.5720341579374324 0.02838923424949293 0.4010137796449302
305 7.927266827385013 3.57800685661405 0.7419538082470392 7.614693711748825 21.04701982119309 7.891124498910557 8.403329101869444 6.867173018259539 0.4607502679912957 1.624546210087314 -32.15969524689142 0.5653806210848864 0.08022124277453334 0.3987412815340258
34 9.159391314234599 2.651244034137485 1.1431900676906888 8.950950133535288 21.428340646328188 6.763664132429831 9.641071005168316 5.436654494318853 -0.5419220958985822 3.648482772284515 -31.079879274161325 0.5504009290401894 0.07476725498652977 0.40493962036348347
36 9.475773674843301 2.3556702261621636 1.7171216805285436 7.383797422160009 22.19664410664568 7.138871977566068 7.881374355721314 7.336099773142027 -1.700836365434674 2.235771799101752 -29.912088605167646 0.5650714905021155 0.056465103755703516 0.4027014206048514
47 9.420881502518302 2.3020932564350414 1.5495830433212625 8.901511172601865 21.003785023894853 7.174858350899806 8.16389586986754 7.383863232430775 -4.138496538217007 1.496741043990871 -28.138273101012143 0.5670997853254997 0.08081053835679002 0.397295904335847
