# timestep 4300
# phase fcc
# id f1 f2 f3 f4 f5 f6 f7 f8 f9 f10 f11 f12 f13 f14
1 8.731773447325384 2.8445239481887317 1.2866962825410986 8.138626905015304 21.15956929401417 7.440202875170639 8.236309562872579 7.176527124739132 -1.7888163423957386 1.7804487014562083 -30.965993852786657 0.5685264286035429 0.060376771528605995 0.39983163478519645
2 8.716000489093998 3.0652057879316184 1.3358516124097395 9.058471587672805 20.668089446248494 7.451309750113394 7.966488240755474 6.855215570969839 -1.6715515601593538 2.4295249497866616 -29.389935509168957 0.5598058920610061 0.10019626067486619 0.3956843068605685
3 8.002115764116711 3.414514482581017 1.3662532361877682 8.008424253631386 21.153358482632434 7.570760698258117 8.512047581677813 6.789720047341954 -0.5460697269011414 1.6119341103047162 -31.058865277570042 0.5683652503552841 0.07544798968143396 0.3973689341898928
4 8.550436645907418 3.181935225657595 2.00432032527648 8.317728647036715 20.046061975467644 8.463817464119884 8.026278071975506 6.273422470862496 -0.29072058744546386 3.4278209314137977 -26.078489168666547 0.5566408955596946 0.11291673195571451 0.391752019891846
21 9.41498462122518 2.3084300860086895 1.567487356261025 8.182555072470869 19.66391346482537 8.549998522674105 8.407376627114125 6.461545992739758 -1.3004099683188262 4.915739558031885 -26.237745966736778 0.5697245292628483 0.06353230633893533 0.3993209343672424
23 9.215925835659158 2.420828184196565 1.803215497547874 8.262541869321753 20.437357525912635 7.783458046966478 8.790766290173003 6.345627201329754 -1.5190003495790851 3.7710392966153914 -28.3878205943901 0.5673775395534156 0.07839960568260462 0.3942846196877857
51 8.966464105226553 2.6293501252023352 1.9056658187013855 9.015461195215845 19.520753871203183 8.096483130629396 8.491574202277773 6.202436172148912 -2.5597856659949834 3.837123950641675 -25.70242496788099 0.5667867780197277 0.08300950322807314 0.3967582366802481
52 8.423872611410088 3.1246695889111944 1.8092259243566398 9.47223530517191 20.524186226578404 7.186223924592742 8.150017722696024 6.7222520020057255 -2.3576460424070973 1.9776067006178075 -29.654638674382156 0.5644232622256237 0.08844737872565098 0.39478433645560945
71 7.9684190490836455 3.569782957151269 1.6245809959350006 8.848762530857451 21.259270697816675 6.9192239247677 8.02274092683407 6.985287790267957 -1.7613533366223426 1.4906522727227427 -32.35030249079319 0.5691772758284384 0.05187817895875247 0.4017173606219755
5 8.902178589601673 2.7990416200307244 1.5445551096696302 8.171646398716126 20.405381962075055 7.909915338825914 7.95863988706239 7.102662360520112 -1.6855191128991756 2.8961713510125273 -28.808267237181873 0.5635258305782033 0.08385638410234007 0.39601036817269536
8 9.39994309132666 2.5219177656876135 1.346737299654648 7.5009234883458795 21.238528832830006 7.825325943309717 8.605734608218741 6.4040584756874015 -0.16684405948121028 3.514705318869904 -28.507542213137352 0.5687258123108465 0.07102414864582772 0.39735532155451975
25 8.715192304572788 3.0678994953456726 1.6673802873527954 8.862876488076036 18.778728962037473 8.773715031034545 7.401520463289363 6.952138372423298 -3.087108841185335 0.9609992223277737 -20.94756881536727 0.5571796805360547 0.12586923862385516 0.38996358192773034
55 9.507234163378152 2.2693421176531317 1.724325437247735 7.86705840643509 21.63467158710231 7.339340278113114 8.794321933185095 6.165592453922971 -1.1657247566631768 4.15506557086657 -28.83922122981033 0.5705052274092913 0.039167392035640146 0.4017409192533207
75 9.157517584042445 2.6374417079770125 1.2805573896676072 7.420391489301085 19.662975900931862 9.037551760260039 9.312978596012508 5.4717101413678115 1.4061225664888612 5.6447151937043385 -25.864062025952116 0.5631097837694781 0.09955651654567937 0.3953340643654248
6 8.814451132616918 2.7945060915532443 1.492492517041735 8.990355953464965 22.344595153784294 6.155494960448129 8.295087880000336 6.885083168395995 -2.5812663139533853 1.7617945248405262 -33.59088641695588 0.56561250541557 0.08162079874946154 0.39811352943392375
7 8.055030462308386 3.5428389977209442 1.8415503541433111 9.096194923578981 20.59316485850157 7.429704933031393 8.493900061557316 6.118172723704642 -1.3557567499393 1.7559750054348755 -28.585296557535965 0.5629923583641171 0.08775661876719054 0.3956252342466762
27 9.680583294044581 2.076771786915614 1.3250306936424512 8.57165390182909 21.201335269167554 7.216839134574861 8.759304074503286 6.445085930510306 -1.8879205547400195 4.056353221285011 -30.242448177380805 0.5692705814536805 0.06213780350722401 0.40015101783618673
56 8.396397597833767 3.1778425082532356 1.5781763332855574 10.627514243027424 20.19671332484543 6.449046676891795 7.884150324065489 7.2027694804965074 -4.230699504363448 1.13042852468865 -30.500874993311648 0.5676884883325611 0.08682531769130605 0.39369914384168314
9 8.30808592016616 3.1724064504417817 2.1016653421000346 8.659423813120952 21.35553057753838 7.119852625544556 8.427567364925626 6.6747299648893765 -2.2983761642028644 2.0942423587471586 -30.699580010681863 0.5664853601337201 0.09325551032011753 0.392589947483897
12 8.612465045501326 2.938352267956637 1.0926152956614414 7.506784646658138 21.77738708988187 7.535649528520837 9.329574910582265 5.4320787050981165 1.0571740791570363 4.032349211185133 -31.174099661104947 0.5696144392930318 0.06428290680270567 0.3991212202465728
29 9.602570250926327 2.165595120285454 2.1589634803981044 8.578909204830692 21.110793146984072 7.3475902214374615 8.23105673345658 6.5390167896245766 -2.698034387745925 3.5125871864989944 -27.125052499981543 0.5684086887113374 0.07284002894455371 0.39923612698427685
59 7.707493858396263 3.774316062004855 1.4920668818958474 9.111694081527352 20.726547466180314 7.073842214477157 8.81129981001497 6.389524325687512 -0.524112539345237 1.4778030443124357 -31.69047930316292 0.5183000234302816 0.11491952372718843 0.418781705701522
