# timestep 8200
# phase fcc
# id f1 f2 f3 f4 f5 f6 f7 f8 f9 f10 f11 f12 f13 f14
1 7.574355711159065 3.921566571666746 2.008152285436547 8.492384577281735 19.009628817863764 8.455956123577309 7.915217595689009 7.172587952486321 -1.4783976439481146 2.484696695453529 -28.776638531745274 0.5626187922186562 0.11151290995186743 0.39037813178065756
2 8.05525934374914 3.3229233378611447 1.963659070011458 7.270073140587907 19.224581501819273 9.228201954045929 8.18186935964888 7.722998406723896 -2.0822217799974494 1.1132252631230055 -24.941373711092613 0.5237037380376302 0.12836046926637967 0.408072825990477
3 7.458598940622934 3.781089469329217 1.4382761520962961 7.34371535628199 19.863065245464977 8.711104178363684 7.998509048407886 7.231119109704526 0.3488386800322767 2.580438439031307 -30.94718289999279 0.5701620536875793 0.05127621047621705 0.40106722693234126
4 8.386108226724064 3.2014256242219252 1.9723936345749875 7.100738979877583 19.654933013644246 9.082085599208574 7.077565181978052 8.032185418378532 -1.8553670673178215 2.523535425669042 -26.424299636219835 0.566574749433291 0.08422086410370429 0.395373961593956
21 8.484356758607237 3.130219484027778 1.1632218027743386 6.659265637381964 19.43187080235688 9.678996573155358 7.660564053077132 7.214082162424749 0.45835876767550016 2.6510924636644693 -25.073497564929234 0.5333283671168457 0.10761407378561617 0.40731915448034284
23 8.363804822141855 3.142953982344064 1.496210526349828 8.305427288070275 17.7169681653525 9.742720280387154 7.2943895846887825 7.408319601576223 -1.5080046279336483 3.1478194035023948 -22.57454510533978 0.5586762878373622 0.12749177872748468 0.3858474617590484
51 7.589953208255207 3.787684118725878 2.154703992632815 8.137766514622308 20.55518804698708 7.907103929451888 8.092518317586377 7.061373260455707 -1.143427515301978 2.392460547264741 -31.114440977405177 0.5676962322910489 0.07309961351654541 0.3974804042612227
52 8.160093843791188 3.466566632561259 1.9626958224651252 7.864869874193059 20.984623138420925 7.706540522109097 7.521480707015137 7.608776670455755 -1.8934568308015265 1.6550491667530198 -30.47370888949125 0.5698640605144869 0.06607055794723962 0.3985124055914948
71 8.592960778949571 2.8556147468889534 0.835955129940064 6.996331163234187 19.717716219998582 9.218093745510222 7.395200256505289 7.552144575521746 0.5252772729001316 2.908518626139692 -27.301923380458888 0.5538383668371765 0.0652996264109687 0.40593140223603696
5 8.542657359446133 3.0086443121997117 2.0841872329740205 8.190715803520549 18.63656065521092 9.16220964342822 8.236841694796533 7.079024330732023 -1.7431849467169802 3.5263196199191 -24.99010340144693 0.5638013432783282 0.10249672407344924 0.3929379479918769
8 8.496975799687513 3.007463268501482 2.1235490727103787 7.967061014102766 20.41931759815779 8.25625685037598 7.615003070545244 7.1420528289136 -1.7189750197075417 1.8467961860452595 -25.61904859596255 0.5634420562890982 0.06498543069733909 0.40051810808156235
25 7.9052713958607645 3.3185743711387388 1.6417195678642558 8.56473404376854 19.77015102685318 8.023509010642728 7.5073379746002304 7.4645622996428065 -2.7372813280506403 0.6894733281229699 -27.372348788663487 0.5537580580262709 0.06106238997689061 0.4047897373524289
55 8.972522251738438 2.6189093649171853 1.8624001194961635 7.073351269439776 19.76701563246512 9.23830187253986 7.847138958795958 6.8290952389053565 -0.2746716035678017 4.064265772178726 -23.727861469893007 0.5684274117668024 0.07222333479818639 0.39803875390179033
75 9.777008682574195 2.04692529802822 1.4577499866339803 7.566974664513047 19.553534575514114 9.232194153395671 8.63221225257532 5.915719210076724 0.17202152892303488 6.263612838743668 -24.74583689690545 0.5674969869087406 0.06342960470411792 0.39927952691907426
6 8.167071707142984 3.355917917626199 1.8957915353811345 8.171225071257973 19.426445439772078 9.045754667009819 7.868025093365891 6.368266032451199 -0.2965370775531948 3.3852919890397453 -24.878184867360744 0.5604884646205236 0.11951353580334702 0.38586312513348814
7 8.641077183634984 3.041506746542217 1.5615712811986784 8.28286513404688 21.645762763807564 7.264180619818141 7.855122201992406 6.91867628817766 -1.748391544549815 1.6402148967649541 -29.93116941781524 0.5628238754274817 0.09978418403357192 0.3928522185080748
27 8.685434914284986 3.17427654270839 1.805174472164649 9.26103977298467 19.529582427532873 7.846556929831564 8.556261787866971 6.367776706237561 -2.353910020660431 2.448752403418761 -25.240633098408615 0.5621016233917385 0.10096850481169878 0.3942375657242268
56 9.618033472342344 2.1755868329213324 1.8455564803621876 8.316755085623903 21.1790405939207 7.332270518411213 8.121315921271973 7.067848468924791 -2.9269815349001 3.4128794046235345 -29.182888288342948 0.5705154292664628 0.05166484948557059 0.39981970490197055
9 8.2247615330607 3.3336607445262127 1.8397655105237571 9.02712369271407 19.3858485868057 8.216634551911064 7.523819306084866 7.574978860687527 -2.860045754458971 0.783005230606463 -25.815042276621256 0.5413984434345236 0.1444387642861311 0.3891044055016668
12 8.239073779184567 3.5073944501605743 2.2317084677935806 9.003890364642995 16.93238844900485 9.656241862284244 8.177071781445088 6.4465448144671065 -1.1440553092191232 3.1710130823351284 -18.531187791519542 0.529754646561348 0.18903956033600225 0.3715758585738086
29 8.910915721862988 2.6964162286192135 2.3630501202399774 8.56960178391107 20.130431998632485 7.769013764682013 8.542749417699008 6.913968147314362 -3.924447555673258 1.759509677849921 -24.707689098901536 0.5506290744919258 0.11736992291252658 0.39369099595798135
