# timestep 7000
# phase fcc
# id f1 f2 f3 f4 f5 f6 f7 f8 f9 f10 f11 f12 f13 f14
1 8.950048547551532 2.727010898484372 2.047568066282754 8.786134367785813 18.9342084110055 8.620165389784365 8.373100545335147 6.519716057243779 -2.049341468399504 4.3726065780323715 -24.550409463639443 0.5546928318723213 0.14367819514582572 0.379569729286669
2 8.674460315927098 2.8694411170149507 1.304698321295433 9.155903045743786 21.797862884039777 6.365592224545793 8.150358234526772 6.927553469571334 -2.1175797395165206 0.9603382452563641 -32.27048430427576 0.5363793260324076 0.0889392616294639 0.4112538743979547
3 8.722542571244984 3.0622364665884296 2.2489050693012906 9.199099052123456 20.57727457790612 7.1910881731657925 8.34675320882058 6.841188919904847 -3.2084451425771165 2.7675252994387347 -29.539246429024313 0.5655037574367197 0.08684207332250647 0.3958405596014541
4 7.978272137677238 3.509374119820108 1.4220076192691717 8.70831087715493 20.371268721739593 7.695607393214653 8.722465795545764 6.0526422404492095 -0.4065288417777906 2.6584464502932263 -29.04386623929101 0.544702517302311 0.11361036580138777 0.39802935093582986
21 8.678221090066144 2.9838881409028732 1.7440509659969252 8.23302300536108 20.933511644951764 7.61125024263356 7.705280892317388 7.2068369823335985 -2.2502801665663235 2.214968697112764 -28.676820447069215 0.5611991995356886 0.10349034820887695 0.39346828571986087
23 8.925592901063599 2.8069889913624424 1.8633807074903166 8.660334494514755 20.50883631220649 7.606072043282946 8.035414260798184 7.196991898242691 -2.6581039060434035 3.0139042115356114 -28.61472046458756 0.5674086029757954 0.07801489112524974 0.395824325378371
51 7.666171835407662 3.907771566481263 1.4129207243937456 8.451318960535739 21.623109880816124 7.082656218854354 7.763774896066865 7.237825329634469 -1.4668064162415095 0.6293313957553521 -32.33784155583967 0.5688340528365405 0.07296960808592153 0.3982059700777703
52 8.216902127013077 3.2891721331395787 1.2632447450550985 8.708331601922763 20.87931176062732 7.4539114369823665 9.488549072764192 5.457640192756684 0.014107480141441808 2.7423680048296784 -29.78663683800478 0.5587735015593732 0.06051506253140238 0.4034247909367851
71 8.069191114944488 3.4099049551640372 2.007617235061553 9.088488769192475 16.769263365075336 9.638559035022755 6.195421933304868 8.616496074390197 -4.779416496748169 0.49499593863823965 -18.430659058140915 0.5261624657235974 0.168589245050959 0.3920890883577364
5 9.414441372890153 2.328599748828174 1.8395648299272143 8.583407425218288 20.318568145347623 7.650265675677572 8.003956770235865 6.843286404922035 -2.4465104994511346 3.5987332102740965 -26.935684009670645 0.5654411322298882 0.10772220344551875 0.38700746854944207
8 9.604346756063409 2.1558235092908133 1.4088709530395775 7.702010157394863 20.23496308864831 8.522902790011441 9.335455510574599 5.454665840736043 0.7918013403954002 5.826685403095352 -26.497369925191773 0.541185786547568 0.09614157990590597 0.404182526375088
25 9.500943466525932 2.2795370835956623 1.5283319090300884 8.17201475317956 20.778037696618977 7.8367172201164825 7.749014598602134 7.005469554558972 -2.3895817230097203 3.597573789509493 -27.052947170739685 0.5686441739744873 0.06173624895765261 0.3968939661777657
55 9.564742353688285 2.2147008881134265 1.5830201540820021 7.862459526301182 21.776189376001565 7.23989638296955 8.37017005466653 6.728635337740566 -1.8957819781501912 3.0912097378545083 -29.34367333458377 0.5682844727530201 0.07970011199699538 0.39513176454894905
75 9.363378810082748 2.3515578075621004 1.8062678519467876 8.99302250144809 22.162973469570066 6.234790017365676 7.323612958950503 7.672372309290705 -3.7420797772261336 0.9257184386169323 -30.471622812168196 0.5433110564582064 0.04599898727513704 0.4107465646694494
6 8.236084568935345 3.3043330666132076 1.7067491102820034 9.054500596302988 20.58546631226615 7.388797838179665 9.084166446541955 5.862941961585909 -1.1065282309395474 3.6030031900275916 -30.19387095344713 0.5682515285615014 0.06665960249607887 0.39679508694022847
7 9.282034483149054 2.45376425853053 1.6871715688442257 8.9165076702855 20.817091635747023 7.307887398273973 8.104128678549023 6.904961830184677 -2.7797727849616494 2.753054120190189 -29.058979710906215 0.5650115974643753 0.0793542103216279 0.39916063774640737
27 8.045207063933086 3.5299837392704583 1.676593696118333 9.231743064309631 19.532155822187818 7.769862170225764 8.344174664024951 6.815158325462003 -2.2959066724202493 1.647034337736983 -28.52352277450404 0.5555319827307316 0.11675575446900513 0.39396441343826283
56 9.206884212663786 2.5480294772324226 1.709133991328805 9.058783073058272 18.983464982292112 8.390090249399272 8.598112185968102 7.052469348321996 -2.5171120696764557 3.1567165354978823 -25.082319941366475 0.5524430831255946 0.11757349020961093 0.39364713494452325
9 8.906428539966742 2.77894307404545 1.3111568244282457 7.779721596229346 20.785961548699845 8.048750243410018 8.729093309846379 6.216621569415422 0.4585564754978712 3.8400100013802483 -29.195759774557985 0.5709429655446477 0.053187422596471336 0.40005592776015664
12 7.971401410482949 3.6967493336124697 1.2684983364988638 9.229117630653086 20.718314593645015 7.097718856844668 8.404375433876911 6.723948965304363 -0.9802451516653361 1.3263846303926052 -32.18508685017427 0.5651104590449693 0.07961368260753536 0.39883186288066147
29 8.296810337267175 3.6001946545284675 2.283774027282388 8.343564939377561 17.609325059382186 9.674149521655195 7.632671959482478 7.930220783846946 -3.2435470756815366 0.47390618176172694 -17.895136920679736 0.5078498651916894 0.16985153252631804 0.4037762261757451
59 8.639870744513681 3.02304054791966 1.6724051847247778 8.18888705132365 20.95510313349807 7.667039620814213 7.9507309155044155 7.04769281452457 -1.8795141982372774 1.2610990245951728 -27.956042355492936 0.5610816090019975 0.08666184840005894 0.3992059744872869
79 8.338810254163272 3.319152536677527 2.167530602285272 8.740592353201478 21.002214321202572 7.376091158726135 8.267785093727625 6.657079198037639 -1.8017981573065895 1.6026825488358565 -28.50090645074291 0.556547409601847 0.10758494340092076 0.3931365207087577
10 8.995037451886935 2.5833491765319683 1.6624757564317814 8.460115021782997 20.64017148721775 7.661881355542134 8.221062192228231 6.811183735330074 -2.032977240831425 3.6028695669355875 -28.99365920410931 0.5652067550597709 0.08837204184380879 0.39682901019889044
11 9.58973541468197 2.15950551435265 1.309054635903711 8.226403254858097 21.01920708083237 7.473084013462869 8.424457633474724 6.747943540319985 -1.9751291147034125 4.087925288374492 -29.64339877865181 0.5711702058193194 0.049723185529101134 0.4011467693667356
31 8.462209112802313 3.334403555630999 1.3006657253945453 8.094528947854386 19.694800097843977 8.61842034645229 9.10941322055634 5.929140667516873 0.695099914166962 4.4275421536571145 -28.344311153462677 0.5629970566456206 0.09898219568797759 0.3943531612783336
60 9.597566070320635 2.2213707182540103 1.566138714988181 7.66327728573228 21.641152581527013 7.50585137195153 8.999639100112255 5.9521947169935485 -0.7700304490131249 4.687413972073142 -29.02095119204899 0.5709119734898737 0.04654433942131661 0.39943456221429147
13 9.202100899325934 2.4902103227270236 1.2641224602960184 8.500653627280787 21.51260816543144 6.821614229124296 8.41576033324112 6.687063892292782 -1.722810237916725 2.686186364092629 -31.197823639553707 0.5677580372264037 0.06689485163589733 0.40084401930792096
14 8.590818965052906 2.9799324661489393 1.7767479063837368 9.095709212749327 19.54405719219715 8.023625826218426 7.407131080730943 7.007895166769831 -2.8253072905095795 1.6616532971791802 -25.95147301094409 0.5557012650685068 0.13884258393155322 0.3833394838903502
15 8.681772730851668 2.793081248081564 1.3643588204943302 9.086816225080991 20.954408016175567 7.0189745360700515 8.482109484440535 6.67010911812229 -2.0300917999027175 2.3395124832040675 -31.294654497689397 0.5612664582647707 0.07125351606207117 0.4009964057644625
16 8.934475268227937 2.732625648951232 2.0385260913439582 8.945312669256541 20.60970272882816 7.593103524830268 7.734948123718311 6.570892210134709 -2.3085575609523126 2.496346068570982 -25.990648608310025 0.5660069181814108 0.09652090023797733 0.3925896080437328
