# timestep 8100
# phase fcc
# id f1 f2 f3 f4 f5 f6 f7 f8 f9 f10 f11 f12 f13 f14
1 8.71228970438148 2.7071637988799186 1.592629121843648 7.862188036699925 17.864542661939854 10.0012228493336 7.199356182611163 7.655820271268658 -1.9495145805908392 2.6432991974175497 -20.43144650893268 0.5329424591301148 0.1486053923075226 0.3923171960337536
2 9.114889671235199 2.52378076897347 1.380302506356656 8.22029447709139 21.65312566525294 7.0850309032610355 7.7945441556883175 7.3148755736511655 -2.0946729334556946 1.8979889524292424 -30.35888347317298 0.5665527910110237 0.06262093922815391 0.3993129563482951
3 9.896338296765443 2.0062047824404803 1.9564415088230993 8.945744562038612 19.075406516123152 8.289834695957031 8.835774709438802 6.276107868552189 -2.664977814944614 4.909455424765598 -23.93103083302798 0.5586425336145063 0.11913121027209148 0.38991330282127235
4 8.715892111736677 2.8587998439238733 1.2174008851434435 8.209112345519296 20.77105257086947 7.809668981809599 8.900053352276588 6.444771211427637 -0.9918300797499101 2.268428008052189 -29.046528975213544 0.5308944407221822 0.12778398168643995 0.40308046491630095
21 9.002840455825345 2.5930212710909957 2.5502142547210798 8.628173754994735 21.234099059418387 7.057483609053251 8.816893179865454 6.128028839661158 -2.750440381966979 2.8141482509881115 -28.28152129899311 0.5520472902304494 0.09770492946417846 0.39969482427481784
23 8.38429746153207 3.2136811173817006 1.605202565850717 8.109023281042479 20.16230860443688 8.291653190645718 8.601292299660756 6.262293062199319 -0.029618513942963387 3.761672541990419 -28.670451462938047 0.5636723098030799 0.10526059496867954 0.39051167164447226
51 9.741805083871707 2.147407495931978 1.4622417102503436 8.714024050892325 20.602789721867723 7.60268702521418 8.79562096156197 6.2753680075649525 -1.573447266431305 4.201762300036905 -27.8498413807945 0.5438111514311513 0.10181554879613876 0.40349721920772835
52 8.90020606334943 2.7909800693732443 1.2934789597252103 7.535285854663106 20.64154562282349 8.45768890029231 8.688567270636035 6.012793343354737 0.22828024276738396 4.155052788590013 -27.143511174273343 0.5579302989901247 0.0962716710961203 0.3979579407221301
71 8.579981317241755 3.1638647755206057 2.177672722842301 9.440064559511065 20.929869948040125 6.80348990484562 8.236650994033504 6.565520348463871 -2.8046651295465423 1.8397536614990797 -29.339656851668597 0.5673447375460399 0.08361258519747762 0.39377998353798654
5 8.73793170188469 2.9542951217296833 0.9319510494902948 8.4341790089474 21.727163989901108 6.963517955929197 8.596840238540251 6.535621263589666 -0.7138563613436726 2.2884386622952437 -32.516321360088725 0.57022153307151 0.04454101475819407 0.4016861877368075
