# timestep 750
# phase fcc
# id f1 f2 f3 f4 f5 f6 f7 f8 f9 f10 f11 f12 f13 f14
1 8.003107982150215 3.431266801616035 1.297360492271178 7.285516360731341 20.2881268379873 8.711448274753973 9.101803497166923 5.7316521623485475 1.8367018819754917 4.8507653370951225 -29.83369603314808 0.5697603412015707 0.059004767906328054 0.39908959142168304
2 8.88983879391793 2.7794373912564514 1.360336701428962 8.407259563996902 20.244936374680517 8.018850193335327 7.683471458955293 7.604337851736592 -1.9675860106282401 2.7112364553494746 -29.960741309302538 0.561044857789488 0.10318529889770756 0.3934318938590656
3 8.110847605069551 3.2322754035349317 0.8374836656322867 7.185184251927532 21.250716297425406 7.973604482630404 8.204621313688365 6.8610865495639555 0.7518741463072935 2.5995552996489435 -32.686849466020234 0.5718941825381278 0.03745110051435791 0.40128039148140343
4 8.80038971520995 2.608290356173188 1.8729133696743432 7.597315295999094 19.5357548965551 9.159903666364219 8.314285847762983 6.501082495904833 -0.7908077879279543 4.2518888759409466 -24.064500408583402 0.5543774025442787 0.1203954630716793 0.38754441304990384
21 8.234568669787283 3.4140831981362583 0.8325446169152674 8.180726880218511 21.468450366577656 7.2226122158879775 7.641816514218807 7.433626967541576 -0.42145412195835036 0.6002196339303694 -32.78732363689095 0.5471395473759698 0.06825803856496637 0.40604948464078494
23 8.208526942720997 3.5195872738672884 1.9926397346308626 8.862881603109424 18.48290083843435 8.95966669668148 8.565461606523868 6.092614468249117 -0.5850674713309959 2.9208835924144245 -23.17483007851186 0.5410949793618914 0.1321095461893148 0.39421803746636513
51 9.468854362404011 2.251893515243572 1.4385049197811528 8.246062926965768 21.766527634285197 6.921002710706605 7.367665716374005 7.712385451301653 -3.0960838839179043 1.9068698706601066 -30.196729224600777 0.5707916440232845 0.04676147767009306 0.4004516438200729
52 8.411932527310686 3.0653504461946617 1.6543234329480678 8.600102831663284 21.191910460226037 7.251904541507396 7.590006815892446 6.973732998792884 -2.4392138250487587 1.4005668517722487 -28.81972990919587 0.5636177377694239 0.09935036528789072 0.3932403319561647
71 8.249413402293818 2.975832877099923 1.7385557540402827 8.506980242287092 20.398199173549457 7.690409058808218 9.086976960867927 5.848383274365455 -0.7273367160638069 4.175062051762335 -29.500038526597002 0.5686420443319036 0.0651588833618928 0.39896064996729336
5 8.781791114490686 2.7141685529545794 1.2965330768343082 6.710154551166474 20.767054551762563 8.630661592686351 7.8572237575983435 7.061600407662033 0.06580313756270906 3.6450210858305185 -28.554251592907026 0.5711947104359983 0.0404677340291065 0.4011242943043192
8 8.973381735419101 2.51724919742939 1.6671112030147437 7.508080546525413 21.021272789129558 7.923858288184217 8.161038299759117 6.838247989570972 -1.0304343641086267 3.799128496998813 -28.9231397306326 0.5698336769059695 0.04230183444934935 0.4029295347724089
25 8.614938719953281 3.1129561645504644 1.721291721131701 7.7913677776774 20.436302359478326 8.140398760801471 8.913691767089004 5.621417970576357 0.2222373586330223 4.542158197448553 -26.853533673328087 0.5613932002661411 0.10217035845467674 0.39475343156872233
55 9.18176801201853 2.632043558911377 2.3039805288502535 8.054989092449263 21.04620880539198 7.636521214809535 8.513730647121912 5.902531046264874 -1.8035869423800135 4.056331684781163 -26.398988151171313 0.567160060012085 0.09187644499703058 0.39240229623705847
75 8.750168842384848 2.9363328492191045 1.0539189720542752 8.259741883287342 20.253160520864135 8.197516329249755 7.8866895767872025 7.03502151877369 -0.7199240333188512 1.1953090128335804 -26.983581800325023 0.5304102647490586 0.11709033689832991 0.4029026852344717
6 8.66000870005445 2.968935545354367 1.3560895275901956 8.753137516010565 21.08084802269619 7.131451816021524 7.954691089978843 7.1656580521929065 -1.9196762648059051 2.300725445042369 -31.937546298823094 0.5723968406519113 0.039521587565437874 0.40126694929896917
7 8.158093628871416 3.154687301734401 1.7047311645370435 7.957354906760492 20.786584739153312 7.938314653223309 9.242991179915988 5.698235750255607 0.23056665764889095 4.659916838048287 -30.94193841912041 0.570644755641639 0.06701957489393551 0.3970281182753955
