# timestep 1300
# phase fcc
# id f1 f2 f3 f4 f5 f6 f7 f8 f9 f10 f11 f12 f13 f14
1 8.804279300465499 2.930119748065863 2.1718392882460247 7.682525444716857 19.700886865191187 8.644166850769135 8.397754488023091 6.540748150903993 -0.9602499986609669 4.592524133813392 -25.987390751896452 0.5692827529598986 0.06344346864424001 0.3984307469602054
2 8.290328289321334 3.2544562072060192 1.7920385661300569 9.178526563114913 20.682150509341238 7.194047990383363 8.523872476470489 6.501864039024169 -1.5694572679737873 2.205992556621555 -30.704889538000835 0.5647985461923308 0.0977932463240795 0.3932604235239258
3 7.784396884428914 3.5592206821724073 1.516942290146289 7.307882405277962 21.55164545317628 7.658049967270018 8.577588339118444 6.618597839620062 -0.25459075808213194 2.645054378508349 -32.20861323744025 0.5693999455434411 0.07310896344228848 0.3959020509178377
4 8.176634863610094 3.339677956831009 1.462486075625033 8.34046177099954 20.994058385672375 7.5968418704328835 9.691170071156245 5.099103719415 0.7950502645395513 3.992205531988426 -30.51628113514911 0.5699315682877365 0.05804722782370843 0.39810414757535834
21 8.878052718161005 2.642625308215245 1.0216263446636134 9.011866845408237 20.16792932652554 7.1759601410683995 7.677660181705045 7.475440501512252 -2.88010769960326 1.9160442523486638 -30.475366679590458 0.5638234931272486 0.10476109765831944 0.39122205289357065
23 9.338289330300157 2.323257922217922 1.663758235250862 7.497795231261404 21.19331426062044 7.736637658803339 9.378834436922006 5.748824352707935 -0.31651599658367685 4.930449853325312 -29.08799351514356 0.571279081018772 0.045972340019722634 0.4011053257206806
51 8.444912758493388 3.362003605172768 1.7169796148777219 9.051466136825779 20.063877666625988 7.6439227657435005 7.097010316822475 7.6668770758296665 -2.853389956662002 1.1155340963161484 -28.152453711052978 0.5675013565828664 0.08929512441192937 0.3943456572209927
52 9.384173420276673 2.2988979446243 1.4680776821039507 9.632308944304583 21.76352508154045 6.13975493533708 8.257535035647592 6.935109805071543 -3.7039447783600443 2.3205468016341846 -32.62877350951503 0.5693700143663974 0.05593965148896933 0.4016102641631378
71 9.549222839952558 2.3239561390636925 2.0115634934233038 8.754757422188346 20.678270080939157 7.432698767291481 8.812822830826477 6.275600060839189 -2.676742369968253 3.6616277635802588 -26.445488892962118 0.5623479259813284 0.10717146923989816 0.3921838372426489
5 8.837522445985034 2.8813156301148606 1.9943470479320362 7.233148408160713 19.417848515208494 9.203892549937967 7.951573116018138 7.083857375373396 -0.7362561896068871 4.167252284232643 -25.8179187359537 0.5655531076981102 0.09802221037032617 0.3909928330463519
8 8.838289828524445 2.8172275265766347 1.2749869321767366 7.736847102626877 21.078590336088737 7.822148332967693 8.974244258208046 6.007674901555561 0.5898782701407193 3.9337477319604073 -30.167241215945364 0.5698587798264918 0.06222098912960145 0.3986826976500883
25 9.199972932086375 2.5496661744524785 1.8302148515003291 7.560530040489009 21.64304594369972 7.409796888574834 8.207269209158657 6.9055919718152055 -2.23969132229493 2.9647641169475154 -29.102726934986755 0.5699430932593498 0.05591034260669723 0.40084658753720703
55 9.662496397272669 2.1255474663336162 1.7184438649159268 8.111973858272593 21.33145245794274 7.406318708265644 8.639868553959682 6.491071400598105 -1.9641905534000301 3.8566599586550163 -28.959247818277998 0.5715859172580473 0.04588249450969255 0.4001170415285505
75 8.571250617879251 3.023413984508225 2.0134083932947857 9.601857002537736 20.13467555746607 7.25725479372485 7.169181828326047 7.800953702253493 -4.716336044248204 0.15383278498057398 -27.796967716918292 0.5678503129690875 0.08255930587776632 0.3942461148487611
