# timestep 6750
# phase fcc
# id f1 f2 f3 f4 f5 f6 f7 f8 f9 f10 f11 f12 f13 f14
1 8.530250763523426 3.141191236965864 1.7176149914215666 8.453360727303306 20.600267629219832 8.074301964139837 8.245546450082976 6.086151588917123 -0.14041818733717698 3.0804523931622514 -27.799984174720443 0.5581974445312752 0.09499672515464577 0.39465435038838304
2 8.668502145925839 2.860520954047158 1.2956764853129887 8.029162580735502 20.684366797229465 8.029908066161408 7.078627281008692 7.701365894260612 -1.7472726660140019 2.4377320181797115 -28.69846941604461 0.5658793882135652 0.09631806979918012 0.3922870831298777
3 7.946500695470344 3.818943305952942 1.735196658689221 8.03538957750401 19.2910599763369 8.565665821355346 7.284437678065955 7.563178134089822 -1.4527461489415714 1.6939596954900211 -26.615254728444405 0.5652044617328082 0.09716628334288518 0.3931126821128631
4 8.639310708422341 2.916651101683044 1.5034189856438442 7.262043736298425 19.33658411727488 9.356981033938302 7.159605588423671 7.428126210404429 -1.484977010371509 1.7869129046854209 -23.188739161861655 0.5576266267260445 0.1137806383046756 0.3932058152706664
21 9.03683544992876 2.6499343630668846 1.237116396038778 7.519620821119255 19.99814759114817 8.701708660655967 8.932577591731352 6.261160143472416 0.586641983160225 4.639330447769232 -28.282149168619394 0.5444266414525513 0.09305223804587918 0.4041306305940069
23 8.129721261373849 3.3392670343753945 1.5723346127715685 8.84758108112719 20.9995568182493 7.168804229665989 7.567740652014391 7.530983138329297 -2.295534098207758 0.6799104650398403 -31.132966858496026 0.5638874632028854 0.09449571797226906 0.394654606484609
51 8.77727492438944 2.943198239089006 1.9460911000562051 7.653514695769946 19.859717549982467 8.703278910058792 7.327052471248701 7.845676544265036 -1.7969538453269949 2.45400241259643 -26.279572696178764 0.5423468107281797 0.09295982670961984 0.4069829578183174
52 9.599803487222234 2.1989934005386447 1.0385878617669293 6.332528085808018 20.49087115349865 9.045245487842628 8.300019255010465 6.743223663487004 0.5761435840795488 5.11336878619869 -26.978359848030117 0.5711278757033088 0.05257517198856182 0.39928875549015774
71 8.386068598439488 3.18959932163694 1.9786800768050306 8.473863637506375 18.887792713468375 8.772131260837238 7.933951677188868 7.149316050882259 -2.0576342698542676 2.844905920168214 -25.84727181767671 0.5418425899369255 0.10084170752587326 0.40562451418024154
5 8.024580532769393 3.4964777219040886 1.692990818179984 7.6086258839968774 20.721598615111233 8.116580668184527 8.160257072382084 6.94550098200283 -0.5692869203108213 3.1589916010935695 -30.85865887537176 0.5710509332315833 0.04010207586581989 0.4000796637283508
8 9.036211847115716 2.5625840349901283 1.9165949130810498 7.361837914955382 19.927253475175327 9.009520986880485 9.49520707559498 5.331061055569771 0.9999370015752729 6.1215584689266125 -26.243245031817278 0.5693175003209767 0.05659560885424115 0.40091506554801737
25 8.3516640158601 3.2497304834646648 0.9850607354220565 8.102557853309138 21.572113964840046 7.253400216999439 8.287457055189728 6.960701292542766 -0.5369137915325612 2.1003266875000577 -33.23656719278501 0.5720201946053665 0.037636207381933386 0.4003191187769057
55 8.518906686344687 3.036632244824872 1.3030349517414619 7.32582883766327 21.609336721193387 7.586206971696654 7.69531052724717 7.462776382899386 -1.1011434934862618 2.2098326604486056 -32.1114391936162 0.5704006316934895 0.06364862159929857 0.3987158429545207
75 9.36725060996856 2.401726250214574 1.7941108815148499 9.760284817989465 21.635441273611214 6.155721960828375 8.760451439861463 6.388869651341698 -3.6821980964294037 2.9285260364279413 -31.556650613714638 0.5702886335257684 0.06131076338377341 0.3998546262870757
6 8.831703050889441 2.8246421663847556 1.435949259313559 6.955155182512667 19.610402931316507 9.37440457874723 8.366924993261929 6.784740948490495 -0.06629021468464891 4.095264416133869 -25.444507440528028 0.5449402173337252 0.1328471949423508 0.39202580457061603
7 8.043360763314801 3.3965043165484876 2.015874852519985 8.248626504540624 19.89228195336661 8.282613508981557 7.698204103527574 7.58242494230059 -1.8633954657836598 2.316309943506071 -29.562799377920985 0.5714128906337209 0.053548115389736785 0.40014589168342735
27 9.764079879911248 2.0845820020230326 1.6408832845591788 8.519006960084093 21.49221144889141 7.090066162008528 8.469549181030906 6.762790887726827 -2.610610638172423 3.5504312745793714 -30.024933409542786 0.5689799167035454 0.07080696446198914 0.3961489151690766
56 8.85200734209164 2.8395741765875493 1.1699262047685508 8.084303336505153 20.173149645720503 8.249181490754708 8.911979839760317 6.03215613758782 -0.09332228811189103 3.7553142744355776 -27.989839742505705 0.5681765538133695 0.08314116934340118 0.3956765185015951
9 7.997185824070637 3.3039721270303173 1.624762594054649 7.132575961064224 20.1662980763862 8.921962185361744 8.132094230533472 6.456188951038697 0.42271686324901003 3.9827006762343977 -27.393860751917614 0.568444148628053 0.06775007111702466 0.3969495337848638
12 8.602303668085945 2.907514824019722 1.5170239376927848 8.082155030355999 19.493740049865412 8.626490038007788 7.292685323491947 7.15636254518128 -1.7375937901013823 2.069517231033264 -24.66522119207155 0.538178607578084 0.11530853179494821 0.4045947894757224
29 8.668885747443449 2.9827307950202404 0.9194870244603536 8.591511943829307 21.29110721704881 7.165720729632389 8.841229749704443 6.143808883782265 -0.16300573936655788 3.2469542670920144 -32.10496209574585 0.5693751012549737 0.07490920930610154 0.3949756334046939
59 9.173622244812424 2.5794650557102186 1.8263307263248496 7.494126580483605 22.078546624083078 7.181082073164269 8.506590550424342 6.706632565256952 -1.4485757276373836 3.0779708907448446 -30.54225834590751 0.5700918146842562 0.04391527053858758 0.40169126757353457
79 8.902155412959601 2.633298048185192 1.463037635101148 10.387736936061815 21.06669998835949 6.131256778069739 7.5849411606782216 7.334232760051887 -5.018562021884389 0.3519447687395224 -30.223050704782953 0.5667860013377992 0.09086372289014535 0.3942581894415779
10 8.784698158619705 3.0127782622036117 1.8170465128269329 8.888342871668454 21.286395263945902 7.019075233643243 8.906803840502937 6.208084063765617 -1.8009919672590478 3.155130759520057 -30.445389371500482 0.5626901250994039 0.09702222860363435 0.3959371742209235
11 8.333999067918992 3.1796382507419043 1.2529791581867984 8.74946533025565 20.9705823314222 7.153850616307969 7.70279938828078 7.466175180954741 -1.9267373727790784 1.6700602017448818 -32.74423605937805 0.566341305620965 0.07293050388209113 0.3980111408740789
31 9.614602106410779 2.227967996952536 1.5258126263122953 7.860385394496983 21.65790921237887 7.354232173946461 9.536021366825693 5.589786965365174 -0.9268094424850308 4.782530457828149 -29.369661246569013 0.5693486473610639 0.05639789231001501 0.4015342668810147
60 8.741439989558968 2.732876795186622 1.3562715183341574 7.92461532621887 22.339055992280887 6.859000513045203 9.030404167978345 6.020672356463612 -0.5320171422572013 2.9777619861913385 -32.41643882378796 0.5676003162897754 0.07866038708802486 0.3964449272989473
13 8.701966836125733 2.875650366897797 1.6701008993311388 7.489641027956857 21.63759211363399 7.521372040349753 8.927114246868499 6.094190608290491 -0.20914385498029064 3.5124844148872447 -30.153593774960935 0.5665955728948451 0.07286450050637562 0.3963822937081517
14 8.171487424111895 3.3464884261514007 1.3565432917780929 9.606641204307648 19.89710178580117 7.43721536605826 7.956476306388602 7.045044262750514 -3.5994531319155785 -0.4265259172697849 -27.619654660582302 0.549296358499939 0.13144346011648228 0.3890993884075177
15 8.67984957583768 3.1275174207671705 1.7520649471819836 8.16343338801756 19.741382444677605 8.447523941292898 8.611478978530489 6.5517625560230215 -1.0344347475312632 2.4566638834139085 -25.771772053653773 0.5543953741766373 0.11542315774381742 0.3898808537030069
16 8.86395708854763 3.1001658584555765 1.266263872445541 8.30233525091589 19.52654151395481 8.725987882072866 8.044016606289063 6.026031891071594 0.3704133352288572 3.888281918726135 -23.82671459415088 0.5555625297691822 0.1220854690636296 0.3873534147695806
33 7.878776955299528 3.5408687023364003 1.55348618324402 9.037661542700045 19.80861222559863 7.7472170880221 8.474685606396594 6.20595943992563 -0.15171400879819205 2.5563038832695786 -29.095627634816697 0.5325108638560286 0.14218900037770105 0.3970413098761845
35 9.697944402017598 2.1782868582748325 1.5019200911752995 9.019724647536249 20.955274374648397 7.017639664329195 8.541332418354637 6.567088935123886 -2.8023831688788463 3.3068950438103366 -28.37731293047959 0.5698954194742633 0.059295460811961076 0.3994963624918289
63 8.168768989526923 3.3114234712675534 1.9684927498877054 8.77058173010174 18.697356439432777 9.252155271441897 7.26036737762688 6.989598018323386 -2.03480553966829 2.239963116592153 -22.72572651915267 0.548610189341091 0.15083362025340516 0.378113793497791
64 9.51528416808661 2.2108270073237306 2.2779536408218477 9.346452985725477 19.238512728990965 8.231159388685159 8.23510192706393 6.232421491223217 -2.5911958770234116 4.351615693712371 -22.89982689984481 0.5604528240572277 0.09096014833241627 0.396432152356918
83 9.588678101293022 2.2113099661925344 1.208848674483767 10.717069690089932 20.966719350439245 5.918950303149833 8.230779105842485 6.801984228791165 -4.4293396212689675 1.9740435218621586 -31.111782093347546 0.5695408682919677 0.07017433334733544 0.39753425843226553
17 8.62691477087287 3.1679657454102075 1.3268427064517698 7.893044201999599 20.386146059003654 8.359315246731052 7.83195874824184 6.639497942932733 0.592909386855371 2.577170415288332 -27.17623322347837 0.5221256536330979 0.1113430647810413 0.4134828571855154
18 8.787335364313138 2.844287807710219 1.4430228089173576 9.202291683871552 19.94059911748794 7.713968435355616 8.133244599005751 6.516092082178626 -2.0037696293215497 3.1610600107011924 -27.398137111874895 0.5704147595100942 0.06490527512194261 0.3965987205618216
19 8.203084614447945 3.38842770398728 2.0360573953083674 8.309917915452338 20.528723984011197 8.002968855165282 9.211520634717566 5.778690773674381 -0.8094590287029941 3.4607732509540123 -28.42890940689178 0.564999921787833 0.09761027108789272 0.3924238069555492
20 8.447968716010596 3.177791150846735 1.4476251509507165 9.316095520787803 21.63578999912724 6.402800031937506 8.722755235054889 6.3546651994042325 -1.7655390302909928 2.1732058784725403 -33.34111928311207 0.5686929774101046 0.06482736278860744 0.39839709626920505
37 9.013828096708627 2.589652313490783 1.6933372344266078 8.253946969796239 21.283846432341978 7.413918687096151 9.982687982015719 5.097429153606333 -0.28867129077369097 4.971874527399547 -29.71595085281519 0.5629324445920045 0.07418157952652817 0.40082121937771364
39 8.848924455889076 2.9345341488641465 1.9019206289861892 8.49347804789325 21.860202922234638 6.773621099621072 8.282302565572714 6.770428117750069 -2.1230083239833117 2.232107268178503 -31.162861983880664 0.5684629854370663 0.06118640713201256 0.40090377953566614
67 8.360308701020193 3.0756568443080248 1.545106924510627 8.879244102584448 20.98531619804717 7.0682650483096365 8.523911472258758 6.6927695162369 -2.1526551947780095 1.7512019104094936 -31.491994194299686 0.5664776299814042 0.08614623950308929 0.39262602442065325
68 8.52990869032833 3.1802988597654784 1.8001132489372662 8.198086586469898 18.207274279544826 9.522446632337465 8.187758850602664 6.213649149819668 -0.8229126754453576 4.2378076264274 -22.5786640175179 0.5615631852581571 0.11702507727062454 0.38831889281494064
