# timestep 5150
# phase fcc
# id f1 f2 f3 f4 f5 f6 f7 f8 f9 f10 f11 f12 f13 f14
1 8.00030338160106 3.453340659845882 1.4589424536838933 8.99999270509072 21.960694211527763 6.406618597436344 7.23640879863293 7.857891012414711 -2.9107647950321778 -0.6228023722817683 -33.36697095764398 0.5660528346799717 0.07709360685205476 0.3967108762029052
2 8.575110290662346 3.0702320654215565 1.2561867703157215 7.49040583462276 19.638247235371892 8.84128459628555 8.05653827449658 7.116680811707132 -0.27567436742079043 4.263867500294092 -28.95582603124774 0.5686809302849688 0.0493892949926407 0.39961794808399986
3 8.820986654692847 2.840387272972031 1.1166788063325408 7.315057723675094 20.31861517047771 8.663386709559624 9.89726035203183 5.103737783834539 2.066591367185775 5.828348900747163 -28.91749208673409 0.5691631382826507 0.06365134864846059 0.39995282676270943
4 7.554226830462255 3.829758725716284 1.1799117010698272 6.867746102741229 20.159655483203046 8.797708540542246 7.657768222447363 7.63650419712454 0.2196346599067785 1.0895366076052353 -28.985784603073185 0.5370644931035125 0.10645100530804806 0.4028566316299204
21 8.47702980705659 3.321927501164663 2.345740487282237 7.9629068850970475 19.71287973094475 8.875556234193041 8.206938823735312 6.336413138589943 -1.447396207749475 2.8980867671416366 -23.072681869903068 0.5633407897497427 0.09548649529961678 0.39376195486025095
23 7.665583930838268 3.982374146529027 1.3303797523935437 8.925343804655558 19.650759691296646 8.173801733675651 8.447866309124626 6.635290554294995 -0.35071968118928876 1.9640965522619303 -29.352600692351768 0.5537743723300277 0.12433109517052575 0.3893039697559365
51 9.017861310462656 2.568564334530355 1.968866482057781 7.938874254216523 19.877322260258154 8.832699395985946 8.48412170378917 5.850655487911433 -0.6504947084173485 4.308679592586753 -23.301806796752796 0.5666390933315185 0.0932528377822312 0.3913932653648226
52 8.414918449497845 3.474748107718334 1.7447205163657873 8.487126657747286 20.02555531383865 8.068338226818556 7.655967607642534 7.560898912368595 -2.6395081530346203 1.0492936912795923 -27.275097208668303 0.5561535037803649 0.11034004363409931 0.39136745806189716
71 8.243917841398487 3.3017970125171745 2.479065436280652 8.633065690690021 17.46617504527054 9.696247956349254 7.718054467216752 7.521383977552311 -2.942184566649387 1.4472824928903547 -19.367502994455148 0.534163056959282 0.14754494164072993 0.3899855463352077
5 9.067834891636098 2.7418115827775127 1.2351644150458736 9.087489244497513 21.10451955090566 7.081729441975634 7.077188923267882 7.413247030983139 -2.8249993818965655 1.2749714478525673 -28.675233147931216 0.5681029853913147 0.060024560914130186 0.3992568677673864
8 8.593454287899018 2.997580037380432 1.2272739675101463 8.297283484164778 20.48767095698573 7.882586500899242 8.23685958403887 7.144599592639282 -1.9650408194753815 1.815495172939498 -29.242315071916966 0.5679208618596944 0.06581030805362045 0.4006814925033684
25 8.670248246928642 2.826102779556516 1.6336773972380723 8.906281441648185 21.665528807850905 6.584854911104961 8.587856939026683 6.556397656286753 -1.7923400477448677 2.2184256225725103 -32.73325326996273 0.5674017085265282 0.0599753753795324 0.4000085851427616
55 9.538827266796185 2.2368186865894546 1.7641169825243743 8.495116677784685 21.32178243707696 7.120974553155466 8.03925734641777 7.066883626867411 -2.7807468652370337 3.0553811083460305 -29.58881267115896 0.5725887260281497 0.03790738044458913 0.4021005483529406
75 9.131936798961899 2.6921359528906095 1.717218308473687 7.695743394188407 19.70274834665 9.10196309327588 7.567151544252096 6.371847812184459 -0.342048032545045 3.8357215699814766 -22.612570581090864 0.54912317203838 0.11034134824229817 0.39817209120464214
6 9.072203844814617 2.674812777422007 2.078228716413468 9.06081259214043 21.47015907566927 6.757263237070806 9.428759911163032 5.698758947001437 -2.549521716415669 2.8457559438321685 -28.938395534110867 0.5649095580968521 0.09623969833395703 0.3940139727952486
7 8.533145728546314 3.0255495695923926 0.9847886567331822 8.623337592940858 22.209990454244952 6.552418308263438 9.455645155615047 5.654611313720048 -0.2536003506027479 1.5710036408492591 -31.824842890489457 0.5558637699374611 0.08016000014397968 0.39990488577867445
27 9.9974034170315 1.9413346064217993 1.5661698580733168 7.708921551470145 21.363169921278043 7.588009019055221 8.426742171597036 6.626573436185727 -1.4233197699451985 4.161576439694404 -28.104732882920533 0.5690148949301989 0.04075842367177059 0.4033295492258428
56 9.457298594698551 2.3299521535182235 1.4102296815287423 9.025345505714322 20.580848199689708 7.203068679647559 7.785752183151397 7.321550514047229 -3.196371617242116 2.4506227592584398 -29.73371742843769 0.5719543656623634 0.04353906540713961 0.40157767157847746
9 8.533760438084366 3.0797723144628435 1.4188625488510296 9.71381874422734 20.60219361930462 7.154568444390853 8.20031344336328 6.5911753220787395 -2.5223759049642807 1.4499769419929094 -28.976421336974017 0.5645958414832597 0.0982490143992536 0.392157064680619
12 9.907137074078467 1.9725278390266565 1.3276540123039953 7.636512517715157 21.09624559636019 7.861447940329173 9.090929505585562 6.046133678956204 -0.6676094086721027 5.170465093807561 -28.506330807986064 0.5696823126671611 0.055186073297427335 0.4014549176580937
29 8.171981487082927 3.339302877328727 1.9611843016506476 9.44229997643864 20.221960426831338 7.3680482967753544 7.813311604029428 7.17902329902353 -2.59390907952796 1.4191605888917158 -29.487833701127734 0.5676265692035266 0.08341339845272402 0.3960106705899652
59 9.225102041148174 2.529000712365541 1.5950512512307211 8.09250878231924 21.289524828233624 7.525647107261233 8.138803872855721 6.751224227345075 -2.176923176473305 2.99614716419516 -28.25722589234056 0.5685488405420361 0.07725760865571982 0.3973161178950067
79 9.018458682738702 2.6765296191282113 1.286382537597466 8.98279709337091 21.51246281472237 6.63887063355326 7.791369771338873 7.311641191788691 -2.8368783031744758 1.82582601946696 -31.896172050486847 0.5718597691010803 0.04081394389461159 0.4021829036906867
10 8.419340141496155 3.0732388022883486 1.493358826962181 9.012205672648582 20.047625699173636 7.6214412759379 8.080735660614046 6.839964753314663 -2.0864440706432767 1.981727392787754 -28.554358918791536 0.5518563165555029 0.11235032566863563 0.39462214292682846
