# timestep 6100
# phase fcc
# id f1 f2 f3 f4 f5 f6 f7 f8 f9 f10 f11 f12 f13 f14
1 9.406645568893058 2.1990682013971954 1.7308764604198472 8.746274348001661 20.420622591824294 7.694206937459338 10.057828011103549 4.8281536277647605 -0.29676435090452113 5.679927469661764 -27.092050884485698 0.5643124202414573 0.09966026107817748 0.39424476850512485
2 8.783274621472751 2.7608892493431036 1.5316819860877757 8.730886126834536 20.281336767661916 7.853844846658145 8.839332915258897 6.375426212671234 -1.0075430647556323 4.036292428425343 -30.44350900530916 0.5681985442850458 0.05213688201758617 0.4010253491218207
3 8.413152541296581 3.0552710683816855 1.5779973555522795 9.139427802800023 20.037804483941155 7.74173316869668 7.554051764097048 6.892520026882812 -1.9428427420670047 2.01796185413516 -26.816967722738372 0.5629346006297276 0.09797736895094741 0.39475139063618053
4 9.780740528615455 2.059156533432457 1.9188362081584973 8.159520992730233 21.393759336782214 7.308068673889051 8.599871850824853 6.216658289480377 -2.29229277499405 4.083900520759494 -27.060517064551235 0.5682317607493045 0.07305537274923704 0.3965411702510259
21 8.410269220072017 3.1664356919866754 1.3494207746853284 8.758731894559897 21.51514282593034 6.9386405784024285 7.686482717964682 7.268335237528057 -1.9045199107883866 1.453899135070661 -32.18233346170416 0.5694224753562362 0.05503116644672101 0.4018501798264247
23 7.622621664872153 3.532259419602429 1.6745237919092846 9.389715728907126 18.53435177715272 8.387275069350475 7.875211410445993 6.720914131936627 -2.304444754486247 2.5170088101075456 -26.574833360043193 0.559871423197539 0.12627150893218309 0.387388950682753
51 8.356894989588593 3.1526410337971207 1.7172740460097204 9.0070473984042 21.044500281316644 7.08328646368663 8.125628171326866 7.021654149869888 -1.9724580509332554 1.7220524757024462 -31.428332087941925 0.5635005589097333 0.08449805800124517 0.39901207774654884
52 9.335702761538277 2.4661009335842285 1.4195930016075857 8.309039396208938 19.638097202285547 8.5778865319609 9.16445902752963 6.019515490383871 -1.2827671334031154 4.053310795001195 -25.1082219801494 0.561413311269647 0.09658367186333387 0.3966671585127389
71 8.94734496987186 2.7041163395492283 1.5280951710779962 7.366498138617528 20.827420353232483 8.259690589217213 9.011576619828116 6.037960519040835 0.19255154310379374 5.12500647531721 -29.451805141163142 0.5698768231422046 0.06542526737141613 0.3987824920426194
5 8.103628199968336 3.2936375820237704 0.9867012368632283 8.498087440456217 20.881147133887158 7.402882180546334 7.504363397400486 7.75387820872678 -1.5952244684411911 0.9229535390877863 -33.0208377144481 0.5655226082858978 0.07422634875318392 0.3979923358191181
8 7.918244888122636 3.3395576492920993 2.0653089064468406 8.955354254205956 20.17262294872817 7.628514197161793 8.065177082463704 7.109114036118273 -2.6843891946724936 1.6716070716530231 -29.105782509652368 0.5656219923751443 0.08607382123161725 0.39734885877114867
25 8.66893910794985 2.9457542696354917 1.749228218619853 7.322674411119918 21.446872794014023 7.843407590666013 9.682094684609828 5.285969946117904 0.7936301807536792 5.115636082590334 -30.15192630294581 0.5720217692961508 0.03406741467058547 0.40134918571311134
55 8.85663777459199 2.767072216211976 1.9420558117092135 8.531220435349214 19.586141672019252 8.206698823373635 8.027391181901468 6.820667863500876 -1.9299361529658823 3.2246689417985177 -25.96486820582535 0.5682162191424927 0.0768741710211371 0.3963547506849622
75 8.924346193296524 2.7439127238571754 1.317603629633239 8.439668930705317 19.772735906080996 8.733447823546538 7.433323512302542 6.821009185556333 -1.5716982834079238 2.291407747461176 -24.192251616245265 0.5671701872668163 0.07643386280236651 0.3985014922765317
6 8.996629963006294 2.554192753008192 1.271327224215125 8.816436457885448 21.543441602098596 6.696219624514403 8.285784715329813 6.725339954068305 -1.972002650839491 2.7183885058888517 -32.23658532420901 0.5654625665632996 0.0963113862561192 0.39328689353217944
7 8.716475365644827 2.9549611645020097 1.968108374511153 7.857960114406648 20.208752436474935 8.448790832530001 7.824319591021032 6.9490143825551485 -0.9451498190816474 3.352256074039249 -26.85434829115787 0.5658370842632662 0.07731419135187986 0.39836875222443313
27 8.410950974591163 3.103910450431152 1.326876688073865 8.573256552487349 19.237281543977677 8.572530877206963 8.171957999250674 6.567256940182013 -1.4912782888797689 2.5891419014730355 -25.46107513694094 0.5527414973008231 0.1029255651567038 0.39996215553103015
56 8.56250158820395 3.1781684399203334 1.4643949283576883 8.911029770548916 20.88381177312878 7.130498619304034 8.908082804413711 6.255248393941686 -0.9064826392737476 2.737689787516178 -31.640919863367117 0.567403147613452 0.060165268888305076 0.4014951598312634
9 10.533435432961566 1.5825569259575742 1.9354933118632085 8.405086984849016 21.99087093965233 6.799789787279977 8.676588391160921 6.3131373646300775 -2.912434452550018 4.215890315231853 -27.771667269998165 0.5694477340984359 0.054762999611466405 0.3997388449284643
12 8.865833926629797 2.7189147313301634 1.4383793390423636 9.195075325835505 19.753589856647597 7.940867119626056 7.198026232968905 7.201757618152866 -2.7497458444083165 1.358893742116561 -24.394538211931852 0.5575804294670054 0.11554247762200097 0.3910537164563526
29 9.12971902962748 2.497245817511404 1.4085093862587863 9.591073963038305 21.314245275091693 6.572422728032949 8.498957455494333 6.345232929955435 -2.702637692801694 2.1531840024304056 -29.75120829295623 0.5664019486726423 0.09255652333456504 0.39178538650940237
59 7.827593571495549 3.5472405477272324 1.5766210898690864 7.840400461118024 20.579548482920384 8.207607069855289 9.366572381983739 5.786570703892586 0.2932460032424677 3.3865669553787185 -29.968185419480722 0.5665123792742732 0.08846638136224608 0.3918511198657528
79 8.668707939721326 2.936829873461266 0.7487879226692896 7.935435931411034 21.375593060498534 7.573511771382188 9.711958143636597 5.321984484991594 1.323719954298619 4.006107774257109 -31.25942005216384 0.5682501873367112 0.07303463085489152 0.39724241140285615
