# timestep 3550
# phase fcc
# id f1 f2 f3 f4 f5 f6 f7 f8 f9 f10 f11 f12 f13 f14
1 8.709306974047891 2.5993592555544858 1.9390180972121511 8.308321457897451 18.75800487140657 9.110661289714912 7.746385550121739 7.25266050129502 -2.1803347271427667 2.368355937690107 -22.16671535563021 0.5135124186929662 0.1822158770867346 0.3909064737887312
2 8.714155902947406 2.8433776134059006 2.2177028360727555 7.733655608363005 20.565237220467672 8.138440607633205 8.932238151663627 5.945755539765959 -0.6802819525729241 4.371423253733143 -27.343582220020455 0.5683911449847976 0.07360425380177893 0.39575126483752654
3 8.763555408732826 2.730434442288119 1.6745828714289188 8.682569821067656 21.055609894742254 7.3032887836793945 9.105791231361701 6.065103270037175 -1.1249980973374631 3.9569566304587984 -31.150347628986363 0.5689195569636432 0.06882697897201356 0.39867436824174535
4 8.977063641019905 2.714331686966448 1.4611697523275893 8.014353276312656 20.30496599651455 8.274010770141905 8.93160810217359 6.033579278471628 0.06405837549219645 4.304605833987697 -28.368588123852167 0.5569653384485925 0.09209864823334875 0.39406634151202286
21 8.232097056456812 3.295738695353063 2.2282832914700204 8.6853807541418 18.704382985712734 8.838440411471815 7.432461395192142 7.2248612025513905 -3.2199844132502893 0.1487377484933619 -22.462894955462268 0.5152377456402669 0.1588104524374429 0.39722389891153886
23 7.563325354443273 3.809079467885493 2.4485598129309953 9.00303139767775 15.475986644783482 10.859599828150255 6.690999140456429 8.636019466737935 -3.7290574622636674 0.7694765607885956 -15.54232408826381 0.5224113942037512 0.18849035928882343 0.37621348209175265
51 9.419387248829521 2.3750825190795957 1.608199974685012 8.329307642368363 22.476900164408487 6.4159540700665945 7.372204483249354 7.689821565971386 -3.622372047330728 1.5491892129746956 -31.161808587213017 0.571329934960447 0.04089112474109715 0.4022554669789466
52 9.032914113318304 2.7083992035922413 1.7296445790982609 8.015385646760127 20.95548693102683 7.8754632558927415 7.991324356199255 6.724722981897695 -1.2387089783258816 3.808634340270494 -28.609474894364727 0.5700547815068621 0.057468361119010436 0.3993993640587784
71 8.976400754234174 2.7580786234037693 2.158606100019925 8.318800782011024 19.232033376731334 8.725697337695586 7.7871343512464435 6.807543713213607 -2.9327344224868006 2.279442251315774 -21.031395573440093 0.5525526441808248 0.1407371057325032 0.3858112747055558
5 7.82743328453767 3.5317316054645223 1.242412310557458 6.93076089565642 19.942584939793342 9.080025926554113 8.982983195312622 6.070556055678057 1.9733302830226067 4.519608559663604 -29.35688025431394 0.5715123787125409 0.0393609604427192 0.40141318733056186
8 8.035271768397102 3.5356682800993577 1.4992604611603488 7.397307660841457 21.07606264026096 8.168447234423251 7.71597272614023 6.721219094565723 0.5277333396298443 2.1807324820109653 -28.79581601716995 0.5681070848820734 0.07207151257081189 0.3976583948130823
25 8.612618829659763 3.091457541604439 2.2997133904185745 8.622616659091038 19.623803897428864 8.552457851747551 7.853041962954224 6.841152907548155 -1.72910011211372 3.5166506998704556 -25.402377361265042 0.5617804581562351 0.11039917164448688 0.39163536783861563
55 8.817892211874312 2.7410196703740617 1.925986445614034 8.060461382181245 21.376286838811552 7.46440165735053 7.794436752693494 7.102654678858955 -2.2120142382008114 2.689634288439893 -29.367066785482848 0.5684636542785839 0.07247995695561187 0.39768493224641016
75 8.404966280745674 3.1527757983817986 2.3185520575899683 9.13434196039273 19.672772703820787 7.907274827617496 6.990059201763239 8.181143363211886 -5.153748217479928 0.019341910933143747 -25.705324193011368 0.5644350461855064 0.09398550214268665 0.3921293127143462
6 9.06218697132954 2.5841327795293245 1.9835509274571996 8.75238067505536 20.758930158518076 7.243511701155503 7.134931903777834 8.025018411472246 -3.8166370170553203 1.849478555084338 -29.087150564737634 0.5669637191734682 0.08579867304833742 0.3940571156250682
7 8.243441608072667 3.197004745097831 1.5555021623020602 7.640090503055527 19.515655231106475 8.985669177440666 8.076108518212221 7.013301041704715 -0.3163340453605443 3.47443956558076 -27.946342762249643 0.5657350280329644 0.09885853809584343 0.3909862050313212
