# timestep 2700
# phase fcc
# id f1 f2 f3 f4 f5 f6 f7 f8 f9 f10 f11 f12 f13 f14
1 8.9301723865018 2.7264737224781928 2.017043683688555 6.4952616259855 20.780073043343382 8.757789819957878 8.801166252761966 6.232476766634875 0.1240490887332506 5.211646766108126 -27.49938575790043 0.5691785408093806 0.05838235504467333 0.3985899378203223
2 8.6939675472673 2.912078188395373 1.3418101121590675 7.94098445764788 21.406674311085993 7.399921345288316 8.920786730145963 6.170072420321868 -0.4073878237705617 3.618596588332001 -31.634868838700424 0.5691965116783707 0.07287741507147527 0.39665901171773094
3 8.274122985152918 3.5720558189207567 2.3285327276403565 8.439663282157658 18.91100365129197 8.7622416993685 8.127658640674042 6.872702971855264 -1.1137803487222422 2.8161006243849913 -23.920530654860254 0.5305832407164048 0.1453314416209716 0.39755635005942885
4 8.837685995456598 3.048297887019442 2.7157645989688888 9.063689417987574 19.883092389390544 7.834858944002742 8.733029057212455 6.38391442673035 -2.697341023865601 3.7408917075515764 -27.101417755207407 0.5666293755182359 0.07306688641943673 0.3987377637185416
21 8.750565718796784 2.832165451529087 1.137158625790756 7.540549594670158 20.786450048134 8.073555369582781 7.591803410421158 7.597422274648367 -0.5871968168095082 2.4722436264495737 -30.55943921999633 0.5660899822440152 0.06551481675786364 0.4002017251460981
23 8.98959594404645 2.6982200778662144 1.9029821790275876 7.44805400853458 19.630971172099386 9.054975467682535 8.346880472569168 6.932656300544339 -1.2065810195775244 3.2588955199714116 -24.648295521418376 0.5263295183960633 0.143434390688188 0.4015588059473741
51 7.714857943909633 3.8783153961516073 2.24499294984754 9.6149995186161 19.496679248626855 7.733906796198346 7.298730547258397 7.72653386250242 -3.622016127668992 0.038359763874619535 -26.95675461484947 0.5613705303586238 0.11534009738728344 0.3883831120795491
52 8.348728677882079 3.306527683737708 1.3929559943366492 7.140330862671865 21.53823577464997 7.902204451834535 8.069668120116045 6.742050818594095 0.3212332354811476 2.7622480289150766 -29.825359106841226 0.5670936460986076 0.05260459115965816 0.4013275892817123
71 9.433657996167634 2.3401124299854956 1.7540964490843374 8.033787015402538 20.972432587058684 7.948786717589742 7.918532334514969 6.74894352379345 -1.6295939471239436 3.808851593924733 -27.418961139308443 0.5653080067762046 0.08834123444271916 0.39469859211850056
5 8.86204121166437 2.8297382222182916 1.341272813130752 7.786294832771286 19.364386999774986 8.997614407817172 8.251945510779011 6.587089748293827 0.008810539920835081 4.748128971593382 -26.502655238681978 0.5676693949133026 0.09032884762545786 0.39355055101945463
8 8.909255902982405 2.630876886070865 1.843547712111648 7.6067801848135375 20.959134140601133 8.054721716039356 8.033294185164841 6.635783294348088 -0.9070305471222706 3.671526820389234 -27.252071239135244 0.5665615533845011 0.08399744125062256 0.39679789041525954
25 8.965532031068793 2.5641731886024974 1.794218374653815 7.493543462956327 20.38212852746683 8.328477731852294 8.509991066612269 6.612955490643823 -0.9444021110550076 4.582090888857003 -28.478885288977658 0.5679784025537629 0.07158573402557004 0.39808937928409405
55 8.876396644754399 2.718959634210261 1.4319419925369723 7.159457203656342 20.673950955710712 8.466196763458145 8.702417226635914 6.199227471581173 0.6224346854090952 4.410856485427838 -28.183876785583628 0.5610091149124603 0.07355643482005102 0.40040618113598675
75 8.19277625024473 3.3024410936706623 1.889201759293821 8.6799016425805 19.913168229479467 8.105751932040821 6.94899683624655 7.983321845833048 -2.99507952811944 0.5146076020736761 -26.6573181030413 0.5561989915754444 0.10302392416859452 0.39577731603667765
6 8.689407734083384 3.005746816580297 1.3968382080153263 8.352868661379476 20.32786388320577 7.870172255907089 7.613216592598097 7.48526640299133 -1.5502786720282387 2.4235089495104503 -30.077067699928843 0.5679945230901081 0.0836317296787001 0.3945041391621262
7 9.422876679699844 2.3859011792215292 1.6702129777205443 8.078472074635789 20.89925717494461 7.781865903418466 8.73451385774028 6.248528471022063 -0.866515096238067 4.183273746540655 -27.995885655310637 0.561254929230644 0.07518835770006226 0.40164991327023236
27 8.007089595038932 3.514658533508701 2.000843887924956 8.50676247503905 19.936327014391182 8.253927540690263 7.8648442913400585 7.139259075570267 -1.4648003362487296 1.6029969246232427 -28.174810640725433 0.5597972994414405 0.08952542642598404 0.396146068804702
56 9.914438152941237 1.936583087703302 1.7878656352973772 7.44729341633891 19.99873162910914 8.610751239379763 8.732344338449472 6.512922338839909 -1.2367528785070308 5.412523158490745 -26.471424035716907 0.5685182486214432 0.07118683448007194 0.3960683837710304
9 9.050383974990634 2.6706867069107667 0.7538240397554743 6.696311774959167 21.33430813929867 8.08919157498788 8.248567263946166 6.916457573662973 0.917395209506283 3.1732669821818016 -30.681905734817107 0.571300780264056 0.043356337977253454 0.401089245833775
12 8.664838974979167 3.0860592148144885 1.7622221546437729 8.328634565322572 19.31581978972181 8.587826716379977 7.672103546697361 7.589507157046752 -3.0815299549072335 1.0467626617156047 -24.308623545382474 0.5364064139429887 0.15901996562557344 0.38354358115845605
29 8.065215665816696 3.398107040170259 2.1153397735211086 8.300229965253878 19.16437196863005 8.865860697934389 8.37708729517308 6.439318133540869 -0.5859866729686135 4.196337261782797 -26.70743432633398 0.5637291663581068 0.10299973205452183 0.392681301578785
59 8.302096643531812 3.3275503277325393 1.3649825339574286 9.652577118553534 18.3969435371988 8.246442338814493 7.64662377700471 7.0406986591914995 -2.9310826223741184 1.585121506957242 -24.77496699413527 0.5538880563328831 0.15050566456568001 0.37995265307080084
79 8.440995951520026 3.2004182985385925 2.42885121524591 8.067934022859308 19.307232060221132 8.845655937139991 7.827487193238334 7.419175978239517 -2.9161712671430973 2.1431198424084683 -23.54367972588319 0.5644985124015746 0.09431867208141678 0.3943244600640117
10 9.193498723362355 2.4698873446887166 2.338247799852939 8.171629761358687 20.769707340111836 7.851344631950993 8.747088320564272 6.210225501674395 -2.422322643051452 4.1815845983538305 -25.899736353168834 0.5658239499082099 0.09092660071524948 0.39556812421024945
11 8.466363989205771 3.18008344177657 1.2617515967390265 8.165232468719873 19.662226765753374 8.553060140819198 7.704726159410039 6.83893294893788 -0.8210686392341777 2.147027689534652 -25.57447534522276 0.5448935246583753 0.11771588896037817 0.39542928892572765
31 8.494024150234026 3.129181225681586 1.3431733096223133 6.820953248049677 20.67442509506025 8.650983833637003 8.363647233764878 6.604324803657274 0.9914603620101058 3.79824854625711 -29.24262901104082 0.5667631444754976 0.05312487482671295 0.40151352874016444
60 7.61841778710587 3.738458278990229 1.549876650727694 7.6490601045542395 21.05920622882727 7.887633370736291 8.497772991590635 6.59947978865261 -0.6705029941506739 1.6042135581837687 -30.06838257429473 0.5670359231075253 0.08505278252196764 0.3948110562154592
13 8.310703575892388 3.1210980763121308 1.977363943548128 9.40383942530231 21.473956045289253 6.8243004597972865 7.610807999537873 6.52964697486294 -2.346924043644803 1.649599539919115 -28.953343014613544 0.5669765376256992 0.08451272595704218 0.39527521292551804
14 7.85849647320092 3.261823779012932 1.5940522995664643 7.640937596483316 19.3116143060301 9.192827595506976 8.117102920379171 6.48993863169396 0.42163292422981996 3.930522865788677 -25.979810392382866 0.5566469409238594 0.12674502582530392 0.38922547856133294
15 8.875711124979585 2.8406377168253742 1.6624642468598472 7.78284239020781 19.77571998731205 8.68195101946246 8.143844289456796 6.83831070033543 -1.067359191102995 2.855610729050632 -25.505650013551115 0.546613264012498 0.12027225447997743 0.3961354899343737
16 8.406871248459606 3.1966705525138024 1.3207390132078376 7.3914551179930035 20.894434379877673 8.185560108922418 7.785357129490716 7.189905564135139 0.07475577768459712 2.345181260589496 -29.573181476656877 0.5674086831337047 0.06016771844879076 0.39984381539432307
33 9.163636716719074 2.6204853443410547 1.6078033920010035 7.602756340598252 21.204716228893474 7.802392456017461 8.599701478917495 6.524949029610085 -0.8212048939089326 4.039611086216303 -29.597830042228313 0.5716801476121678 0.05128521769372041 0.40021495945951807
35 8.556948075169004 3.0471714855930743 1.5566197449937835 7.183036735040234 20.088068187248954 8.861892470969506 7.606141951305546 7.577484977664852 -1.1017153141275868 2.7716936470275098 -27.38083688881324 0.5635543724729737 0.08921507656983212 0.3932408339852857
63 8.712641471494079 2.821847965837548 1.6752009067248659 8.155071426056594 20.53267458257142 7.86025803374004 7.655806402093525 7.422438685557749 -2.07090775978916 2.271803425364037 -28.972267562191632 0.5660110509130448 0.10034075790652089 0.3905249835451843
64 8.467103405749508 3.099376849922561 1.6128542058995148 8.004499984551058 20.220701928522193 8.17847314778489 8.575577640956283 6.656438144630733 -0.8426994318096187 3.2688650804088217 -29.44549419016446 0.568036992161354 0.06922018476992557 0.3953216070552673
