# timestep 9350
# phase fcc
# id f1 f2 f3 f4 f5 f6 f7 f8 f9 f10 f11 f12 f13 f14
1 9.19568224078102 2.5558576441587375 2.1036198927475684 8.341278680638172 20.73338684928576 7.718752675728268 8.963635412166813 6.410180199972646 -2.376462062187732 2.797542947284054 -26.25360788363769 0.5499531831225213 0.10913314201463664 0.39740197248802767
2 8.605821466027802 3.142446896032997 1.511175522998251 8.514849308260134 20.54454821113865 7.7680849450064855 8.180023577766704 6.449646220516254 -1.516156797056024 1.8802720795090417 -27.184676404769203 0.56520413455511 0.0971119434849028 0.3917068524586372
3 8.302980930685123 3.501025084488223 1.8169906993033724 9.325158598908855 19.4911924902733 8.003142333500849 7.895135547091793 7.407390871505878 -2.7384022176539937 0.32683641114606343 -25.831490611027544 0.5289896634908848 0.1449562013807465 0.3958355428662212
4 9.04020454407302 2.679167851765742 1.4839570676873972 9.57224253540078 19.343693240131568 7.888322288254403 8.06749205267607 6.448906820707574 -2.3424558049758297 2.7015056438350054 -25.821820286653256 0.5436368416256451 0.13052625308986143 0.39187724863977336
21 8.464213085711343 3.320040843754772 1.6677618916593457 9.103772173882561 21.317318469228862 7.052524847604816 7.8992445321739435 6.752665654754845 -1.5850897391527492 1.0373012252879121 -29.076577065171406 0.5626278421850516 0.10853810655705513 0.39121250494572873
23 9.618654867546482 2.2890080956287417 1.5825994337213194 7.360803606777478 20.552242174677755 8.458313492699157 8.891274346926764 6.241132036917481 -0.263039892296028 4.841326773231197 -27.32875415521815 0.5640962317126343 0.09593450492007742 0.3944529726978037
51 8.535448254126866 3.0312663574104386 1.7024218450931496 9.304455729095148 19.412082709157016 7.915512397104125 8.202967544395277 6.6904315304479365 -1.6072565126777816 2.5510541101042277 -27.117317347735405 0.5219175537755109 0.12626892462288658 0.4098983626479404
52 8.711630181041722 3.120479352819788 0.9638537027755926 8.121102744290745 20.006134393058993 8.498956422418168 7.499893970869235 7.434892592289115 -0.6345457060350296 2.45818215952812 -27.337295511553602 0.5640825804826235 0.08435149331102593 0.39762510725627315
71 8.935120722086673 2.8937717463112804 0.961749818924649 8.296846269637156 19.85314756772946 8.33334651570162 7.759958397719929 7.448415379541386 -2.134652699579401 0.11292727200201247 -24.975805799684693 0.5240499496294299 0.15150815634177361 0.40150789291834454
5 8.726810157567828 2.915998466461162 1.813948068776992 9.313242381674808 20.099286836084197 7.3116583509421975 7.488896095046612 7.675170847003128 -4.10027574297097 1.6499443758866628 -29.226132519717897 0.5701798322274562 0.06337297370769356 0.398978380167349
8 8.71757169204256 3.0565619129601753 1.8777863039461822 8.744131810043756 20.070567832473657 7.700677834344403 8.385730579214144 6.529740387348205 -2.1796426370655473 3.3685331093449515 -27.751687532148914 0.5660188187980406 0.0784927788613262 0.398556968254447
25 8.896872377746693 2.892304011474819 1.4042170770934377 8.663185211804489 21.355776425904875 7.113645511683863 7.991600548595239 6.591847982713347 -1.7226308905201426 1.4567329728760674 -29.320864424547967 0.5667464713364169 0.07900846983219106 0.3971903232260415
55 8.636571953458446 2.8968413540239952 1.3509633858465506 7.708814465344307 20.44742941099491 8.351563103292698 8.681813505450515 6.237230299911728 0.19116694211805924 4.2910240550141445 -28.798455695443963 0.5669528129386534 0.07835596750569994 0.3965522799819809
75 8.475923267435283 2.9945912211156633 1.6015961633536406 7.370264456788646 18.884501644569763 9.432147743241027 8.44311973340275 6.4118549181658056 0.287919645542423 5.215763366097437 -26.108906575097055 0.5627353692643364 0.08868652071853966 0.39855989241841067
6 8.488123667358703 3.0810437715308043 1.1736115435251167 8.75104973801064 20.558883589231257 7.560876742148335 8.92019329507778 6.111390196112832 -0.5022807293689291 3.00398251042548 -30.004174764708054 0.5682123877114843 0.05156229765830645 0.4001956036596093
7 8.67388720278637 2.886833558604207 1.967413570429103 7.804164987454082 19.35403098746771 8.709856204593898 7.972067124999947 6.4277177190080845 -0.6759272861827919 3.5363293340014987 -24.513565824585548 0.5451443004260829 0.1098004093717629 0.40006937260466324
27 8.77859970935712 2.8002498246037297 1.5963867594175472 7.267533160710246 20.43028864749993 8.461159834839092 8.60496665666063 6.655696550117072 -0.3655245093629536 4.975566794615528 -29.698859276115765 0.5701122234134343 0.056415156733858975 0.39915774550457567
56 8.099559814117855 3.4702909608178114 1.799033398440571 7.066661966074781 19.516773808068493 9.206599694827727 7.707039254324021 7.023866037293311 -0.2074071346592905 3.24818952728077 -25.688616449355578 0.568040043481932 0.07918564698973189 0.3968673771393949
9 9.058977483880689 2.5482864234148903 2.0221917163385563 10.179272518391997 17.869651327404814 8.442549248263605 8.71520766553349 5.786065476417811 -3.459441214898958 2.925988660662295 -19.294919425152102 0.5533430336436783 0.1422087380398139 0.3831970804424881
12 8.241006669694727 3.5467844871647913 2.501818354530177 8.627837180560169 19.444320724763514 8.306567108209675 7.965332752058948 7.056729228129349 -2.2287469752165223 1.2686670330837264 -25.354349655926537 0.5235459441426042 0.1286809642614655 0.40501034601673924
29 8.854056215500405 2.8811036968319597 1.8133032092663575 9.097836048537152 19.92518847127197 7.776725362621167 8.530631667115335 6.280674682244033 -1.8781444853986604 1.7863223884181132 -25.758196097663472 0.5610978420174956 0.10195255065560802 0.39064681345374247
59 7.695116991743949 3.6954990814556394 1.5195453439202122 7.770403973468639 18.897092467717943 9.39937922599055 7.829263452706624 7.220246980264694 -0.13002354154142645 2.8128268827108416 -26.861827850385485 0.5659547142520451 0.08221747097061216 0.3979178521841639
79 7.962367353635943 3.4596578647101097 2.2130096711930314 6.847182371381662 19.04183730279727 9.824417046633833 7.005866106304897 7.779611670471689 -1.1324345530855375 3.3733035202733466 -25.42803474149261 0.5648413861546625 0.09960497032257294 0.39362472055807135
10 9.593272056382283 2.345026774491537 1.8576455314657645 8.492832093027245 20.03002996654978 8.06810821186177 9.176539761761447 5.454258844786217 -0.8755358431161611 5.539114012668681 -25.287842384257264 0.5676133806009112 0.05610256423055153 0.39874514235739394
11 8.545666081027907 3.006828769580221 1.5965160713356215 9.114583909499403 19.983015267204 7.500344755197678 7.748831350825624 7.279836061201508 -2.6589529229073574 1.3194867723657597 -28.915132199287033 0.5448143957513286 0.1331372695233163 0.3929160955348423
31 7.995830661408813 3.31529331855876 1.8799970287876515 6.6087281186149385 18.97785577594933 10.065642844722728 7.966291919264677 7.1742691375792 -0.06141301562045619 4.021825118682051 -25.138414266132802 0.5709717260470705 0.06126373260491029 0.39827838631831336
60 7.22022998510249 3.943217472340883 1.633594093168249 6.515533895815051 20.57569254777784 8.87694840929146 7.95236617969987 7.2080734029213405 1.001101945062283 2.9458993834807665 -31.74949726457968 0.5704665550538531 0.04376635793417385 0.4021583754504953
13 8.893648970167424 2.590085254760967 2.2990731576609043 9.323009429125351 19.461082588371784 8.108365985862044 7.224218883228147 7.19317267033015 -3.7278921862033885 1.3140756180365754 -21.708152190642636 0.5304350732385036 0.15259770101062936 0.3926691490655625
14 8.43620477358812 3.253938015418582 1.8176190708572983 8.530733057065824 16.48823987442319 10.301294974020955 7.489232474549098 6.949496273203392 -1.628030993908526 2.9542911598861936 -16.31588745642345 0.5001295693662846 0.17850601663104373 0.4006206682358961
