# timestep 7900
# phase fcc
# id f1 f2 f3 f4 f5 f6 f7 f8 f9 f10 f11 f12 f13 f14
1 9.050364138037585 2.6450740432197257 1.7460077361978388 9.474759589433646 22.36782654703255 5.880129347863015 7.717815123673249 7.455004988086589 -3.9564588151431126 0.9847859481597422 -33.03350893688115 0.5684468929817379 0.0670719095810643 0.39965659592625485
2 9.124283849192867 2.555028642564375 1.8136741084855241 8.771816952872278 18.76180405544106 8.843038309122772 7.811743447412448 7.309681697883686 -2.2213789202747187 3.839362184504935 -25.595999373219527 0.55799354024062 0.1175681720748669 0.39202702161623354
3 8.64076135237991 2.839288398351325 1.4447196824996915 7.823215896752562 20.522847446794977 8.216809848230568 8.246124047391127 6.724750734730663 -0.6833661043873598 3.798937568376792 -28.727133328479038 0.5677122674519869 0.0707253874030942 0.3988690363380633
4 8.57767904208009 2.985041915307268 1.998741434085242 7.838254563601819 19.556756451983937 8.82381414633345 8.194683963024495 6.988616308814701 -0.8444569919345234 3.5109001957433934 -26.670075544102463 0.5612106241641852 0.09085918393758831 0.39775116561750523
21 9.514872410832108 2.2540371438569964 1.9250023173061168 7.330023885794883 20.639298422609606 8.315194798756831 8.169353843081732 6.929348740317517 -1.7172909237876675 4.519601333208536 -27.258087512619678 0.5711397676479923 0.0417401669349665 0.401521102364908
23 8.16902316595104 3.258753165836656 1.090784389273588 7.355102855541922 19.925125484381187 8.922511768814573 8.692870606262948 6.550164997548617 1.062344858998316 4.609684879104824 -30.866518692577145 0.5706242621211994 0.0595213574113783 0.3977640967366299
51 8.645518893821379 2.857556742810523 1.7543133213844126 9.254160047920214 20.397629622738858 7.389319487726215 8.243351129669707 6.589236566701204 -2.4021526522796237 3.3382889155874436 -29.171804739801082 0.5661083544828993 0.07933567691447072 0.3966114832527688
52 8.832522626924558 2.8798093795640325 2.088063980238193 7.718295433855615 21.37308253869091 7.645125430768885 8.182028766510443 6.699616391202388 -1.2170440966987064 3.1086318824875057 -28.90561381907931 0.5700651933241239 0.06725347265926622 0.39746905091260937
71 7.868150431847942 3.5792630270835035 1.588650423482323 8.19481499056199 21.080932568963473 7.449550712796014 7.517267656304629 7.48662017759304 -1.3840347151153283 1.501084677577809 -31.920578147546824 0.5702483408372775 0.054094742851545384 0.4000230580627925
5 8.470098911337331 3.0377444099585427 1.3367227082696 7.671339577036498 20.583989424334835 7.929307530116394 8.375764966679323 6.844813046101016 -0.4422050459104402 3.243188533502805 -30.30740268415622 0.5682171362910854 0.0698203069497247 0.39904159891607105
8 8.131669242548213 3.2453059123315553 1.6136722752736605 7.888412275593338 19.641209678832055 9.150926285294439 7.1250763625023135 7.192403667234932 -0.4414057755622771 2.753316579294268 -26.110323183957586 0.5619076929617411 0.10624944165437186 0.3946978786433927
25 8.370241971099828 3.300148663821309 1.6755846529314578 8.540138049498276 20.538670217600206 7.693951662294556 6.959172263128701 7.787807856386618 -3.249081656547445 -0.2876879106093233 -27.539134555388387 0.5631765444864837 0.1037604278665607 0.39217725181424684
55 8.410646344778781 3.0232479683738456 1.3943349003436796 7.990185546466949 18.64522338364338 9.488169453212912 8.01526923634275 6.5158082332765686 0.6249061311094959 4.2602604339114665 -24.419106948941508 0.5528659455398364 0.11254703949786699 0.39441362732063556
75 9.048104545984263 2.5706349804164508 2.7958301742122393 8.272215118073952 21.195333407341646 7.481266331355868 9.030462062694257 5.989204078115028 -1.7557012853286034 3.9751085179370036 -27.97190731934586 0.5687743882156935 0.07546326395225816 0.39484670355301643
6 8.799497108120734 2.996409028655433 1.8290304634169643 8.595236326779716 19.16669389903995 8.58111931833821 8.265712145435577 6.832308082922124 -1.6816504062686612 3.9616471735294967 -27.06291932648363 0.5671742417671741 0.08666148347214854 0.3947908393071689
7 8.89279741286022 2.6352797487480646 1.1387567517695067 7.99014031229702 21.444964541708373 7.300052812205868 7.986408026462679 7.287357662590842 -1.368803865188498 2.383931126962688 -32.57949401800907 0.5700683040098672 0.059795467758802165 0.397720247638562
27 8.073131655144111 3.5434595320745816 1.3162715116876214 7.398652156333626 20.11350245048555 8.528339556840121 8.339259980459452 6.8768524150348265 0.4688959588002851 3.5067810597958875 -29.71053278378849 0.5671792169854311 0.08431571873469669 0.39504872473987135
56 8.744998723200753 2.793978664172573 1.4166487686529097 7.863865645627868 21.668702852437747 7.264518234673801 7.950357426169436 7.283261153764378 -1.773810382110065 2.4508600721113947 -32.28290189603706 0.5667516090802667 0.08216000499480715 0.39453641330456085
9 8.469553917203406 3.0288379694871406 1.7724167341168797 8.548813704576009 21.847684394989184 6.845919135103524 8.286730285574864 6.3734978235276 -1.3505440301360503 2.4983473069066875 -31.175944847502336 0.5705023081330395 0.06563121535522666 0.39666443033897175
12 8.20851342087845 3.320847842598077 2.259138446037614 7.834472668518149 20.35099199265792 8.275942461562737 8.667452482382975 6.236212859288708 -1.3245748088622387 2.3777859771166656 -26.347926807654314 0.5470572697788196 0.12692888653895784 0.3940357748199203
29 9.228744775790316 2.3925546521632253 2.082565532232951 6.8030957699684595 19.94822112764781 9.270298326561855 8.149703845030263 6.875712602262313 0.04782847112739819 4.8028489123673115 -25.072846059482764 0.5487785824600497 0.10039168917507997 0.40177113514313967
59 8.921708260954594 2.5897922187765348 0.8763927477884288 7.18072600327222 20.41390663048724 8.667049661883055 7.792022478368791 7.1757915797548915 0.49003954794880056 3.3047749023032864 -27.810855074150417 0.5673991486699673 0.06872029830768911 0.3985835503487368
79 7.952843582098696 3.616978201783634 1.9978654812652856 8.527110028847243 20.15143041731994 8.066211876188328 7.217733935505921 7.609635101370517 -3.161207642491351 -1.410788821444969 -25.104532242987133 0.5517076396482643 0.13747661695528865 0.3857459744589999
10 8.729253150032381 2.7734737510274576 1.5380476118297097 7.789561079159042 21.361262675740928 7.555798516821443 8.36428485944513 6.9609208676438445 -1.859770450420982 2.737369883826063 -30.466899171612447 0.5696308120794132 0.07608781268031999 0.3956549114719262
11 8.378526763561576 3.1365663558269308 1.518412937226501 8.168468534786644 21.86926930977385 6.9089323118050405 9.129106868313642 5.942230189509985 -0.5261754323317478 3.3403595725691275 -32.8178199194953 0.5697024193474183 0.06242505848366723 0.3993364273987593
31 7.860071017203714 3.5374198118220677 1.827027308793112 7.944267427761135 20.246079101447805 8.355801291495034 7.866789317651168 7.034928513570684 -0.8143606670942612 2.404517684646745 -28.07919399883202 0.5648679025020445 0.10694646040347978 0.38945931999682865
60 8.817905930873705 2.8551124432814885 1.7763019320781304 7.681235368413996 19.14957676024264 9.051392881998247 8.748310402463591 6.1243028345844435 0.09584302489739643 5.022171405067066 -24.843880097028176 0.557177635030277 0.11018641586156627 0.39065554465995267
13 9.36826581404016 2.3215025620788112 2.167298216449028 8.795567350263223 20.314276712266075 7.705747795027175 7.904461723817758 7.4723293003875195 -3.6067370451759397 1.8969333125483376 -26.190601790949025 0.532738562218352 0.13816058142383691 0.39997515738819495
14 8.551622461801333 3.021097532146607 1.8049606066733503 7.938522357046245 19.96053694223326 8.527354388545934 8.196911399323673 6.729207835708878 -1.7408590353477629 1.659142488236455 -23.707046347538576 0.5289631544985718 0.12732080845681704 0.4041765445815947
15 9.400463384301409 2.3911204277371585 1.7343552582550255 8.889635058203986 19.78991073455501 8.001552123089771 7.700962611889575 7.33313143447684 -3.2075840859005824 2.235425487964629 -25.604483788400092 0.5597887953157982 0.10758899504994118 0.39130122237909315
16 8.321746468243454 3.0677676205341666 1.7015554449411834 8.974195775838878 20.3205017744727 7.502669772452288 7.290392163207047 7.838435411985123 -2.5279839039388072 0.16818696647520848 -28.382816385070033 0.4950753996506303 0.16449821918421395 0.4189434725430619
33 8.967074096739678 2.788306924449396 2.094578946821655 7.945878460689997 17.917258492644404 9.82967734164607 8.371337999302732 6.659282443306363 -1.561814617692219 3.8854555797209356 -19.415207951026 0.5305831236522115 0.1442932981276984 0.3980683766844841
35 8.5338231394219 3.0675925465424507 2.2785943295522606 9.176494287487715 19.573159824790345 8.048808413436648 8.099505283244632 6.873694020569372 -2.377446645949981 2.9071405256333325 -26.839116874911042 0.5629894751540659 0.1078720417322411 0.3893703344604171
63 8.519541414239601 3.0441687334660754 2.2103500011778197 7.797284751879716 19.691856104664534 8.876003358332563 8.48497781664351 6.626694362638414 -1.6821418031371445 3.4308688779226384 -23.584650881924166 0.5577105791678537 0.12752105183985432 0.3848065816513308
64 8.04934185850871 3.2147260904515824 1.4263114591807862 7.958802103701091 20.097159380030956 8.286759311541518 7.898626789911214 7.019977399342827 -0.7048249897622484 2.4586949393818034 -28.600982900394712 0.563381109667078 0.09315403180921387 0.3928772822149675
83 8.15208517662453 3.444240764807788 1.5701763707601148 8.018374958624204 19.644489923496394 8.677715641779118 8.787352353211677 6.375413156010306 -0.18297450229501194 3.5852983918861447 -27.981036092775874 0.5499103661871759 0.15342084075289442 0.3796910308916294
17 8.454831382241597 3.1649012693500436 1.6842414909256969 8.103345274710296 20.10186320770702 8.199665790181312 7.83960413799818 7.251910425842983 -2.2161731106101574 1.9334865899923228 -26.714966934753686 0.5660776703919703 0.07646474195312121 0.3985183802005203
18 8.098308033906946 3.4810946107975336 1.415902202501267 7.482152306463392 20.481179021947835 8.464933435125188 8.52611822391137 6.317724126553275 0.8117687493089322 3.0366241694802345 -28.719843910843426 0.5635373527833751 0.07046877822386835 0.39806584444889304
19 9.244399147725028 2.517652475398476 2.420141975028768 8.587842952386858 17.488903568365114 9.74991452013824 7.637562024842058 6.302868287517589 -2.5653253998914027 4.190679696755786 -16.824567843864198 0.5265286084391133 0.1626536502643913 0.3932694737905851
20 8.594533381106732 3.0054033882553486 1.8728749648087224 8.003659852965557 19.543646802068277 9.038391837734252 8.075451855049572 6.275464701830336 -0.12596025035892294 3.681434674704602 -24.40001673018575 0.5662902223929697 0.09233409978913738 0.38934253012256714
37 7.856358599392011 3.559559478627786 1.2414165771876473 7.922596846875624 19.08968510736905 9.12496964283351 7.9106221103746694 7.2391047782336315 0.2931043429162172 3.1750179505815286 -28.12905179236192 0.5689157413665389 0.07267612952345229 0.3946984352198775
39 8.014291426320389 3.5224708779518865 1.8631473327126191 7.765965202974031 20.456631202190653 8.304187255438764 8.424796877161743 6.683930284385823 -0.06411292379284772 2.6692740478424923 -28.892701564803055 0.5682975901393801 0.08004631468681253 0.3923294501782295
67 8.60211591087103 2.7667932942654296 1.9908788015681989 8.183081487031204 21.42920769114248 7.371902762323902 7.70492305103026 7.263274911863602 -2.676330085725189 1.9782434460952323 -28.866038251213837 0.5683212635704241 0.07030399430189999 0.3978297936673753
68 7.986164830517552 3.5968010051228094 2.3751624372364044 9.181186991945918 20.191364353320377 7.628336938087482 7.87535413702389 7.090864333005884 -2.54224907225229 0.5980146337599506 -27.518433325079513 0.5542095519039193 0.13623043467275034 0.3828964792928131
87 7.5976923587977145 3.67490004526383 1.725453057525877 8.795420539803182 20.434765358308642 7.6678158296400705 7.982699251892674 6.756547234582037 -1.1135083291885832 1.851003718686381 -30.05574683224864 0.5650223650210754 0.0940193717131141 0.39179309981889304
22 8.282522101754534 3.3298817124436937 1.236293910999745 7.604612153768547 21.408568371365117 7.645158594286126 7.962718200577074 7.000406473016426 -0.3731976835858552 1.9168997989504586 -31.12155892840159 0.5696783102219655 0.04694531248437311 0.4024098226801394
