# timestep 9350
# phase bcc
# id f1 f2 f3 f4 f5 f6 f7 f8 f9 f10 f11 f12 f13 f14
1 7.070105316863881 5.620445217976631 10.193262364774851 2.6611801130927004 9.502890337496261 25.053355369335172 3.1863406794748896 1.0755889801497824 5.384704465626384 14.126293463456582 29.31273271215365 0.5047806080672848 0.0780908497941208 0.4218033387203283
2 7.518974203490293 5.802087227091524 10.729574018997893 2.4481276583309763 10.292614292780058 24.612763059723974 2.9740872917363204 0.9652787736667156 4.611397446362251 12.311206605958452 30.042501702728416 0.5082960697337198 0.04765229574435058 0.42523829624986204
3 7.85242459180279 5.561103059619292 10.987581566165161 2.108636085864148 9.566569763939663 25.701321857159876 2.6640432852081197 1.24149748544586 4.00339064798793 12.959890510929418 32.832508540264286 0.5093153659223474 0.03642559081355865 0.42583570937265386
11 7.437444861060369 5.9597140364922545 11.272912432958616 1.9037711399788926 9.721980387282276 25.448195783722696 2.9055477655217485 0.5150686881038391 5.879847164867584 13.532621407380121 30.72580210990502 0.5089058645886521 0.02211653676450817 0.4262190825053307
13 7.400209489343176 5.753161988995348 10.608405635773757 2.3467973845083057 10.082082744803117 25.245312706100712 2.8654435641338147 0.9468718241147067 4.772185130916035 12.2736789833686 29.917762464453425 0.5076076901994429 0.055196255451178115 0.42521675489798333
26 7.967002542938932 5.204113865170487 10.947949379649248 1.8732984246776543 8.4698438930186 26.309050142001905 3.0701013090848615 1.0164251427748114 3.9909311416733497 15.427615917429273 34.28453964465491 0.5070700935139822 0.057587269894595505 0.42522843310025227
28 7.664958857753694 5.570515286045324 10.153266939043165 2.8041566629129218 10.127987820384824 24.5140421718693 3.2417925328339368 1.160639677269974 4.50267596720497 12.749227780779561 28.75211179268376 0.5045646333170113 0.0743247240647719 0.4235988345804102
36 7.6091778192243975 5.6746224660393105 11.04862904085701 1.9332127315410446 9.06925880474321 26.672783423465827 2.335833597254372 0.52195923451298 5.818985367483718 14.11915497438685 33.46478605122337 0.5095340286359339 0.0256945940714548 0.42821606898065884
38 7.405372347039811 5.75772937103265 11.040042815809688 2.010269645017269 9.342660238311629 26.03848739675754 2.677049628648115 0.3796473668957291 5.987093561892482 14.1897533125561 32.018548907061444 0.5079779117091036 0.050183936265524816 0.42618477686459344
4 7.505794753532489 5.621544235663933 10.758349292874392 2.406807281585299 9.803420631543847 24.983370307588842 3.1577540601718117 1.2680202425319458 5.021974896408209 13.649624708558397 29.74450908028333 0.5059555261330606 0.06855999602442285 0.4240022628300045
