# timestep 7300
# phase bcc
# id f1 f2 f3 f4 f5 f6 f7 f8 f9 f10 f11 f12 f13 f14
1 7.484034141815691 5.721352006487796 10.921424413150563 2.0440547758477687 9.199620093713364 25.59316664518443 2.939835140624155 0.8466570124913539 4.983665239292674 14.08243512429186 32.59300532868535 0.5084971445546079 0.04287187626789252 0.4260336177861928
2 7.860107621200091 5.688527060656247 10.874620488235223 2.1943202942198363 9.851853435824163 25.42052299561589 2.7101565723631866 0.4645987771842438 5.2722168428143465 13.61157494472834 31.09694487132287 0.5091766884446872 0.030060125805802092 0.42725344109701374
3 7.7283729259015965 5.580086345419109 10.420235333001461 2.2971182749770973 9.413362516025401 25.962338428686724 2.689726447432528 0.7059153746303942 5.868199682215527 13.983056601745314 31.223988830857316 0.5052276834960842 0.07694265438804748 0.421941760143029
11 7.577142580203814 5.5726149114959025 10.886528072544177 2.232069375758201 9.72717470617756 25.442927407517725 2.8176876654124228 0.5682837904561979 5.110596209095946 13.805710034110552 31.069212983085244 0.5081054620057218 0.04819496240477787 0.42650868408798687
13 7.777807445120104 5.678126859164449 10.735916226775032 2.2188735356209173 9.34050706519702 25.20589322493873 3.2395922972908155 0.6804335943418993 5.0688627506428015 14.133761572345136 31.639874176122223 0.5083439863225941 0.047483509249045194 0.4262905889353992
26 8.107022856870845 5.493769876369417 10.983727625035078 2.0014439692440016 9.020843579113006 26.301424382431932 2.7137738360774804 0.6676178886724614 5.398543041506616 14.915780865076659 32.66484620123226 0.5088406339567911 0.04020419811904925 0.42737863042511776
28 7.329937160901181 5.696542036865369 11.161302102386443 1.813674066206498 8.641223568945925 26.32347435371018 2.890295201949244 0.879563148969837 5.955993255674308 14.890318685473236 33.660728802409466 0.5078501715308991 0.049840384221218746 0.4263292824873027
36 7.254561701211441 5.797957074707939 11.099602152500944 2.051226133382397 9.445019179616311 25.407895903314724 3.17832753257185 1.229956313533066 3.8774916662439347 12.36545799647489 32.647378031662065 0.5077691690993391 0.053191157926532846 0.4260259679096349
38 7.77190107922614 5.564867505742059 10.421990418047441 2.497218455287082 9.819020305150023 25.043495641868805 2.995770706168676 0.7721748098213711 4.182176031897528 12.757588379531265 31.505420632971006 0.5094590344586883 0.03426326048159103 0.4276677254869302
4 7.780578836285879 5.50305001203741 10.565778575261517 2.4269587132234203 9.53584089064428 25.099657407829127 3.192475088374997 0.7882851517288426 5.322874903416842 14.306811646912395 30.93188144474325 0.5061687256430859 0.07339503962011115 0.4228121848611936
12 7.677269254964211 5.549911551586344 11.104988596585898 1.9637466185490924 9.343927487792135 25.225684433769075 3.234710791033429 1.2022657182381804 4.14093684305074 13.85552854266765 32.219116509061486 0.5083853809504819 0.04515751370985324 0.42707184596093833
