# timestep 6200
# phase bcc
# id f1 f2 f3 f4 f5 f6 f7 f8 f9 f10 f11 f12 f13 f14
1 7.366162706269437 5.809198103640648 10.513325421759935 2.3564254166512772 9.670832239358619 25.35467013109277 2.9091822287484046 0.9511038210930529 4.871417179844013 12.54816835725768 31.727911659008118 0.5087791057798662 0.04266611247203648 0.427342671634718
2 7.778916795769556 5.457518024605942 10.998897847019117 2.037767729834262 8.885742239410595 26.189582139845403 2.7875869278513346 0.6249808750070749 5.50076522708034 14.767537955496682 33.38083254753228 0.5080140054065307 0.05001084382782351 0.42630802650475674
3 7.253369546824716 5.973193575509897 11.216203878520197 1.7333695157015345 8.35553070177379 27.45432926230142 2.290404208445036 0.5860417558200439 6.491511531940005 13.563358457347482 35.803754987150185 0.508676979442623 0.03505393437878644 0.427656893656726
11 7.560257193663837 5.370176275155457 10.402507546659733 2.597655533065993 10.08037280963373 24.487967677020695 3.3405522100829352 0.8370000682445762 4.4276867283077594 13.493654556230428 29.841836915738966 0.5059675703521105 0.06973585180455966 0.4242395765092594
13 7.809609126649874 5.754000598886059 10.868358369459624 2.0636044017292265 8.914392116332388 26.144047385159745 2.7611524376523695 0.6379888179554006 5.8709868079056555 14.532666383007554 33.11798749873645 0.5081154792811754 0.0491358456687448 0.4268702845707617
26 7.677060330195924 5.873476111546147 10.850127621962525 2.2212405927136096 9.92927054782592 25.034233600631058 2.9285455221674552 0.4999197008275969 5.6259791759837094 13.452918462470045 30.35108197018267 0.5088488854282672 0.04528385153009415 0.4257294923115338
28 7.345265830964917 5.647760511848536 10.747883036241877 2.075522730686113 8.712660706207481 26.11797243896352 3.009091979209659 0.5362171345820574 6.690978374883562 15.340735888341111 32.177434880083524 0.5072336731597042 0.05753014464652445 0.42478273944564954
36 7.694700294821807 5.545057336227181 11.21248384215679 1.974454217482019 9.694725871664303 25.280727465468683 2.868199667223069 1.1975140297890026 3.8141864152152998 12.948942380181748 32.757284669952796 0.5088636465314312 0.03891215674866048 0.42746887178108467
38 8.034538437581535 5.725743966639234 10.810935788358103 2.194195089080873 9.874782043620684 25.389224873761776 2.7453308448314315 0.6687642341268563 5.0501384753897645 13.064607468729369 31.189462125394734 0.5098915112068266 0.02681887651564875 0.42825201094861415
4 7.839605091744991 5.557992513288946 10.278056214497143 2.4613337634968664 8.941974694544243 25.454009411191002 3.2444327158599164 0.7197570689338605 5.441491886932069 14.304923976464323 32.34967506328521 0.5068592647705894 0.06204928337930189 0.42500769193555704
