# timestep 550
# phase bcc
# id f1 f2 f3 f4 f5 f6 f7 f8 f9 f10 f11 f12 f13 f14
1 7.713451130709576 5.462955617364664 10.701225013978478 2.3417664128786306 9.452692413525005 24.97302852125126 3.216460290292147 0.9586196893736506 4.057274155039864 14.02783849979516 32.234247292652775 0.508333811024351 0.04757436577238394 0.4265758715290046
2 7.392774991094547 5.658753859210703 11.198076264980665 1.913864180197891 9.544233229993718 25.857583839992067 2.6708528006666223 0.7022049248111144 5.053035121775165 13.800949346569091 32.14149122608584 0.5091498439172754 0.040346068897953315 0.4269142992970978
3 7.865828556668433 5.464380247366512 11.00282050860485 2.03401911895723 9.499828117845462 25.63176212224352 2.82071605820173 1.0497429566478864 3.8624418258624007 13.417535172446476 32.71452745718742 0.5102768653494291 0.017765049341188978 0.42856224118787073
11 7.598317998252413 5.630396356817853 11.383445748274335 1.772690411330984 9.336778212764653 25.841823171620696 2.743049638531692 0.8081087089740251 4.325979642961207 14.017779694283723 33.099961422047514 0.5096228189000607 0.026876456304242857 0.42844561775288575
13 7.727648539884097 5.636372840139768 11.354193759144794 1.8064266223655339 9.432631581308614 26.451709586627114 2.2514937150585657 0.5600493311281706 5.428815617223123 14.414619635514674 32.44847486180869 0.5088158565274788 0.0372423100442125 0.42799709834865024
26 7.5562561688271765 5.784196268734416 10.656485200635595 2.2422257558771124 9.85965896859836 25.038018566955827 3.2277475929146324 0.7617861610516954 4.492060632071736 12.69360568632833 30.437776254190933 0.5077231667680084 0.048152334340613806 0.4265915490125161
28 7.316947365437643 5.7205983540888505 11.14163601167243 1.955605799611026 9.537806479894215 25.603640720183968 2.8040688626784935 0.5612071410148431 5.2107954076780105 13.606438093118136 32.17622879466229 0.5098138552708805 0.02502661461032996 0.4284144369568464
36 7.058108039682506 5.909167775673175 11.293374614754754 2.059199341600979 10.383230340820209 25.105258582084996 2.6399698892469896 0.4561784304714919 5.335044105514728 12.618877969564256 29.709023697032833 0.5086786888987886 0.034622562108275794 0.428101126907876
38 7.696788403780989 5.727758799831465 11.358199789918151 2.1514900763123586 10.974585177077188 24.819843440948382 2.389535169469481 0.31984580101825716 5.119741299217571 12.8813399987292 28.76109828370752 0.5097396347152567 0.024641924001750578 0.42844572829001704
4 7.342383470583989 5.589883205578526 10.761397620156172 2.3568498529071937 9.87422616235905 24.882345956320993 3.134376368900765 1.0319487152177618 3.8430634303359743 12.36417292078256 31.79054255978976 0.5090122777983643 0.042223215779324454 0.42701524554229026
