# timestep 6350
# phase bcc
# id f1 f2 f3 f4 f5 f6 f7 f8 f9 f10 f11 f12 f13 f14
1 7.144117204422007 5.68848945187801 10.999889376496233 2.3044353100023867 9.93620446515494 25.410585883189533 2.659129717803377 0.9351446010116261 4.987885201042333 12.413447023991987 31.869609686985108 0.507457337660627 0.0517874746120945 0.42658101114242974
2 7.594133662853031 5.441617886651803 11.110558823533346 2.0600278550979776 9.552008899735297 25.595306405741187 2.7365874777716463 0.7248472562388797 4.685702158033208 14.112142465234486 32.35072326072161 0.5083703072869528 0.05055110915257094 0.4253206898611684
3 7.657526732855864 5.466103820937424 11.047302033043254 2.039778348060111 9.466843535199308 25.42605345907637 3.0256579942159667 1.0061637400186592 3.3872473616306045 12.76500278334658 33.330378288642855 0.5092371857197007 0.03230443830519788 0.4280645440888969
11 7.1866542666523525 5.515018483991925 11.13546932612007 1.990496853540319 9.704762810009825 26.176981073151186 2.2984574183766906 0.3846469770921889 5.6843959201571534 13.718409285959304 32.11388389755265 0.5094325087473254 0.025432741419176595 0.42875649566484314
13 7.927651260296845 5.54500140833966 10.778760910877596 2.4194790264109494 10.448565179708124 24.72815132774505 2.751333341673404 0.9305652725849564 4.094152760120698 12.459809348692476 30.382894753967953 0.5089622027139916 0.04138181764086542 0.4268635221414986
26 8.266632506143502 5.362881451276344 10.934872710522315 2.3275171124275453 10.05706562221425 24.76454571593149 2.9284085099331714 0.9066445816213279 4.381565233027493 13.912079335827846 30.825225321337662 0.5064580003108449 0.05892344385704001 0.4262794278659251
28 7.357183367614119 5.555773248643907 10.7824164842942 2.2413228639820333 9.634325543145483 25.281398569991367 2.9722536611507437 0.9549969826651346 5.425324321584102 13.723992670358923 31.232250717749626 0.5071362368558474 0.058392819916688536 0.4251137042008499
36 7.438962976401257 5.577541844020678 11.047216204014097 1.9073738171629493 9.521115776264486 25.796258601688354 2.730785479024561 0.703509979899983 5.664023276394754 14.838689922171506 30.74184055480457 0.50722256691413 0.05954428914556796 0.42588137670534787
38 7.689959884265614 5.586565915984974 11.25322787014553 2.113077186374334 10.583929711618483 24.740640132444373 2.843885100295867 0.6626732989735906 4.576164425366362 12.693330753859447 29.692685196703092 0.5090166284919572 0.03116773526168735 0.4281814431501464
4 7.4747481361351005 5.552677862259445 10.578905432956297 2.2819313840582427 9.52123005631982 25.400511029921695 2.842551445308653 1.0347334230057672 5.044271656180495 13.691021670011551 31.31254546306099 0.5067601824463202 0.06009918950778385 0.42504658099199777
12 7.518280606575827 5.352384726496072 10.86091034130945 2.476908642370287 9.782083581210935 24.7231891892505 3.2198252365919657 1.1599968791242146 3.806008394988154 13.873060670439779 31.21588505879912 0.5074236304826725 0.055739296669371025 0.4258841693398318
21 7.609727086249998 5.682597347529612 11.040889406293264 2.0274061003984314 9.823716041640612 25.779385413646533 2.4754068118037416 0.7233311696787911 5.3353013856961535 13.869481349744186 30.89798490307987 0.5086302639539048 0.04358750443923302 0.4276944809878032
22 7.440507040721367 5.657987477631274 11.283543535191678 1.8892174610039036 9.205767170574637 25.73785448421015 2.898413491618742 0.7407794084013961 5.265142188235979 14.7828598407154 32.28016122430757 0.5084949067610203 0.045753987661387954 0.4262327867707959
46 7.450773366002797 5.709096887020195 11.114031404978702 1.9504225640287034 9.508345941103835 25.814302486763456 2.7875265804205935 0.6929060702104839 5.081090927746995 13.181010490974687 32.49378997342339 0.5088399472463652 0.03893678369070539 0.4267760260245925
