# timestep 3550
# phase bcc
# id f1 f2 f3 f4 f5 f6 f7 f8 f9 f10 f11 f12 f13 f14
1 7.592405414209541 5.874924939355578 11.365812058935813 1.847195171492002 9.425026793802141 26.088134329751654 2.5598283358503875 0.6743851879664361 5.224849793974068 13.42558788108705 32.90801411472147 0.5096635485653106 0.0266980834091751 0.42831736279786997
2 7.648812457684395 5.758207735932907 10.990890923949571 2.0977665282880253 9.729518384683193 25.68483172235404 2.5760369195574517 0.6244881775518055 5.132817494491382 13.145955829934426 32.09712133880411 0.5099531396600021 0.02949595311668553 0.427264939743028
3 7.718121035009005 5.583121511192295 11.092214518096151 1.9059541684800865 9.301688136615097 25.50179860792876 3.0465435402965166 0.6775841725594867 5.357540369003225 15.027813783610387 31.022007939595486 0.5088641551874472 0.041188397677292016 0.42720259178243947
11 7.380582734803125 5.682428360302804 11.20473075293973 1.8299665858577834 9.424572900631114 26.080649774129295 2.5545017343578302 0.4924537329408204 6.018516259275005 14.915859078073744 31.22198978588317 0.509707689499612 0.028880457303419534 0.42785077585825265
13 7.899518259641018 5.65768678515003 11.121291723505008 2.1302167218216717 9.852377848285606 25.25451963108089 2.7926498734323 0.9133143935716683 4.616231640259699 13.598526248551288 31.41853554036753 0.5086541763522713 0.03826569734828245 0.42725970712138395
26 8.095694537722824 5.648779712630649 10.882210724488003 2.108615775577712 9.306844652078633 26.111585517862256 2.647078568569008 0.6062092069236235 5.176769958998305 13.927372779294004 32.52034604044741 0.5097320823097473 0.02236423558684843 0.428186677979369
28 7.249879015175422 5.900068351790715 11.025794529580413 1.9574938913820275 8.806161407966144 26.227114290111366 2.7451735048335504 0.5308580210199904 6.314106759271513 14.546863170199002 33.33674768004 0.5084284053016727 0.048522870688804946 0.42672974453050605
36 7.562589280010864 5.448353660796224 10.79691747594088 2.2226303098801554 9.728615773213038 25.457204302295178 2.7285608322436037 1.1665230783189229 3.868718182062194 12.348120978807719 33.004666763875136 0.5071544572541381 0.054837697839369266 0.4263617447268306
38 7.760235961887295 5.498237967893973 10.624281726439206 2.458491979345884 10.081993329145336 25.024925727253184 2.9795100868089865 1.110745865016891 3.5167996361370943 11.776181098043882 31.679878921460965 0.5080593956211794 0.04556158252556338 0.42742086644605215
4 7.498511374345337 5.672649002212832 10.67061411759719 2.2539460227291976 9.480426367053171 25.811146220611622 2.8086354408813197 0.5686149401173157 6.2589800891474745 14.280757944131787 30.650760648008323 0.5073615948311381 0.05997789109515598 0.42502214041472197
