# timestep 1250
# phase bcc
# id f1 f2 f3 f4 f5 f6 f7 f8 f9 f10 f11 f12 f13 f14
1 8.049661036825459 5.465438806255653 11.210502192560737 1.977732967237601 9.575921164853657 25.06734723530173 3.178982257737653 0.7432507737035107 4.96711821830284 15.13359790968265 30.785710580324334 0.5079841528305002 0.05242859323713008 0.42587042134876735
2 7.79206292359839 5.604735365686161 10.897856006435491 2.224215918003945 9.880049919569187 25.2710283177848 2.8422802741578415 0.7647945023102181 4.74925606631942 13.086372601682504 31.443275912973867 0.508440376278408 0.03630873424692824 0.42752652683450354
3 7.623386541555815 5.832698067389136 11.008726711249597 2.135237335487919 10.255811701729655 25.04193224153215 2.677431016184104 0.3993604527061844 5.853079958913096 13.138288506495082 29.60622726812856 0.509143526711629 0.04121262839191689 0.4263176360202973
11 7.49883107930106 5.153680831277602 10.667783957895002 2.1439036237918834 9.318513435795863 25.585154690470695 2.9659389608182436 0.9460441814240199 4.617888122690571 14.194023178674312 32.10875088686874 0.5067724101706932 0.06215302116048016 0.42435515332344587
13 7.202231442139398 5.470466148848945 10.042971787059187 2.9731519056110383 9.60495673227825 24.529239980751008 3.576158391395143 1.271500598277199 5.436812445212218 13.690733759163518 29.343939970272917 0.5015852392948611 0.09276830562354173 0.4191771919483686
26 7.957412503370825 5.576001014975969 10.79994318589077 2.0820550256860533 8.840692212749481 26.48310834568729 2.6455358538924005 0.9182121480363289 4.697299323730275 14.0498270788575 34.01064102199058 0.5086554428500176 0.04581212595496323 0.42606313124301104
28 7.8702495197179125 5.181010039706682 10.47335307103223 2.4280201080480537 9.632439634326566 24.58649429534913 3.4809938373811438 1.070535054967293 4.001654583733025 13.771751013302943 31.266809449779604 0.5045755521018603 0.07962066797466508 0.4217447987063364
36 7.432676349106606 5.85240204319596 11.213005812906164 1.8762218209822812 9.092598318080334 25.81249894028221 2.935715502091506 0.7951516930881747 5.052234407369395 13.740587374263725 33.35182078021732 0.5092305936047562 0.021785866466175762 0.42866441020987056
38 7.166052044187887 5.841930058555613 10.521229879705439 2.4169684165209055 9.107006110874433 25.587913317176984 2.895055616291397 0.9812359729619221 5.920709166291141 13.495193453193476 32.4901575039786 0.5071147841097511 0.059252948900139546 0.4249576196117586
4 7.995501213296275 5.135863704900923 10.320404793970983 2.7344413525492484 9.429363124745949 24.94810670334419 3.217379015840076 0.7594627828999823 4.808470336305546 14.583128563300981 30.923977138910814 0.5003749822911714 0.10247921052681107 0.41901721172996237
12 7.661153602764305 5.767725880717465 10.826007173986403 1.9508752858101326 9.020729148239743 26.018233674874327 2.712059586800803 0.256977061791594 7.614525772296308 16.106508132863233 30.994583160841852 0.507500323332244 0.0528967336656979 0.42603492282676747
21 7.540036319696117 5.458877934861238 10.648983133531628 2.2977824248244185 9.356070359449767 25.36877663399672 3.076772026734555 0.8771851417371795 5.226750808669594 13.889296290951629 32.14152055376389 0.5072569873316944 0.0542767519936669 0.4248112839271384
22 7.6255917649323575 5.667330922912737 10.457283685373701 2.5539215551904015 9.651209186485575 24.98005099229029 3.116753530585664 0.9223418919132894 4.571866434213324 13.264099034680754 30.80100702067099 0.5075939171242559 0.05640850667971037 0.4246642271200904
46 7.645385083415432 5.708190744069351 10.628401211235328 2.519287937852267 10.378550592477193 24.777189479401486 2.912371389283655 0.6304782037280521 4.395944681636166 11.543564630869106 30.52110513779843 0.5093770866852773 0.030904897131978637 0.4284164905485629
47 7.623374562559104 5.869075718214821 10.94068169030946 2.134564635713489 9.528071876543413 25.267656035315504 2.9645347452882818 0.2499278909181183 7.383957077497812 15.316115508863373 29.594468318716057 0.5056638065065638 0.0689281801839294 0.42332803844626166
14 8.084191027374041 5.259678837191732 10.730774133629712 1.9940650085534233 8.924231230045436 25.929306080697355 3.0622666271314207 0.8260741595470613 6.0746983769219405 14.218198184272838 33.08874211601749 0.5072986733037353 0.045656260600473814 0.42708155670733866
