# timestep 2050
# phase bcc
# id f1 f2 f3 f4 f5 f6 f7 f8 f9 f10 f11 f12 f13 f14
1 7.313016140580985 5.822845376483473 10.843220622988623 2.232037208215826 10.00182851291102 25.347072318299777 2.8586646202113797 1.0370916221606175 5.711094230211354 13.163083679428196 29.268502345804105 0.5077302217363998 0.05054156294084877 0.42601405874771975
2 7.5710178848432435 5.617033076810776 11.042478246999567 2.0668133938712643 9.533215418759815 25.74914917455742 2.643330374116934 0.6264420523309835 5.061369093251341 14.128245741468794 31.883964255705482 0.5086587002916729 0.04281190094433999 0.42602233984589594
3 7.223023375487181 5.860075750658741 11.142750949145332 1.8949636725996255 9.258476240678862 25.954521456983056 2.654115426667818 0.8074413081382785 6.361837344748787 14.619295142831314 31.763975166855527 0.5074071106181521 0.05288892737234871 0.4255382091341453
11 7.65550488075778 5.375117487622326 11.23935516084012 1.9382674277408234 9.443448498058208 25.92779407813742 2.53209286572179 0.6638477069410618 4.528341284816863 14.472633284550797 32.9513550587788 0.5087824690618735 0.04134930103669105 0.42713852965326576
13 7.978234339863178 5.636570002452028 11.080690898474675 1.9851983775208886 9.475536889362408 26.021618677483186 2.4995405594253386 0.8295657002196118 4.740903845927758 13.716449690539635 32.76665200075637 0.5094618989150859 0.03151552066815301 0.4274026562867094
26 7.561784799074871 5.9392888774921015 11.073394097472269 2.1631766636886374 9.80311359270964 25.27214685941467 2.849181971949196 0.7153022998964829 5.089895190819094 12.869679483332012 31.479936840375093 0.5085436147929268 0.042820134762050606 0.42766067619379117
28 7.240866756246812 5.705729605590056 11.083826662867308 1.9773846127844754 9.24224607400539 25.712636187618365 2.9598225362627835 0.5062730594675396 5.76776479685351 14.50976594071763 31.949789800071816 0.5095836934275867 0.026372372809740363 0.4282314851494511
36 7.411782352277987 5.571257196473932 11.099449837783569 2.1314268766635003 10.195450659191629 24.55522090127062 3.0641641783481015 0.7002240040108978 3.971420388118084 12.895852248753352 31.02159121504685 0.5092834094290506 0.027408102124281103 0.4284221658925441
38 7.616381259986861 5.616744393253815 10.837946493301116 2.341742347874645 10.458814665367195 24.486421222860685 3.048589489540802 0.8497833990666654 3.505066511573133 11.77039148395019 30.59096762828431 0.5097497150269675 0.023323346096511693 0.42805030554654466
4 7.8347508324575115 5.5815531686322055 10.9488654795265 2.1875157851053317 9.999348890759224 25.533570138636676 2.613586506760347 0.6234570331177639 4.599399480653279 13.074580595623319 31.370737787362483 0.5093838928782525 0.0340804556616742 0.42746837345799527
12 7.5548851364593625 5.613442088799216 10.980410703082752 2.154250183115929 10.04339499491181 25.253085296661588 2.8391800419280604 0.793981445566983 4.192945109752798 12.917889488314886 30.807778417351837 0.5083293718109715 0.04503907597640125 0.4268968506456996
21 7.268271803535645 5.722173550738847 11.006508476565482 2.1010402978747793 9.788747121571756 25.23110423639495 2.811409033210927 0.8123847716278996 5.157725146978555 13.78676217346583 30.960884282214156 0.5086068922458998 0.04014408723567711 0.42671573447831185
22 7.762097232783567 5.32073642871391 11.140929173393673 2.0587568187092518 9.269278496166613 25.269389156999573 3.0842915884943065 0.9566589179746645 4.906765848272595 15.00038779886837 31.963725450898764 0.506866470092087 0.05827451970002349 0.42511046168634353
46 7.338897897957321 5.663438398418934 10.764937303946834 2.4155864252093093 10.135300590238172 24.736882383295285 2.9886596345750345 0.5791021141824063 4.913138597392195 12.841861005979599 30.39295550720944 0.5087601366537499 0.0404287248198074 0.42621961971631606
