# timestep 3700
# phase bcc
# id f1 f2 f3 f4 f5 f6 f7 f8 f9 f10 f11 f12 f13 f14
1 7.9756721691777415 5.65195375456762 10.733596553172816 2.2631951409491347 9.668393420202088 25.08366060966509 3.1633129450041984 0.6329274908024882 5.066727128846226 14.073619523784267 30.58998977564704 0.5057383581503423 0.06964572742644869 0.42405546030065433
2 7.457233495659405 5.454447858696381 10.462023103310658 2.5073340637849917 9.912226253557991 25.15576066240379 2.921649089089985 0.7797488716360756 4.795906578724002 12.171759852026918 31.187702461420763 0.5073514311895376 0.058067946977445446 0.42462824365310303
3 7.689164529433888 5.680349308389985 11.224823005764462 2.0666742613775844 10.027273077807079 25.01913025260081 2.896402551733932 0.6035245806271423 5.192827091696753 13.593917626773154 30.431167595144004 0.5092965911579916 0.036939134903922755 0.4265251388695176
11 7.83960536616624 5.849669827891894 11.17217101954013 2.0318786189628106 9.9956596737954 24.941347816617213 2.988814015219181 0.7545233131697738 4.659535978669783 12.700967968978642 31.10949235899158 0.5080613772050593 0.04173197168407134 0.427095506363906
13 7.484856982187196 5.801111049536635 10.595183083244658 2.235532955387193 8.972324328071076 26.44308056670379 2.594127387195681 0.4711831299928084 6.129752525597643 13.665360727274678 32.9187801449952 0.5088117372471651 0.041314747079267175 0.42654069245887766
26 8.105646989536513 5.609649341174374 11.06181683574096 1.9871172633970056 9.228785406538753 25.937185510599665 2.7881483237156477 0.932836396356859 4.454656261719597 13.630058270545943 33.01408272629885 0.5096854331317913 0.024367179250732448 0.42855136558738216
28 7.472646398034456 5.803742848424099 10.698979321251073 2.216465859130377 9.109928402351054 26.039679887899602 2.8807789642129396 0.6913932585960698 5.228701884669322 13.21482608698209 32.753196477669896 0.5074437503885408 0.05650066124653159 0.42556522371746175
36 7.15975845960704 5.576504014574777 10.826012379186196 2.0015343240610366 8.531046750499774 26.11469810445568 3.131534216215275 0.9793076169417805 5.510235822546155 14.997382425931221 33.35385039593073 0.5081075798295861 0.04581341456704873 0.4265929572153263
38 7.185619275323969 5.642965571846801 11.111189440836851 1.825355311591126 8.438011993575598 26.25352473861995 3.1187431777696006 0.5653927639261853 5.52387688997906 15.167741679086804 33.859292698009085 0.5090451848939046 0.03328380259410037 0.4270701058649095
4 7.792066585134868 5.610371733000468 11.128469533126294 1.8954228125197223 9.130011106713233 25.7503971395878 2.9663372204636094 0.4351080467012877 5.729980309087844 15.33781401469798 31.55755204874773 0.508904877157602 0.03204552648886596 0.42753015259267707
12 7.500871840777553 5.642731186689211 10.954500684760177 2.057040759275067 9.052647576651008 25.968616234224903 2.8476320899182577 0.5815085750332583 6.057117969032391 14.767470673905823 32.16676004859892 0.507703766860648 0.05220933448084557 0.4248051167014876
21 7.247905099040744 5.617401121112438 10.670779556776669 2.1655872084508343 9.048041708529324 25.595545592196405 3.2204523334908863 0.7996379755495812 5.098569550894007 14.214332382113797 31.635531965045182 0.509267301395016 0.03621851515256711 0.42757609567931726
22 7.752556944310645 5.824486691290019 11.015612618994487 1.8908608097676571 8.728316901234386 26.252147003488215 2.879207764781941 0.6207239609357312 5.867699174897951 14.631646399332428 33.45937811192845 0.5096861347488141 0.022266736672972635 0.42838914360306596
46 7.5079917169915475 5.939669525097049 10.838546228712055 2.3404528763889934 10.21264148542062 24.87096015132242 3.008976089605797 0.6937965352141012 5.200373028647181 12.222582340356428 29.937738179737696 0.5073675082693745 0.05258693964615036 0.4256206958424635
47 7.804510940660998 5.696882438180575 10.782834689776246 2.055576366356003 8.999518713964116 26.437232393340896 2.672484963180515 0.3968823548373876 6.084803493116729 14.862349834019176 32.05434397055545 0.5088254597945575 0.034752497351458904 0.4276863930315105
14 7.684378509620025 5.598213966452251 11.061712343114523 1.9664793503587372 8.965425008110229 25.49889078477299 3.2419000658588804 0.7009207106369574 5.033444723511228 14.827408896248405 32.85055686250923 0.5098647918860731 0.026297106458475553 0.42796375174436835
27 7.507295776454897 5.45685039218467 11.05684999260555 1.9673414040911366 9.121871849158689 25.586875966644786 3.1260624585649914 0.4965268947434324 5.637467182087859 14.25586334092167 32.7934652670027 0.5087151216986003 0.035500995248102275 0.4278362399603279
51 8.106232048901585 5.66482239481236 10.912300261198554 2.2532968432674743 10.018040820571326 25.150996295958105 2.808374759784149 0.7507391919492099 4.629422214729872 13.223771636467568 30.80655734362962 0.5086721445168123 0.03838173437558254 0.42783151543020287
52 7.633069987781463 5.861468223695274 11.172505319206858 1.81549244279594 8.77354241296772 26.757556599905623 2.634478357079397 0.48998780067480335 6.211616821882404 14.734386761259456 33.166401257155094 0.5086405019957091 0.04021856683541286 0.4273238900509989
56 7.999066441534648 5.234141343926149 11.127950174486505 2.1643103638749634 9.946057094925202 24.946141434758072 2.9104115075492625 0.6289487860236983 4.61857155369923 14.500618579985604 31.095218925865613 0.5073789841487703 0.054585633060374054 0.4261433855424202
57 7.581628336494669 5.8751109851878045 11.01416012556349 2.1168122130647653 9.712080268613633 25.531983203073267 2.701430413019929 0.5085383084062793 5.565680727622908 13.79015071258955 30.76302177588527 0.5085762411327207 0.04682252360848263 0.426248918800984
29 7.70415762599391 5.723884758115532 11.078734400462775 1.9274299797706795 9.112097665175277 26.516785234942386 2.4628769165024815 0.5358121028097278 5.672209035289706 14.168837033427799 32.980003444850496 0.5097953070744815 0.020510503064809452 0.42818561275199385
37 7.633341828319522 5.624265592469053 11.026829703298652 1.9745092982674306 9.209599206541547 25.889782580550037 2.9235208654965303 0.43576182145662823 5.737209908435891 14.711717159431451 31.717471177816908 0.5092367112994814 0.033867493891255346 0.4269837230617976
61 7.620352493788614 5.703166703729217 10.86319299900709 2.179423175426377 9.539256133221535 25.433602620923814 2.9151304885990736 0.8490464825329666 4.856194384815133 12.736585415011549 32.63854579327122 0.5085097442665732 0.04564333592525321 0.4258096315021163
62 7.622738408602717 5.858850237070323 11.061614202329785 1.829000849058479 8.61719065656045 26.141605500625634 3.0132621056398188 0.8716161449812226 5.179264593582438 14.382804287961983 33.9146896594119 0.5099900242270234 0.023829231394653837 0.4285275349160487
39 7.374159155249754 5.826898361781315 10.846620060534855 2.0318352666928723 8.954023055234558 26.005920766141248 2.937320107904163 0.7679334333546097 5.028986552991831 13.417140884231602 33.58313290686253 0.5099896116573102 0.018368201435498895 0.4285954739039024
126 7.548466385622165 5.742069055426458 10.955289280927273 2.0648403517495892 9.089947746471209 25.666294460020698 3.1792597956900064 0.7392111964976963 4.967301600759872 13.709177231310747 32.56715268204621 0.5082409063052974 0.05132691192437949 0.42579440964459486
127 7.137709029260545 5.809388445140186 10.760751922436098 2.1842263632671814 9.25301180877638 25.58399373924933 2.993877054418772 0.7822209647198277 5.095440177883903 12.616872270199744 32.89702530390569 0.5076612681233535 0.045796883703872866 0.4264893525488106
151 7.989073102377114 5.603624948311086 10.807004144902095 2.156985049987469 8.956938566271559 26.202745143682105 2.719619482487456 0.971653649178822 4.7554243703735555 13.153292054724663 34.53109085888974 0.5091867025716234 0.04093975698685333 0.4264187386946429
152 7.455017009862377 5.681834780548968 10.829663574052821 2.3067730398148636 9.966732252379538 25.135916094527445 2.9235074136717945 0.4026170795973346 5.778375774245653 13.150507893100782 30.621782707540984 0.5082221154706484 0.04925142043237547 0.42625782617049623
66 7.36617014120955 5.501738216877119 10.375956305371526 2.39267527117259 9.146246507019532 25.968072436292704 2.795290404369749 0.996562784063961 5.21715631308884 12.897114833450795 32.95838267942922 0.5068778138433916 0.06254644793571669 0.4239044163015365
67 7.307008707073029 5.926705623068446 11.03729042809813 2.1144089445090666 9.603738296084712 25.363961700479713 2.950116072712138 0.4793366894408368 5.894077475018166 13.747010086274207 30.80554136400029 0.5083082575158397 0.043337386607694366 0.42649026783664434
71 7.800307429637398 5.8451490771577275 11.167651556796713 2.0140550217038284 9.709118143756118 24.936933697199567 3.244296311985323 0.8106553892194333 4.210726565875572 13.00543582459338 31.72349756143582 0.5097802587372884 0.023739422793849378 0.42802879990013654
72 7.814659576728941 5.795083314636632 10.718782179896873 2.2462217932700996 9.358639609407021 25.43104938716042 2.998351960175858 0.6215300497840406 4.800350601289502 13.104087675155727 32.835707934158975 0.5092388603492458 0.027060508929846603 0.4281198951490012
187 7.1886542756436596 5.72104106769136 11.425741093092986 1.6861250232645741 8.800692561172324 26.130258835712095 2.8863602759192486 0.6604227179913298 5.453206458445058 14.839498800675775 33.47050944935685 0.5094116076292557 0.030593747615886503 0.42791662991219775
186 7.95995886441181 5.701113549060273 11.072274286198605 1.993883282669167 9.360700918898507 25.783722465298098 2.796844544928654 0.4096730616001618 5.836794076380928 14.771238488791228 31.39894122282959 0.5092799556777028 0.032625425412823254 0.42800624228463613
5 7.693959524134676 5.561125781884534 10.63304479688639 2.2844056580293013 9.30849449349183 25.67109097120971 2.864203110576803 0.4289065330666463 5.78884401676509 14.343392099602688 31.974295039014898 0.5091112553436689 0.032692658119600794 0.4283057674118392
15 7.258290849889483 5.922692034895814 10.948774823601747 1.9358201260298882 8.450750720135517 26.56614132269306 2.8617387265305925 0.9924960435851209 4.881687587661046 12.89880508011634 35.62808977956885 0.5099390403709454 0.020831007490185172 0.42813467669906413
30 7.604313445243475 5.839416463732252 10.864706884041945 2.1089766827358716 9.501282884201062 25.23258172252816 3.1814513765149486 0.6899233459049635 4.794825215398743 12.870759725951617 32.088902646060724 0.5091606048517415 0.02721466675120369 0.4278651185752028
40 7.421533598258121 5.702176362298776 10.772193261294685 2.3511822319613906 9.6305036926277 24.420284018753414 3.6850136163779137 0.7306100876040287 4.619048515020258 13.758825084755813 30.42921656568978 0.5084492754732236 0.04568223615362102 0.4264809861218386
6 7.853595843865496 5.674622656436023 10.799455276058854 2.1798476372991904 9.186389116009602 25.445908228083532 3.1470396534545144 0.6777437479862117 5.164869654687994 14.172798365594216 32.051657544564655 0.5078946470229365 0.05229776784995504 0.42609724139720917
7 7.862659555755989 5.711699354266091 11.142263292686502 1.9500333081284793 9.13334808014556 25.341000050824913 3.3427854715191527 0.754351471229516 5.071157241033689 14.703729015593476 32.05312369131637 0.5093064963814294 0.03886611186965138 0.42748856699371124
17 7.802919463995728 5.718274626405045 10.76519270369141 2.2057714154838193 9.21625338335678 25.784981176587095 2.909171617365994 0.6183757038281203 5.659735565103082 14.02954685748404 32.34897634590189 0.5083694060282129 0.045249790799163 0.4267505719762508
32 7.629233428234695 5.815007141886022 10.913261643679911 2.121540216540874 9.62315246211674 25.826891628080197 2.614157505563618 0.6596567944536202 5.538857458441443 13.049128100277205 31.972869491112167 0.508658399999061 0.04294293154809129 0.4266495598328073
42 7.8791069387582375 5.801520554680765 11.172479773249556 2.0334030738331967 9.685446725520167 25.357429984864073 2.9043926736056327 0.5640829887970438 5.057776022150925 13.519129499865391 31.611825142531856 0.5101312330494389 0.023352517709922225 0.4287722384031007
23 7.516410978469628 5.707215007721586 10.702236708341259 2.317359279256473 9.554496689475572 25.274503935438172 3.054198947582247 0.5930410662799476 5.744369002045477 14.144973588727485 30.43597465168355 0.5065708320459269 0.06116122709517488 0.4250124423760416
48 8.148229625372217 5.599723470731343 11.122579967783278 1.9537067840050544 9.392401034302273 25.579606649691243 2.928906217794041 0.852262496830756 4.3989952992051 14.082135140386313 32.04008750397959 0.5094316683304737 0.031522665500242804 0.42773344237578304
16 7.854282185821107 5.507084001507424 10.638735408542981 2.2787875172083427 9.377579792962202 25.247896576037494 3.29125037202558 0.9749356331275639 3.818206972646834 12.871061871715119 32.45620961522887 0.5089757811492565 0.0359430990094718 0.42713213667811534
24 7.526729077997446 5.716866551545224 11.06457248747475 1.9725482117450746 8.959051605956713 25.80472523122061 3.098777844011356 0.8339453691962145 5.136413299315102 14.431001344836902 32.936897280014946 0.5085504368939378 0.043705387317639253 0.4268140527983864
49 7.6643778832743585 5.852146234699701 11.06564494773631 1.9427067420076 9.017771933513949 26.30998748031431 2.568102177744279 0.5397777808204336 5.94061565366638 14.709021244494735 32.82396095510017 0.5102220520264117 0.018987207281473732 0.42867224700015044
53 7.534806296970784 5.704601368168666 10.993852121052672 2.082449569190469 9.469239601646533 25.747587506792637 2.71425302612026 0.45635928254187835 5.54033583706952 13.96239409460148 32.02283847496289 0.5085268857816373 0.04288954334242483 0.42728876125137355
58 7.605930734603962 5.81348026237524 11.065624246374682 1.8759032447971293 8.651643027085084 26.073650418371624 3.09185971484478 0.6886310864181061 5.229763971097851 14.32600796855962 34.00985793497086 0.5094375465070955 0.02709722259727704 0.4279000413116049
