# timestep 3650
# phase bcc
# id f1 f2 f3 f4 f5 f6 f7 f8 f9 f10 f11 f12 f13 f14
1 7.470777908747535 5.727286060222908 10.895149483985634 2.27512960481707 9.875327782758422 24.587609118732544 3.2560837460172336 0.9559551160521778 4.235902621296163 12.8972183665305 31.161965665628255 0.5081203910786333 0.045313673199749556 0.4262529779650283
2 7.640887390901564 5.515257819775494 10.770567478818723 2.211081808382847 9.355223556665688 25.590763116524187 2.908340598325925 0.7839628408941194 4.798298468743316 14.18498489119284 31.75473198029481 0.5083488400836833 0.04692473999148256 0.4263867415453499
3 6.980667579477585 5.472130388049573 10.101920318677337 2.730766754103808 9.721012825607385 25.46816693181992 2.792392213658625 0.9224921304681646 5.193284045373607 12.055580885676006 31.316202839517324 0.5087603628400932 0.04661139869091212 0.4259284207208279
11 7.627198408410798 5.410292371709443 10.697459236108608 2.1221472714743785 8.517715165921508 26.09362456136482 3.1225605398226115 0.42091947703332416 5.697631402170156 15.67635409460558 33.14370160862019 0.508612989085923 0.03940609311512342 0.42713901800725995
13 7.1945278899859435 5.684264341921009 11.207960713078181 2.0139657056826947 9.88013024856781 25.10382027315962 2.8687333195121263 1.0147508773460059 4.756780020721387 13.261587530179575 31.33491870619877 0.5073298571714218 0.053247217101030205 0.42594901109299754
26 7.249908005171638 5.642040350480049 11.165347974623822 2.1071557655856323 9.902982042571272 24.534387668744262 3.2835333868043834 0.6436478203828855 4.907770328136656 13.270479132773778 31.216170866497748 0.5088177391735168 0.03224472797483527 0.42722020251191833
28 7.421092731745049 5.309302602974491 10.601853318516563 2.6803939111832236 10.636729646728314 23.8748006031403 3.201033314473444 1.0303824940921118 3.2739188655704856 11.917713891525871 29.898227007695915 0.5065862732009911 0.056473108827609246 0.4258561756994623
36 7.832655649023871 5.655042395450816 10.068625956378368 2.6737137562593314 10.015403784146335 25.146522942216908 2.628363246635199 0.5771593010784537 5.991492892554096 13.189304459526594 29.558727274053968 0.5042583663876905 0.0758567703846276 0.4230839155632131
38 7.687181377428323 5.899437344610442 11.117454412837358 1.9503035894388432 9.88984398865563 25.851134942015197 2.4349740556191044 0.6968498203385207 5.9439324707419186 13.404575411068036 30.767075442133393 0.508641821129679 0.036881059004208495 0.42715491056229904
4 7.525457774225419 5.4152560009192126 10.753356695378598 2.131448128585156 9.880048959164752 25.162875195890496 3.110997473881762 1.191054161048642 3.26236973698781 12.328042136458352 31.291762700408803 0.5084098209090029 0.04859870017611676 0.42631237756095447
12 7.180714624980875 5.818276048519533 10.08237684980013 2.6890771723278997 9.650399152873936 24.91211124303603 3.0886288072705734 0.6237219847628933 6.089839577087719 13.780657747142309 30.04351483404112 0.5047957893622353 0.07559875086400264 0.4229446980743451
21 7.4750461717140615 5.538961374441743 10.49292947765908 2.2240319968620326 9.547308212035972 25.4568822629199 2.922733224936282 1.2247718867212594 6.42518631982545 13.665714827318332 30.37795232034353 0.5063071271141291 0.066467556038476 0.42367220557371565
22 7.738690374610857 5.4871233225526215 10.77329544432033 2.2252573156515645 9.476814820177562 25.984810315966495 2.631583308328887 0.9271950766192983 4.441190903959365 13.354751616423222 32.41808869369556 0.5088572620947627 0.036207182028635855 0.42546794409461763
46 8.011336104048087 5.228397787641715 10.841954947615731 2.2091250685027406 9.250366158921558 25.61848177121598 3.0011514608499694 0.584882903074603 4.583265713059915 14.561690495611083 32.651591170964636 0.509557534691856 0.019713414394792815 0.4285250839851802
