# timestep 6750
# phase bcc
# id f1 f2 f3 f4 f5 f6 f7 f8 f9 f10 f11 f12 f13 f14
1 7.396817758174537 5.658163657032733 10.78312348140593 2.1267190247833074 9.07069141641369 26.504983902515846 2.592053624939964 0.7312640704392338 4.896984095834524 12.628185345765434 34.07773202265679 0.5097483148510729 0.022558434079059695 0.4285129996197769
2 7.81914216296322 5.543371952398118 10.99615741529023 2.1657366429106193 9.361902608995578 24.91118583295331 3.3841284123055484 0.8378628566203469 4.533458165330219 14.074849784159872 32.334435924898834 0.5084956439231207 0.04676969156660659 0.4263830961645729
3 7.99344479388442 5.542141804229271 10.833975706039968 2.1806641907306994 9.320936079813572 24.881355467026097 3.598257615832789 1.1900446280820933 3.596456285474974 13.468834275696139 32.208572477548515 0.5074323818507962 0.05580201439627175 0.4256046004963622
11 7.330022299580785 5.441825230917125 10.902516722954454 2.147170829805129 9.454636739358522 25.777142502993026 2.798326620666589 0.9295945033187111 4.431640828684854 13.56263920831088 32.50332570253822 0.5080782118100843 0.0474947138152291 0.42613093579237854
13 7.979028440794449 5.745898781257052 10.44524805823271 2.4628619538057106 9.517081017091366 25.113596328098904 3.096722966617508 0.6450838080170528 5.600626441644886 14.30386466996831 30.318855581006964 0.5067897904602175 0.059570110625380424 0.4243899658884278
26 7.902397939862723 5.70959813977514 10.634480572320605 2.360563686393591 9.707331273511521 25.250605941877783 3.116988498790358 0.7326893186603398 4.549866126916049 12.662724773571423 31.472825983943324 0.5089924881281008 0.03449262281447344 0.42788290851954613
28 7.592329593103279 5.670926835362047 10.619342469444705 2.2685088410032037 9.175031698019318 25.629309824200163 3.1131082897003575 0.8156012698856152 4.684437722309054 12.866064604381947 33.10855777445099 0.5088726991496021 0.045908238884888285 0.42657444436753406
36 7.2157042986478865 5.7443194258704064 10.738953663314097 2.2258531745637704 9.729436096363322 24.805784991195512 3.151792452377953 0.5793456198084758 6.729933632136448 14.909743379853618 29.285224288663237 0.5079339644222179 0.052252661889072315 0.4263634226572634
38 7.736058565270687 5.732278841155948 10.786064553780168 2.0759494647071843 8.798852491906006 26.080557810585344 2.9305799211032784 0.3245114938442274 7.012467667870065 14.958382739421225 32.50805394494538 0.5084195074333798 0.04381373990386575 0.4267451293463402
4 7.614498227183173 5.607011802948339 10.167036120838898 2.5803697679566753 8.803854618736363 26.054792990554663 2.9439159209979118 0.9132455932243482 5.545442325133072 13.162364411147507 33.71008493589521 0.5077688972780519 0.05677008326442113 0.42559109038923554
12 7.5118088752584145 5.495194663060913 10.808890489554331 2.155149003384316 8.80206864463175 25.825849281720618 2.9311918960594587 0.8323788363664664 5.467202000720058 14.753503233546969 33.70382225381913 0.5086540016445541 0.04147396004973758 0.4262105950377218
21 7.409215691975346 5.449987333947354 10.77899526788767 2.2606252429275284 9.395254749999603 25.355636240372284 3.075636890295298 0.7010608822796304 5.3077687289286954 15.028421700162236 30.350897958660415 0.5077037753183438 0.04905044032414979 0.42678082386673866
22 7.5828536350675035 5.623027595378246 10.960213133664196 2.139421790147272 9.007266303798977 25.540243770787182 3.1419765419081953 0.6609248529378974 5.818786249383616 15.06204724063057 32.02339664398137 0.5057358572211659 0.061598325047056965 0.42472380384175035
46 7.3469930403950405 5.763762760790779 10.720819873350566 2.3398392707765012 9.82807488284522 25.140147466355636 3.0472770096416406 0.9803200730454514 4.559397597077636 11.841936291301623 31.70583714731492 0.5088300020075209 0.040539048246020115 0.42645540675152255
47 7.6561366952356655 5.837404365637328 10.9612812977093 2.024668046808636 8.853267386578215 26.236820953376107 2.757166753730827 0.6806129455748516 5.567366146693541 13.539847857584483 34.12313166880664 0.5082551656255642 0.04220201361484184 0.4269797282026373
14 7.410361401929723 5.96135398113864 10.554186986159044 2.2184515215585967 8.660247015972347 26.183192575284867 3.0500610141156694 0.5118772644637091 7.194123336791001 13.804242146255755 32.781210669437954 0.5067117097097923 0.06308145136648886 0.42396013726145776
27 8.066802242187885 5.56043226945825 11.02239011335207 2.0378422461575276 9.005372674154534 25.449589442952504 3.2209123816431644 0.6506472922332907 5.549207699650177 15.683654949860927 32.138289375127684 0.5068018081772925 0.06370886387632586 0.4246967426023924
51 7.620551262879215 5.758465765648853 10.642662438658235 2.281440530956404 9.605690816113556 25.01373611756273 3.239896737067956 0.6884048083862984 4.89014022637552 13.096428305909463 31.32913588388708 0.5086686376129345 0.0453330208274997 0.42691181505339354
52 7.394605754476274 5.579142944414335 10.779494998110057 2.304995257659994 9.450383055333008 24.67608815536311 3.5550585254889944 1.0142906459482488 4.635926834222836 13.626697461698104 31.66051219576293 0.5057480116933096 0.07036181138051673 0.4224279885786259
56 7.659117942727759 5.49487202767749 10.566695459733252 2.5112799625763653 10.013076475256778 25.269498715912473 2.6878398763676983 1.1486293814302582 4.498287253571412 11.76411192045963 32.07004416274683 0.5071653130923528 0.054759698442347286 0.4260888524872197
57 7.5956275681325325 5.521369516182757 10.717800511381407 2.2175681459940004 9.143172918166652 25.22257311043697 3.3952929539401175 0.5555925061826793 5.562408049115708 14.631479149916848 31.796025658928166 0.507729866111291 0.05502945010434619 0.42634271113380706
29 7.722947326892563 5.6513801319220045 11.052818205344026 1.911602684483591 8.633306445454975 25.743479788210593 3.380763482542854 0.5146464581450798 5.744262756109857 15.455925621003797 32.73617360844913 0.5078498887089782 0.05238052949615891 0.4261190201217183
37 8.166178919177113 5.582161449041329 10.93672075770545 1.9913869558084356 8.762809468148879 25.617073231595658 3.2459259342341857 0.8137208778492471 5.62146855033108 15.778764334509216 32.428697137586866 0.5075988739162237 0.05285045123756648 0.4263482919051905
61 7.563214749586547 5.832059162462495 10.539769994652367 2.452540089128518 9.979459744934193 25.243916046984037 2.862424318390115 0.6554594611003433 5.059863342143839 12.078239560605565 30.86575195884294 0.5092442037693762 0.03532666612973879 0.42765428229553243
62 7.687882194495894 5.744246537615358 11.10216300401002 2.034128259077598 9.418607227630119 25.110028300400327 3.3323412529380882 0.44438391269274186 5.686598518761197 14.426766918222343 31.03325278518165 0.5094336137686436 0.030841966472037314 0.42809129649942373
39 7.7624630538214765 5.842633528227656 10.650205515315525 2.187011962674072 8.78460460870164 26.291251383470634 2.885176397638273 0.45631404518504043 6.335692811937928 14.375255734287196 32.68894948451343 0.5086994921822134 0.03833206670812688 0.42680611947251484
126 7.7906286394160205 5.592263785488896 10.70082210084268 2.3242028128780605 9.756804893662741 25.513290087557902 2.8656147560469654 0.6601260457051502 5.2218574005744305 13.55142752102781 30.424843788059285 0.5064020258059513 0.06800547256149167 0.42171668266740253
127 7.681913260389837 5.524370323702068 10.087262564457726 3.0651614785676156 10.215055088143652 24.03702680873037 3.263403191709131 0.7597272724394436 4.830823188321856 13.495285887112491 29.031070898998355 0.503868406585018 0.08892768976684627 0.41922070026964214
151 7.799135328684659 5.709964618726685 11.248679036893726 1.833655482742057 8.908906430265544 26.392728724328457 2.709795521324402 0.9661125269281822 5.057552927488684 13.896642164983062 33.78717411458271 0.5091696606340034 0.03254677845930413 0.42781689846060356
152 7.388345354796877 5.745599883406991 10.72746776736839 2.092642107557859 8.8038784364837 26.22963875657221 2.822584965275545 1.0200312009666304 4.910461114802942 13.721700660484148 33.7039638349737 0.5087546202451418 0.04486983132282563 0.42649823360516304
66 7.8102470835532785 5.4836266554774316 11.047877638785884 2.1170674060379944 9.653953643925394 25.540751211880064 2.6928985532106964 0.6072787897292555 4.981754274663066 13.831291053336944 32.11806522664329 0.5075381007012894 0.05576506980653645 0.42582044811366243
67 7.741249323730009 5.435620155140448 10.78060342071141 2.19595869201419 9.230775352072264 25.333793656796935 3.205353840609302 1.084266513730873 4.5812830265930815 14.110374656871508 32.5097365827121 0.5074063277949465 0.054613519846811655 0.42519100189371917
71 7.292709163504581 5.767013399343423 11.007499706809854 1.995558776139576 8.80040392881442 25.92035664194124 2.9757999583584476 0.8176384568231598 5.183168782217313 14.033956558438298 33.950160434998466 0.5084329102288031 0.048094743880390735 0.42625700371625636
72 7.463557156400223 5.645909441822655 10.575273383908774 2.272069463558304 9.01941835137932 25.92587656636436 2.84245578283359 0.7684384301195367 5.435410285053484 13.862335074971126 32.92334409664477 0.5081380425263452 0.04918494146195466 0.4262082173593246
187 7.58257141708459 5.82359387141226 11.331145883495466 1.8709609207763498 9.514195056866273 25.139498592519036 3.266499627408888 0.32424978837269625 6.169329614409742 15.15853875943095 30.070358499434718 0.5093789385020325 0.03698073225314854 0.42720541336398166
186 7.7650613737015615 5.7955247791361035 10.917389633867806 2.2261591670877423 9.615356558196545 25.462523141630385 2.8793489220579715 0.7178762800888464 4.920640393003861 13.371151208107058 31.486003402083792 0.508257888382385 0.04606908504355228 0.42710213417601084
5 7.618315319718616 5.665238627291485 10.667054532297387 2.031125499102064 8.50243985165219 26.735015649105414 2.7658080148127016 0.546617020956146 6.315726922423494 14.9021028788326 33.46822517249757 0.5082950047874224 0.04769982059325123 0.42636984860119337
15 8.028468072923431 5.967016248443794 11.051613013387852 1.7863389792880926 7.843196565226332 26.478759177427648 3.222059165021548 0.363196104227904 7.080232041859429 16.878346085855437 33.81382102648923 0.5091560844876761 0.02931120153407782 0.42777443781639624
30 7.420893621003516 5.943657708676591 10.583587468751126 2.3142461589110055 9.47362010847486 25.953506134666185 2.649603402862485 0.4295380936719143 6.651476017215235 13.535145890544067 31.235767195145694 0.5071132746726205 0.05706007643258775 0.42533019870267047
40 7.352377126659393 5.972192891078895 10.490379653268688 2.2523795584399826 8.435197476772471 25.59743586783993 3.3977017185406164 0.982336226498741 5.832199713510642 14.507815604977152 33.30184213165559 0.5073964612941096 0.05742679594935661 0.4248926470840218
6 7.863519456218552 5.719617049532531 10.903744201137584 1.9655796953986213 8.443417971492714 25.9809670288794 3.318594763606873 0.7311521205330587 5.997210333684519 15.800649424677346 32.74463801087851 0.5077200573992044 0.04870785134417518 0.4264584169295894
7 7.134429841511791 5.912380451129011 10.187662228755816 2.5626234255066502 9.342232131867659 26.51285868559692 2.3747001219857315 0.8219050905023446 6.168406299927506 12.198791966834609 32.1038499728177 0.5042425894780709 0.0791626463067684 0.4224300846365041
17 7.86607227695858 5.9837735388978 10.973404465817072 1.9754877949557539 8.899154576075263 25.84464403290893 3.070643844497946 0.6440472703529867 5.64013365873368 14.257105825831381 32.5374059305733 0.5091563966849557 0.04022639426474738 0.4269884663184935
32 7.3344799406261645 5.714355501676492 11.027693533655015 2.0567376461609252 9.631218464565613 25.619058819491574 2.6469536133378755 0.7296448318655676 6.098844399359949 13.167168653375855 32.01113551234183 0.5083087268518545 0.045360422598184943 0.42680203209809076
42 7.712182883627684 5.26123141428332 10.230521034694648 2.594608967761851 9.533239157928767 24.92029731647064 3.38915467084052 0.7939259089176958 4.413504836034938 14.297670157203129 30.741325744441998 0.5082452800355285 0.05122256005839937 0.4260379503976236
23 7.617427747375893 5.845604482753652 10.924479280327096 2.007799802517757 8.455928129069166 25.978365307916636 3.1735449333570536 0.7406832389188662 5.513633865967336 14.803304079518655 33.820051873268895 0.5091731997671203 0.029160201526787326 0.4278196999931927
48 7.86203834864838 5.470597903918811 10.221030580365332 2.839910827145704 9.771159501958664 24.66896521811987 3.254605684884335 0.8338577387025559 4.843890791483545 13.36434388442391 30.698765281150937 0.5050651346334019 0.07588403530915484 0.42157882815829756
16 7.778198061049306 5.648566543511337 9.61510023599058 3.182771138754897 10.12871107854597 25.189732246811126 2.8103128617960498 0.6834849836302637 5.293409406288455 11.719048267737197 29.77027768254009 0.5064825329613525 0.062028603315346174 0.42366053369956114
